step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.498,0.12815,-0.28284,0.31326,-0.5192,-0.61681,0.83648,-0.79639
1,8,-0.51568,0.10315,-0.30052,0.31326,-0.50152,-0.59181,0.85416,1.0
2,6,-0.53336,0.07815,-0.3182,0.31326,-0.48384,1.0,0.87184,1.0
3,1,1.0,0.05315,-0.33588,0.31326,-0.46616,1.0,0.88952,1.0
4,5,0.98232,0.02815,-0.35356,0.31326,1.0,1.0,0.9072,1.0
5,3,0.96464,0.00315,1.0,0.31326,1.0,1.0,0.92488,1.0
6,,0.89696,-0.07185,0.93232,0.26326,0.96768,0.975,0.89256,0.95
7,2,0.87928,1.0,0.91464,0.26326,0.98536,1.0,0.91024,0.95
8,,0.8116,0.925,0.84696,0.21326,0.95304,0.975,0.87792,0.9
9,,0.74392,0.85,0.77928,0.16326,0.92072,0.95,0.8456,0.85
10,,0.67624,0.775,0.7116,0.11326,0.8884,0.925,0.81328,0.8
11,,0.60856,0.7,0.64392,0.06326,0.85608,0.9,0.78096,0.75
12,,0.54088,0.625,0.57624,0.01326,0.82376,0.875,0.74864,0.7
13,,0.4732,0.55,0.50856,-0.03674,0.79144,0.85,0.71632,0.65
14,4,0.45552,0.525,0.49088,1.0,0.80912,0.875,0.734,0.65
15,,0.38784,0.45,0.4232,0.95,0.7768,0.85,0.70168,0.6
16,,0.32016,0.375,0.35552,0.9,0.74448,0.825,0.66936,0.55
17,,0.25248,0.3,0.28784,0.85,0.71216,0.8,0.63704,0.5
18,,0.1848,0.225,0.22016,0.8,0.67984,0.775,0.60472,0.45
19,,0.11712,0.15,0.15248,0.75,0.64752,0.75,0.5724,0.4
20,,0.04944,0.075,0.0848,0.7,0.6152,0.725,0.54008,0.35
21,,-0.01824,-0.0,0.01712,0.65,0.58288,0.7,0.50776,0.3
22,1,1.0,-0.025,-0.00056,0.65,0.60056,0.725,0.52544,0.3
23,2,0.98232,1.0,-0.01824,0.65,0.61824,0.75,0.54312,0.3
24,3,0.96464,0.975,1.0,0.65,0.63592,0.775,0.5608,0.3
25,,0.89696,0.9,0.93232,0.6,0.6036,0.75,0.52848,0.25
26,,0.82928,0.825,0.86464,0.55,0.57128,0.725,0.49616,0.2
27,,0.7616,0.75,0.79696,0.5,0.53896,0.7,0.46384,0.15
28,,0.69392,0.675,0.72928,0.45,0.50664,0.675,0.43152,0.1
29,,0.62624,0.6,0.6616,0.4,0.47432,0.65,0.3992,0.05
30,,0.55856,0.525,0.59392,0.35,0.442,0.625,0.36688,0.0
31,,0.49088,0.45,0.52624,0.3,0.40968,0.6,0.33456,-0.05
32,8,0.4732,0.425,0.50856,0.3,0.42736,0.625,0.35224,1.0
33,,0.40552,0.35,0.44088,0.25,0.39504,0.6,0.31992,0.95
34,,0.33784,0.275,0.3732,0.2,0.36272,0.575,0.2876,0.9
35,,0.27016,0.2,0.30552,0.15,0.3304,0.55,0.25528,0.85
36,,0.20248,0.125,0.23784,0.1,0.29808,0.525,0.22296,0.8
37,,0.1348,0.05,0.17016,0.05,0.26576,0.5,0.19064,0.75
38,,0.06712,-0.025,0.10248,0.0,0.23344,0.475,0.15832,0.7
39,2,0.04944,1.0,0.0848,0.0,0.25112,0.5,0.176,0.7
40,,-0.01824,0.925,0.01712,-0.05,0.2188,0.475,0.14368,0.65
41,4,-0.03592,0.9,-0.00056,1.0,0.23648,0.5,0.16136,0.65
42,1,1.0,0.875,-0.01824,1.0,0.25416,0.525,0.17904,0.65
43,3,0.98232,0.85,1.0,1.0,0.27184,0.55,0.19672,0.65
44,,0.91464,0.775,0.93232,0.95,0.23952,0.525,0.1644,0.6
45,,0.84696,0.7,0.86464,0.9,0.2072,0.5,0.13208,0.55
46,,0.77928,0.625,0.79696,0.85,0.17488,0.475,0.09976,0.5
47,,0.7116,0.55,0.72928,0.8,0.14256,0.45,0.06744,0.45
48,,0.64392,0.475,0.6616,0.75,0.11024,0.425,0.03512,0.4
49,,0.57624,0.4,0.59392,0.7,0.07792,0.4,0.0028,0.35
50,,0.50856,0.325,0.52624,0.65,0.0456,0.375,-0.02952,0.3
51,7,0.49088,0.3,0.50856,0.65,0.06328,0.4,1.0,0.3
52,,0.4232,0.225,0.44088,0.6,0.03096,0.375,0.96768,0.25
53,,0.35552,0.15,0.3732,0.55,-0.00136,0.35,0.93536,0.2
54,5,0.33784,0.125,0.35552,0.55,1.0,0.375,0.95304,0.2
55,,0.27016,0.05,0.28784,0.5,0.96768,0.35,0.92072,0.15
56,,0.20248,-0.025,0.22016,0.45,0.93536,0.325,0.8884,0.1
57,2,0.1848,1.0,0.20248,0.45,0.95304,0.35,0.90608,0.1
58,,0.11712,0.925,0.1348,0.4,0.92072,0.325,0.87376,0.05
59,,0.04944,0.85,0.06712,0.35,0.8884,0.3,0.84144,0.0
60,,-0.01824,0.775,-0.00056,0.3,0.85608,0.275,0.80912,-0.05
61,8,-0.03592,0.75,-0.01824,0.3,0.87376,0.3,0.8268,1.0
62,1,1.0,0.725,-0.03592,0.3,0.89144,0.325,0.84448,1.0
63,3,0.98232,0.7,1.0,0.3,0.90912,0.35,0.86216,1.0
64,,0.91464,0.625,0.93232,0.25,0.8768,0.325,0.82984,0.95
65,,0.84696,0.55,0.86464,0.2,0.84448,0.3,0.79752,0.9
66,,0.77928,0.475,0.79696,0.15,0.81216,0.275,0.7652,0.85
67,,0.7116,0.4,0.72928,0.1,0.77984,0.25,0.73288,0.8
68,,0.64392,0.325,0.6616,0.05,0.74752,0.225,0.70056,0.75
69,,0.57624,0.25,0.59392,0.0,0.7152,0.2,0.66824,0.7
70,,0.50856,0.175,0.52624,-0.05,0.68288,0.175,0.63592,0.65
71,4,0.49088,0.15,0.50856,1.0,0.70056,0.2,0.6536,0.65
72,,0.4232,0.075,0.44088,0.95,0.66824,0.175,0.62128,0.6
73,,0.35552,-0.0,0.3732,0.9,0.63592,0.15,0.58896,0.55
74,,0.28784,-0.075,0.30552,0.85,0.6036,0.125,0.55664,0.5
75,2,0.27016,1.0,0.28784,0.85,0.62128,0.15,0.57432,0.5
76,,0.20248,0.925,0.22016,0.8,0.58896,0.125,0.542,0.45
77,,0.1348,0.85,0.15248,0.75,0.55664,0.1,0.50968,0.4
78,,0.06712,0.775,0.0848,0.7,0.52432,0.075,0.47736,0.35
79,,-0.00056,0.7,0.01712,0.65,0.492,0.05,0.44504,0.3
80,1,1.0,0.675,-0.00056,0.65,0.50968,0.075,0.46272,0.3
81,3,0.98232,0.65,1.0,0.65,0.52736,0.1,0.4804,0.3
82,,0.91464,0.575,0.93232,0.6,0.49504,0.075,0.44808,0.25
83,,0.84696,0.5,0.86464,0.55,0.46272,0.05,0.41576,0.2
84,,0.77928,0.425,0.79696,0.5,0.4304,0.025,0.38344,0.15
85,,0.7116,0.35,0.72928,0.45,0.39808,0.0,0.35112,0.1
86,,0.64392,0.275,0.6616,0.4,0.36576,-0.025,0.3188,0.05
87,6,0.62624,0.25,0.64392,0.4,0.38344,1.0,0.33648,0.05
88,,0.55856,0.175,0.57624,0.35,0.35112,0.975,0.30416,0.0
89,,0.49088,0.1,0.50856,0.3,0.3188,0.95,0.27184,-0.05
90,8,0.4732,0.075,0.49088,0.3,0.33648,0.975,0.28952,1.0
91,,0.40552,-0.0,0.4232,0.25,0.30416,0.95,0.2572,0.95
92,,0.33784,-0.075,0.35552,0.2,0.27184,0.925,0.22488,0.9
93,2,0.32016,1.0,0.33784,0.2,0.28952,0.95,0.24256,0.9
94,,0.25248,0.925,0.27016,0.15,0.2572,0.925,0.21024,0.85
95,,0.1848,0.85,0.20248,0.1,0.22488,0.9,0.17792,0.8
96,,0.11712,0.775,0.1348,0.05,0.19256,0.875,0.1456,0.75
97,,0.04944,0.7,0.06712,0.0,0.16024,0.85,0.11328,0.7
98,,-0.01824,0.625,-0.00056,-0.05,0.12792,0.825,0.08096,0.65
99,4,-0.03592,0.6,-0.01824,1.0,0.1456,0.85,0.09864,0.65
100,1,1.0,0.575,-0.03592,1.0,0.16328,0.875,0.11632,0.65
101,3,0.98232,0.55,1.0,1.0,0.18096,0.9,0.134,0.65
102,,0.91464,0.475,0.93232,0.95,0.14864,0.875,0.10168,0.6
103,,0.84696,0.4,0.86464,0.9,0.11632,0.85,0.06936,0.55
104,,0.77928,0.325,0.79696,0.85,0.084,0.825,0.03704,0.5
105,,0.7116,0.25,0.72928,0.8,0.05168,0.8,0.00472,0.45
106,,0.64392,0.175,0.6616,0.75,0.01936,0.775,-0.0276,0.4
107,7,0.62624,0.15,0.64392,0.75,0.03704,0.8,1.0,0.4
108,,0.55856,0.075,0.57624,0.7,0.00472,0.775,0.96768,0.35
109,,0.49088,-0.0,0.50856,0.65,-0.0276,0.75,0.93536,0.3
110,5,0.4732,-0.025,0.49088,0.65,1.0,0.775,0.95304,0.3
111,2,0.45552,1.0,0.4732,0.65,1.0,0.8,0.97072,0.3
112,,0.38784,0.925,0.40552,0.6,0.96768,0.775,0.9384,0.25
113,,0.32016,0.85,0.33784,0.55,0.93536,0.75,0.90608,0.2
114,,0.25248,0.775,0.27016,0.5,0.90304,0.725,0.87376,0.15
115,,0.1848,0.7,0.20248,0.45,0.87072,0.7,0.84144,0.1
116,,0.11712,0.625,0.1348,0.4,0.8384,0.675,0.80912,0.05
117,,0.04944,0.55,0.06712,0.35,0.80608,0.65,0.7768,0.0
118,,-0.01824,0.475,-0.00056,0.3,0.77376,0.625,0.74448,-0.05
119,8,-0.03592,0.45,-0.01824,0.3,0.79144,0.65,0.76216,1.0
120,1,1.0,0.425,-0.03592,0.3,0.80912,0.675,0.77984,1.0
121,3,0.98232,0.4,1.0,0.3,0.8268,0.7,0.79752,1.0
122,,0.91464,0.325,0.93232,0.25,0.79448,0.675,0.7652,0.95
123,,0.84696,0.25,0.86464,0.2,0.76216,0.65,0.73288,0.9
124,,0.77928,0.175,0.79696,0.15,0.72984,0.625,0.70056,0.85
125,,0.7116,0.1,0.72928,0.1,0.69752,0.6,0.66824,0.8
126,,0.64392,0.025,0.6616,0.05,0.6652,0.575,0.63592,0.75
127,,0.57624,-0.05,0.59392,0.0,0.63288,0.55,0.6036,0.7
128,2,0.55856,1.0,0.57624,0.0,0.65056,0.575,0.62128,0.7
129,,0.49088,0.925,0.50856,-0.05,0.61824,0.55,0.58896,0.65
130,4,0.4732,0.9,0.49088,1.0,0.63592,0.575,0.60664,0.65
131,,0.40552,0.825,0.4232,0.95,0.6036,0.55,0.57432,0.6
132,,0.33784,0.75,0.35552,0.9,0.57128,0.525,0.542,0.55
133,,0.27016,0.675,0.28784,0.85,0.53896,0.5,0.50968,0.5
134,,0.20248,0.6,0.22016,0.8,0.50664,0.475,0.47736,0.45
135,,0.1348,0.525,0.15248,0.75,0.47432,0.45,0.44504,0.4
136,,0.06712,0.45,0.0848,0.7,0.442,0.425,0.41272,0.35
137,,-0.00056,0.375,0.01712,0.65,0.40968,0.4,0.3804,0.3
138,1,1.0,0.35,-0.00056,0.65,0.42736,0.425,0.39808,0.3
139,3,0.98232,0.325,1.0,0.65,0.44504,0.45,0.41576,0.3
140,,0.91464,0.25,0.93232,0.6,0.41272,0.425,0.38344,0.25
141,,0.84696,0.175,0.86464,0.55,0.3804,0.4,0.35112,0.2
142,,0.77928,0.1,0.79696,0.5,0.34808,0.375,0.3188,0.15
143,,0.7116,0.025,0.72928,0.45,0.31576,0.35,0.28648,0.1
144,,0.64392,-0.05,0.6616,0.4,0.28344,0.325,0.25416,0.05
145,2,0.62624,1.0,0.64392,0.4,0.30112,0.35,0.27184,0.05
146,,0.55856,0.925,0.57624,0.35,0.2688,0.325,0.23952,0.0
147,,0.49088,0.85,0.50856,0.3,0.23648,0.3,0.2072,-0.05
148,8,0.4732,0.825,0.49088,0.3,0.25416,0.325,0.22488,1.0
149,,0.40552,0.75,0.4232,0.25,0.22184,0.3,0.19256,0.95
150,,0.33784,0.675,0.35552,0.2,0.18952,0.275,0.16024,0.9
151,,0.27016,0.6,0.28784,0.15,0.1572,0.25,0.12792,0.85
152,,0.20248,0.525,0.22016,0.1,0.12488,0.225,0.0956,0.8
153,,0.1348,0.45,0.15248,0.05,0.09256,0.2,0.06328,0.75
154,,0.06712,0.375,0.0848,0.0,0.06024,0.175,0.03096,0.7
155,,-0.00056,0.3,0.01712,-0.05,0.02792,0.15,-0.00136,0.65
156,4,-0.01824,0.275,-0.00056,1.0,0.0456,0.175,0.01632,0.65
157,1,1.0,0.25,-0.01824,1.0,0.06328,0.2,0.034,0.65
158,3,0.98232,0.225,1.0,1.0,0.08096,0.225,0.05168,0.65
159,,0.91464,0.15,0.93232,0.95,0.04864,0.2,0.01936,0.6
160,,0.84696,0.075,0.86464,0.9,0.01632,0.175,-0.01296,0.55
161,7,0.82928,0.05,0.84696,0.9,0.034,0.2,1.0,0.55
162,,0.7616,-0.025,0.77928,0.85,0.00168,0.175,0.96768,0.5
163,2,0.74392,1.0,0.7616,0.85,0.01936,0.2,0.98536,0.5
