step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.07296,-0.24236,-0.086,0.20792,0.00458,0.07972,-0.02729,-0.18209
1,2,0.05528,1.0,-0.10368,0.20792,0.02226,0.10472,-0.00961,-0.18209
2,8,0.0376,0.975,-0.12136,0.20792,0.03994,0.12972,0.00807,1.0
3,3,0.01992,0.95,1.0,0.20792,0.05762,0.15472,0.02575,1.0
4,,-0.04776,0.875,0.93232,0.15792,0.0253,0.12972,-0.00657,0.95
5,1,1.0,0.85,0.91464,0.15792,0.04298,0.15472,0.01111,0.95
6,,0.93232,0.775,0.84696,0.10792,0.01066,0.12972,-0.02121,0.9
7,7,0.91464,0.75,0.82928,0.10792,0.02834,0.15472,1.0,0.9
8,,0.84696,0.675,0.7616,0.05792,-0.00398,0.12972,0.96768,0.85
9,5,0.82928,0.65,0.74392,0.05792,1.0,0.15472,0.98536,0.85
10,,0.7616,0.575,0.67624,0.00792,0.96768,0.12972,0.95304,0.8
11,,0.69392,0.5,0.60856,-0.04208,0.93536,0.10472,0.92072,0.75
12,4,0.67624,0.475,0.59088,1.0,0.95304,0.12972,0.9384,0.75
13,,0.60856,0.4,0.5232,0.95,0.92072,0.10472,0.90608,0.7
14,,0.54088,0.325,0.45552,0.9,0.8884,0.07972,0.87376,0.65
15,,0.4732,0.25,0.38784,0.85,0.85608,0.05472,0.84144,0.6
16,,0.40552,0.175,0.32016,0.8,0.82376,0.02972,0.80912,0.55
17,,0.33784,0.1,0.25248,0.75,0.79144,0.00472,0.7768,0.5
18,,0.27016,0.025,0.1848,0.7,0.75912,-0.02028,0.74448,0.45
19,6,0.25248,0.0,0.16712,0.7,0.7768,1.0,0.76216,0.45
20,,0.1848,-0.075,0.09944,0.65,0.74448,0.975,0.72984,0.4
21,2,0.16712,1.0,0.08176,0.65,0.76216,1.0,0.74752,0.4
22,,0.09944,0.925,0.01408,0.6,0.72984,0.975,0.7152,0.35
23,,0.03176,0.85,-0.0536,0.55,0.69752,0.95,0.68288,0.3
24,3,0.01408,0.825,1.0,0.55,0.7152,0.975,0.70056,0.3
25,,-0.0536,0.75,0.93232,0.5,0.68288,0.95,0.66824,0.25
