step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.23916,0.097,0.19297,0.09137,-0.11116,-0.97067,0.17412,-0.66311
1,6,-0.25684,0.072,0.17529,0.09137,-0.09348,1.0,0.1918,-0.66311
2,8,-0.27452,0.047,0.15761,0.09137,-0.0758,1.0,0.20948,1.0
3,1,1.0,0.022,0.13993,0.09137,-0.05812,1.0,0.22716,1.0
4,5,0.98232,-0.003,0.12225,0.09137,1.0,1.0,0.24484,1.0
5,2,0.96464,1.0,0.10457,0.09137,1.0,1.0,0.26252,1.0
6,,0.89696,0.925,0.03689,0.04137,0.96768,0.975,0.2302,0.95
7,,0.82928,0.85,-0.03079,-0.00863,0.93536,0.95,0.19788,0.9
8,3,0.8116,0.825,1.0,-0.00863,0.95304,0.975,0.21556,0.9
9,4,0.79392,0.8,0.98232,1.0,0.97072,1.0,0.23324,0.9
10,,0.72624,0.725,0.91464,0.95,0.9384,0.975,0.20092,0.85
11,,0.65856,0.65,0.84696,0.9,0.90608,0.95,0.1686,0.8
12,,0.59088,0.575,0.77928,0.85,0.87376,0.925,0.13628,0.75
13,,0.5232,0.5,0.7116,0.8,0.84144,0.9,0.10396,0.7
14,,0.45552,0.425,0.64392,0.75,0.80912,0.875,0.07164,0.65
15,,0.38784,0.35,0.57624,0.7,0.7768,0.85,0.03932,0.6
16,,0.32016,0.275,0.50856,0.65,0.74448,0.825,0.007,0.55
17,,0.25248,0.2,0.44088,0.6,0.71216,0.8,-0.02532,0.5
18,7,0.2348,0.175,0.4232,0.6,0.72984,0.825,1.0,0.5
19,,0.16712,0.1,0.35552,0.55,0.69752,0.8,0.96768,0.45
20,,0.09944,0.025,0.28784,0.5,0.6652,0.775,0.93536,0.4
21,,0.03176,-0.05,0.22016,0.45,0.63288,0.75,0.90304,0.35
22,2,0.01408,1.0,0.20248,0.45,0.65056,0.775,0.92072,0.35
23,,-0.0536,0.925,0.1348,0.4,0.61824,0.75,0.8884,0.3
24,1,1.0,0.9,0.11712,0.4,0.63592,0.775,0.90608,0.3
25,,0.93232,0.825,0.04944,0.35,0.6036,0.75,0.87376,0.25
26,,0.86464,0.75,-0.01824,0.3,0.57128,0.725,0.84144,0.2
27,3,0.84696,0.725,1.0,0.3,0.58896,0.75,0.85912,0.2
28,,0.77928,0.65,0.93232,0.25,0.55664,0.725,0.8268,0.15
