step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.04167,0.92234,0.68907,0.49464,0.07938,0.1735,0.93051,0.21407
1,,-0.00833,0.89002,0.66407,0.46232,0.02938,0.10582,0.85551,0.14639
2,1,1.0,0.8677,0.64907,0.44,-0.01062,0.04814,0.79051,0.08871
3,5,0.96,0.84538,0.63407,0.41768,1.0,-0.00954,0.72551,0.03103
4,6,0.92,0.82306,0.61907,0.39536,0.96,1.0,0.66051,-0.02665
5,8,0.88,0.80074,0.60407,0.37304,0.92,0.94232,0.59551,1.0
6,,0.83,0.76842,0.57907,0.34072,0.87,0.87464,0.52051,0.93232
7,,0.78,0.7361,0.55407,0.3084,0.82,0.80696,0.44551,0.86464
8,,0.73,0.70378,0.52907,0.27608,0.77,0.73928,0.37051,0.79696
9,,0.68,0.67146,0.50407,0.24376,0.72,0.6716,0.29551,0.72928
10,,0.63,0.63914,0.47907,0.21144,0.67,0.60392,0.22051,0.6616
11,,0.58,0.60682,0.45407,0.17912,0.62,0.53624,0.14551,0.59392
12,,0.53,0.5745,0.42907,0.1468,0.57,0.46856,0.07051,0.52624
13,,0.48,0.54218,0.40407,0.11448,0.52,0.40088,-0.00449,0.45856
14,7,0.44,0.51986,0.38907,0.09216,0.48,0.3432,1.0,0.40088
15,,0.39,0.48754,0.36407,0.05984,0.43,0.27552,0.925,0.3332
16,,0.34,0.45522,0.33907,0.02752,0.38,0.20784,0.85,0.26552
17,,0.29,0.4229,0.31407,-0.0048,0.33,0.14016,0.775,0.19784
18,4,0.25,0.40058,0.29907,1.0,0.29,0.08248,0.71,0.14016
19,,0.2,0.36826,0.27407,0.96768,0.24,0.0148,0.635,0.07248
20,,0.15,0.33594,0.24907,0.93536,0.19,-0.05288,0.56,0.0048
21,6,0.11,0.31362,0.23407,0.91304,0.15,1.0,0.495,-0.05288
22,8,0.07,0.2913,0.21907,0.89072,0.11,0.94232,0.43,1.0
23,,0.02,0.25898,0.19407,0.8584,0.06,0.87464,0.355,0.93232
24,,-0.03,0.22666,0.16907,0.82608,0.01,0.80696,0.28,0.86464
25,1,1.0,0.20434,0.15407,0.80376,-0.03,0.74928,0.215,0.80696
26,5,0.96,0.18202,0.13907,0.78144,1.0,0.6916,0.15,0.74928
27,,0.91,0.1497,0.11407,0.74912,0.95,0.62392,0.075,0.6816
28,,0.86,0.11738,0.08907,0.7168,0.9,0.55624,-0.0,0.61392
29,,0.81,0.08506,0.06407,0.68448,0.85,0.48856,-0.075,0.54624
30,7,0.77,0.06274,0.04907,0.66216,0.81,0.43088,1.0,0.48856
31,,0.72,0.03042,0.02407,0.62984,0.76,0.3632,0.925,0.42088
32,,0.67,-0.0019,-0.00093,0.59752,0.71,0.29552,0.85,0.3532
33,2,0.63,1.0,-0.01593,0.5752,0.67,0.23784,0.785,0.29552
34,3,0.59,0.97768,1.0,0.55288,0.63,0.18016,0.72,0.23784
35,,0.54,0.94536,0.975,0.52056,0.58,0.11248,0.645,0.17016
36,,0.49,0.91304,0.95,0.48824,0.53,0.0448,0.57,0.10248
37,,0.44,0.88072,0.925,0.45592,0.48,-0.02288,0.495,0.0348
38,6,0.4,0.8584,0.91,0.4336,0.44,1.0,0.43,-0.02288
39,8,0.36,0.83608,0.895,0.41128,0.4,0.94232,0.365,1.0
40,,0.31,0.80376,0.87,0.37896,0.35,0.87464,0.29,0.93232
41,,0.26,0.77144,0.845,0.34664,0.3,0.80696,0.215,0.86464
42,,0.21,0.73912,0.82,0.31432,0.25,0.73928,0.14,0.79696
43,,0.16,0.7068,0.795,0.282,0.2,0.6716,0.065,0.72928
44,,0.11,0.67448,0.77,0.24968,0.15,0.60392,-0.01,0.6616
45,7,0.07,0.65216,0.755,0.22736,0.11,0.54624,1.0,0.60392
46,,0.02,0.61984,0.73,0.19504,0.06,0.47856,0.925,0.53624
47,,-0.03,0.58752,0.705,0.16272,0.01,0.41088,0.85,0.46856
48,1,1.0,0.5652,0.69,0.1404,-0.03,0.3532,0.785,0.41088
49,5,0.96,0.54288,0.675,0.11808,1.0,0.29552,0.72,0.3532
50,,0.91,0.51056,0.65,0.08576,0.95,0.22784,0.645,0.28552
51,,0.86,0.47824,0.625,0.05344,0.9,0.16016,0.57,0.21784
52,,0.81,0.44592,0.6,0.02112,0.85,0.09248,0.495,0.15016
53,,0.76,0.4136,0.575,-0.0112,0.8,0.0248,0.42,0.08248
54,4,0.72,0.39128,0.56,1.0,0.76,-0.03288,0.355,0.0248
55,6,0.68,0.36896,0.545,0.97768,0.72,1.0,0.29,-0.03288
56,8,0.64,0.34664,0.53,0.95536,0.68,0.94232,0.225,1.0
57,,0.59,0.31432,0.505,0.92304,0.63,0.87464,0.15,0.93232
