step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.23892,0.91043,0.46399,0.18832,-0.69996,-0.69701,1.0,0.74135
2,5,-0.48892,0.90643,0.45199,0.16732,1.0,-0.71801,0.988,0.73735
3,6,-0.48492,0.90643,0.44299,0.14932,0.979,1.0,0.979,0.73735
4,1,1.0,0.92743,0.45499,0.15332,0.729,1.0,0.991,0.75835
5,,0.95,0.87743,0.40499,0.10332,0.679,0.95,0.941,0.70835
6,,0.9,0.82743,0.35499,0.05332,0.629,0.9,0.891,0.65835
7,,0.85,0.77743,0.30499,0.00332,0.579,0.85,0.841,0.60835
8,,0.8,0.72743,0.25499,-0.04668,0.529,0.8,0.791,0.55835
9,4,0.804,0.72743,0.24599,1.0,0.508,0.782,0.782,0.55835
10,,0.754,0.67743,0.19599,0.95,0.458,0.732,0.732,0.50835
11,,0.704,0.62743,0.14599,0.9,0.408,0.682,0.682,0.45835
12,,0.654,0.57743,0.09599,0.85,0.358,0.632,0.632,0.40835
13,,0.604,0.52743,0.04599,0.8,0.308,0.582,0.582,0.35835
14,,0.554,0.47743,-0.00401,0.75,0.258,0.532,0.532,0.30835
15,3,0.566,0.48643,1.0,0.741,0.246,0.523,0.532,0.31735
16,,0.516,0.43643,0.95,0.691,0.196,0.473,0.482,0.26735
17,,0.466,0.38643,0.9,0.641,0.146,0.423,0.432,0.21735
18,,0.416,0.33643,0.85,0.591,0.096,0.373,0.382,0.16735
19,,0.366,0.28643,0.8,0.541,0.046,0.323,0.332,0.11735
20,,0.316,0.23643,0.75,0.491,-0.004,0.273,0.282,0.06735
21,5,0.066,0.23243,0.738,0.47,1.0,0.252,0.27,0.06335
22,,0.016,0.18243,0.688,0.42,0.95,0.202,0.22,0.01335
23,,-0.034,0.13243,0.638,0.37,0.9,0.152,0.17,-0.03665
24,8,-0.013,0.15043,0.647,0.37,0.896,0.152,0.179,1.0
25,1,1.0,0.17143,0.659,0.374,0.646,0.156,0.191,1.0
26,,0.95,0.12143,0.609,0.324,0.596,0.106,0.141,0.95
27,,0.9,0.07143,0.559,0.274,0.546,0.056,0.091,0.9
28,,0.85,0.02143,0.509,0.224,0.496,0.006,0.041,0.85
29,,0.8,-0.02857,0.459,0.174,0.446,-0.044,-0.009,0.8
30,6,0.804,-0.02857,0.45,0.156,0.425,1.0,-0.018,0.8
31,2,0.825,1.0,0.459,0.156,0.421,1.0,-0.009,0.818
32,7,0.837,1.0,0.459,0.147,0.409,0.991,1.0,0.827
33,,0.787,0.95,0.409,0.097,0.359,0.941,0.95,0.777
