step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.88662,0.02762,0.57886,0.43847,0.67203,0.32815,0.15504,0.98184
1,,0.83212,-0.01188,0.52436,0.37747,0.59303,0.26065,0.07204,0.92084
2,2,0.77762,1.0,0.46986,0.31647,0.51403,0.19315,-0.01096,0.85984
3,7,0.72312,0.9605,0.41536,0.25547,0.43503,0.12565,1.0,0.79884
4,,0.66862,0.921,0.36086,0.19447,0.35603,0.05815,0.917,0.73784
5,,0.61412,0.8815,0.30636,0.13347,0.27703,-0.00935,0.834,0.67684
6,6,0.55962,0.842,0.25186,0.07247,0.19803,1.0,0.751,0.61584
7,,0.50512,0.8025,0.19736,0.01147,0.11903,0.9325,0.668,0.55484
8,,0.45062,0.763,0.14286,-0.04953,0.04003,0.865,0.585,0.49384
9,4,0.39612,0.7235,0.08836,1.0,-0.03897,0.7975,0.502,0.43284
10,5,0.34162,0.684,0.03386,0.939,1.0,0.73,0.419,0.37184
11,,0.28712,0.6445,-0.02064,0.878,0.921,0.6625,0.336,0.31084
12,3,0.23262,0.605,1.0,0.817,0.842,0.595,0.253,0.24984
13,,0.17812,0.5655,0.9455,0.756,0.763,0.5275,0.17,0.18884
14,,0.12362,0.526,0.891,0.695,0.684,0.46,0.087,0.12784
15,,0.06912,0.4865,0.8365,0.634,0.605,0.3925,0.004,0.06684
16,,0.01462,0.447,0.782,0.573,0.526,0.325,-0.079,0.00584
17,7,-0.03988,0.4075,0.7275,0.512,0.447,0.2575,1.0,-0.05516
18,8,-0.09438,0.368,0.673,0.451,0.368,0.19,0.917,1.0
19,1,1.0,0.3285,0.6185,0.39,0.139,0.1225,0.834,0.939
20,,0.9455,0.289,0.564,0.329,0.06,0.055,0.751,0.878
21,,0.891,0.2495,0.5095,0.268,-0.019,-0.0125,0.668,0.817
22,5,0.8365,0.21,0.455,0.207,1.0,-0.08,0.585,0.756
23,6,0.782,0.1705,0.4005,0.146,0.921,1.0,0.502,0.695
24,,0.7275,0.131,0.346,0.085,0.842,0.9325,0.419,0.634
25,,0.673,0.0915,0.2915,0.024,0.763,0.865,0.336,0.573
26,,0.6185,0.052,0.237,-0.037,0.684,0.7975,0.253,0.512
27,4,0.564,0.0125,0.1825,1.0,0.605,0.73,0.17,0.451
28,,0.5095,-0.027,0.128,0.939,0.526,0.6625,0.087,0.39
29,2,0.455,1.0,0.0735,0.878,0.447,0.595,0.004,0.329
30,,0.4005,0.9605,0.019,0.817,0.368,0.5275,-0.079,0.268
31,7,0.346,0.921,-0.0355,0.756,0.289,0.46,1.0,0.207
32,3,0.2915,0.8815,1.0,0.695,0.21,0.3925,0.917,0.146
33,,0.237,0.842,0.9455,0.634,0.131,0.325,0.834,0.085
34,,0.1825,0.8025,0.891,0.573,0.052,0.2575,0.751,0.024
35,,0.128,0.763,0.8365,0.512,-0.027,0.19,0.668,-0.037
36,8,0.0735,0.7235,0.782,0.451,-0.106,0.1225,0.585,1.0
37,5,0.019,0.684,0.7275,0.39,1.0,0.055,0.502,0.939
38,,-0.0355,0.6445,0.673,0.329,0.921,-0.0125,0.419,0.878
39,1,1.0,0.605,0.6185,0.268,0.692,-0.08,0.336,0.817
40,6,0.9455,0.5655,0.564,0.207,0.613,1.0,0.253,0.756
41,,0.891,0.526,0.5095,0.146,0.534,0.9325,0.17,0.695
42,,0.8365,0.4865,0.455,0.085,0.455,0.865,0.087,0.634
43,,0.782,0.447,0.4005,0.024,0.376,0.7975,0.004,0.573
44,,0.7275,0.4075,0.346,-0.037,0.297,0.73,-0.079,0.512
45,7,0.673,0.368,0.2915,-0.098,0.218,0.6625,1.0,0.451
46,4,0.6185,0.3285,0.237,1.0,0.139,0.595,0.917,0.39
47,,0.564,0.289,0.1825,0.939,0.06,0.5275,0.834,0.329
48,,0.5095,0.2495,0.128,0.878,-0.019,0.46,0.751,0.268
49,5,0.455,0.21,0.0735,0.817,1.0,0.3925,0.668,0.207
50,,0.4005,0.1705,0.019,0.756,0.921,0.325,0.585,0.146
51,,0.346,0.131,-0.0355,0.695,0.842,0.2575,0.502,0.085
52,3,0.2915,0.0915,1.0,0.634,0.763,0.19,0.419,0.024
53,,0.237,0.052,0.9455,0.573,0.684,0.1225,0.336,-0.037
54,8,0.1825,0.0125,0.891,0.512,0.605,0.055,0.253,1.0
55,,0.128,-0.027,0.8365,0.451,0.526,-0.0125,0.17,0.939
56,2,0.0735,1.0,0.782,0.39,0.447,-0.08,0.087,0.878
57,6,0.019,0.9605,0.7275,0.329,0.368,1.0,0.004,0.817
58,,-0.0355,0.921,0.673,0.268,0.289,0.9325,-0.079,0.756
59,7,-0.09,0.8815,0.6185,0.207,0.21,0.865,1.0,0.695
60,1,1.0,0.842,0.564,0.146,-0.019,0.7975,0.917,0.634
61,5,0.9455,0.8025,0.5095,0.085,1.0,0.73,0.834,0.573
62,,0.891,0.763,0.455,0.024,0.921,0.6625,0.751,0.512
63,,0.8365,0.7235,0.4005,-0.037,0.842,0.595,0.668,0.451
64,4,0.782,0.684,0.346,1.0,0.763,0.5275,0.585,0.39
65,,0.7275,0.6445,0.2915,0.939,0.684,0.46,0.502,0.329
66,,0.673,0.605,0.237,0.878,0.605,0.3925,0.419,0.268
67,,0.6185,0.5655,0.1825,0.817,0.526,0.325,0.336,0.207
68,,0.564,0.526,0.128,0.756,0.447,0.2575,0.253,0.146
69,,0.5095,0.4865,0.0735,0.695,0.368,0.19,0.17,0.085
70,,0.455,0.447,0.019,0.634,0.289,0.1225,0.087,0.024
71,,0.4005,0.4075,-0.0355,0.573,0.21,0.055,0.004,-0.037
72,8,0.346,0.368,-0.09,0.512,0.131,-0.0125,-0.079,1.0
73,3,0.2915,0.3285,1.0,0.451,0.052,-0.08,-0.162,0.939
74,7,0.237,0.289,0.9455,0.39,-0.027,-0.1475,1.0,0.878
75,6,0.1825,0.2495,0.891,0.329,-0.106,1.0,0.917,0.817
76,5,0.128,0.21,0.8365,0.268,1.0,0.9325,0.834,0.756
