step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.27083,0.43897,0.07846,0.02535,0.96265,0.83598,0.69597,0.40895
1,,0.21633,0.37797,-0.00054,-0.04215,0.88015,0.77498,0.64147,0.36895
2,4,0.16183,0.31697,-0.07954,1.0,0.79765,0.71398,0.58697,0.32895
3,3,0.10733,0.25597,1.0,0.9325,0.71515,0.65298,0.53247,0.28895
4,,0.05283,0.19497,0.921,0.865,0.63265,0.59198,0.47797,0.24895
5,,-0.00167,0.13397,0.842,0.7975,0.55015,0.53098,0.42347,0.20895
6,1,1.0,0.07297,0.613,0.73,0.46765,0.46998,0.36897,0.16895
7,,0.9455,0.01197,0.534,0.6625,0.38515,0.40898,0.31447,0.12895
8,,0.891,-0.04903,0.455,0.595,0.30265,0.34798,0.25997,0.08895
9,2,0.8365,1.0,0.376,0.5275,0.22015,0.28698,0.20547,0.04895
10,,0.782,0.939,0.297,0.46,0.13765,0.22598,0.15097,0.00895
11,,0.7275,0.878,0.218,0.3925,0.05515,0.16498,0.09647,-0.03105
12,8,0.673,0.817,0.139,0.325,-0.02735,0.10398,0.04197,1.0
13,5,0.6185,0.756,0.06,0.2575,1.0,0.04298,-0.01253,0.96
14,7,0.564,0.695,-0.019,0.19,0.9175,-0.01802,1.0,0.92
15,3,0.5095,0.634,1.0,0.1225,0.835,-0.07902,0.9455,0.88
16,6,0.455,0.573,0.921,0.055,0.7525,1.0,0.891,0.84
17,,0.4005,0.512,0.842,-0.0125,0.67,0.939,0.8365,0.8
18,4,0.346,0.451,0.763,1.0,0.5875,0.878,0.782,0.76
19,,0.2915,0.39,0.684,0.9325,0.505,0.817,0.7275,0.72
20,,0.237,0.329,0.605,0.865,0.4225,0.756,0.673,0.68
21,,0.1825,0.268,0.526,0.7975,0.34,0.695,0.6185,0.64
22,,0.128,0.207,0.447,0.73,0.2575,0.634,0.564,0.6
23,,0.0735,0.146,0.368,0.6625,0.175,0.573,0.5095,0.56
24,,0.019,0.085,0.289,0.595,0.0925,0.512,0.455,0.52
25,,-0.0355,0.024,0.21,0.5275,0.01,0.451,0.4005,0.48
26,1,1.0,-0.037,-0.019,0.46,-0.0725,0.39,0.346,0.44
27,5,0.9455,-0.098,-0.098,0.3925,1.0,0.329,0.2915,0.4
28,3,0.891,-0.159,1.0,0.325,0.9175,0.268,0.237,0.36
29,2,0.8365,1.0,0.921,0.2575,0.835,0.207,0.1825,0.32
30,,0.782,0.939,0.842,0.19,0.7525,0.146,0.128,0.28
31,,0.7275,0.878,0.763,0.1225,0.67,0.085,0.0735,0.24
32,,0.673,0.817,0.684,0.055,0.5875,0.024,0.019,0.2
33,,0.6185,0.756,0.605,-0.0125,0.505,-0.037,-0.0355,0.16
34,6,0.564,0.695,0.526,-0.08,0.4225,1.0,-0.09,0.12
35,7,0.5095,0.634,0.447,-0.1475,0.34,0.939,1.0,0.08
36,4,0.455,0.573,0.368,1.0,0.2575,0.878,0.9455,0.04
37,,0.4005,0.512,0.289,0.9325,0.175,0.817,0.891,0.0
38,,0.346,0.451,0.21,0.865,0.0925,0.756,0.8365,-0.04
39,8,0.2915,0.39,0.131,0.7975,0.01,0.695,0.782,1.0
40,,0.237,0.329,0.052,0.73,-0.0725,0.634,0.7275,0.96
41,5,0.1825,0.268,-0.027,0.6625,1.0,0.573,0.673,0.92
42,3,0.128,0.207,1.0,0.595,0.9175,0.512,0.6185,0.88
43,,0.0735,0.146,0.921,0.5275,0.835,0.451,0.564,0.84
44,,0.019,0.085,0.842,0.46,0.7525,0.39,0.5095,0.8
45,,-0.0355,0.024,0.763,0.3925,0.67,0.329,0.455,0.76
46,1,1.0,-0.037,0.534,0.325,0.5875,0.268,0.4005,0.72
47,2,0.9455,1.0,0.455,0.2575,0.505,0.207,0.346,0.68
48,,0.891,0.939,0.376,0.19,0.4225,0.146,0.2915,0.64
49,,0.8365,0.878,0.297,0.1225,0.34,0.085,0.237,0.6
50,,0.782,0.817,0.218,0.055,0.2575,0.024,0.1825,0.56
51,,0.7275,0.756,0.139,-0.0125,0.175,-0.037,0.128,0.52
52,6,0.673,0.695,0.06,-0.08,0.0925,1.0,0.0735,0.48
53,4,0.6185,0.634,-0.019,1.0,0.01,0.939,0.019,0.44
54,3,0.564,0.573,1.0,0.9325,-0.0725,0.878,-0.0355,0.4
55,5,0.5095,0.512,0.921,0.865,1.0,0.817,-0.09,0.36
56,7,0.455,0.451,0.842,0.7975,0.9175,0.756,1.0,0.32
57,,0.4005,0.39,0.763,0.73,0.835,0.695,0.9455,0.28
58,,0.346,0.329,0.684,0.6625,0.7525,0.634,0.891,0.24
59,,0.2915,0.268,0.605,0.595,0.67,0.573,0.8365,0.2
60,,0.237,0.207,0.526,0.5275,0.5875,0.512,0.782,0.16
61,,0.1825,0.146,0.447,0.46,0.505,0.451,0.7275,0.12
62,,0.128,0.085,0.368,0.3925,0.4225,0.39,0.673,0.08
63,,0.0735,0.024,0.289,0.325,0.34,0.329,0.6185,0.04
64,,0.019,-0.037,0.21,0.2575,0.2575,0.268,0.564,0.0
65,2,-0.0355,1.0,0.131,0.19,0.175,0.207,0.5095,-0.04
66,8,-0.09,0.939,0.052,0.1225,0.0925,0.146,0.455,1.0
67,1,1.0,0.878,-0.177,0.055,0.01,0.085,0.4005,0.96
68,3,0.9455,0.817,1.0,-0.0125,-0.0725,0.024,0.346,0.92
69,5,0.891,0.756,0.921,-0.08,1.0,-0.037,0.2915,0.88
70,4,0.8365,0.695,0.842,1.0,0.9175,-0.098,0.237,0.84
71,6,0.782,0.634,0.763,0.9325,0.835,1.0,0.1825,0.8
72,,0.7275,0.573,0.684,0.865,0.7525,0.939,0.128,0.76
73,,0.673,0.512,0.605,0.7975,0.67,0.878,0.0735,0.72
74,,0.6185,0.451,0.526,0.73,0.5875,0.817,0.019,0.68
75,,0.564,0.39,0.447,0.6625,0.505,0.756,-0.0355,0.64
76,7,0.5095,0.329,0.368,0.595,0.4225,0.695,1.0,0.6
77,,0.455,0.268,0.289,0.5275,0.34,0.634,0.9455,0.56
78,,0.4005,0.207,0.21,0.46,0.2575,0.573,0.891,0.52
79,,0.346,0.146,0.131,0.3925,0.175,0.512,0.8365,0.48
80,,0.2915,0.085,0.052,0.325,0.0925,0.451,0.782,0.44
81,,0.237,0.024,-0.027,0.2575,0.01,0.39,0.7275,0.4
82,3,0.1825,-0.037,1.0,0.19,-0.0725,0.329,0.673,0.36
83,5,0.128,-0.098,0.921,0.1225,1.0,0.268,0.6185,0.32
84,2,0.0735,1.0,0.842,0.055,0.9175,0.207,0.564,0.28
85,,0.019,0.939,0.763,-0.0125,0.835,0.146,0.5095,0.24
86,4,-0.0355,0.878,0.684,1.0,0.7525,0.085,0.455,0.2
87,1,1.0,0.817,0.455,0.9325,0.67,0.024,0.4005,0.16
88,,0.9455,0.756,0.376,0.865,0.5875,-0.037,0.346,0.12
89,6,0.891,0.695,0.297,0.7975,0.505,1.0,0.2915,0.08
90,,0.8365,0.634,0.218,0.73,0.4225,0.939,0.237,0.04
91,,0.782,0.573,0.139,0.6625,0.34,0.878,0.1825,0.0
92,,0.7275,0.512,0.06,0.595,0.2575,0.817,0.128,-0.04
93,8,0.673,0.451,-0.019,0.5275,0.175,0.756,0.0735,1.0
94,3,0.6185,0.39,1.0,0.46,0.0925,0.695,0.019,0.96
95,,0.564,0.329,0.921,0.3925,0.01,0.634,-0.0355,0.92
96,7,0.5095,0.268,0.842,0.325,-0.0725,0.573,1.0,0.88
97,5,0.455,0.207,0.763,0.2575,1.0,0.512,0.9455,0.84
98,,0.4005,0.146,0.684,0.19,0.9175,0.451,0.891,0.8
99,,0.346,0.085,0.605,0.1225,0.835,0.39,0.8365,0.76
100,,0.2915,0.024,0.526,0.055,0.7525,0.329,0.782,0.72
101,,0.237,-0.037,0.447,-0.0125,0.67,0.268,0.7275,0.68
