step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.30424,0.52476,0.43195,0.29123,0.61185,0.13949,0.29214,0.36636
1,,0.27474,0.45876,0.33295,0.19223,0.51335,0.07349,0.26264,0.35386
2,,0.24524,0.39276,0.23395,0.09323,0.41485,0.00749,0.23314,0.34136
3,,0.21574,0.32676,0.13495,-0.00577,0.31635,-0.05851,0.20364,0.32886
4,6,0.18624,0.26076,0.03595,-0.10477,0.21785,1.0,0.17414,0.31636
5,4,0.15674,0.19476,-0.06305,1.0,0.11935,0.934,0.14464,0.30386
6,3,0.12724,0.12876,1.0,0.901,0.02085,0.868,0.11514,0.29136
7,,0.09774,0.06276,0.901,0.802,-0.07765,0.802,0.08564,0.27886
8,5,0.06824,-0.00324,0.802,0.703,1.0,0.736,0.05614,0.26636
9,2,0.03874,1.0,0.703,0.604,0.9015,0.67,0.02664,0.25386
10,,0.00924,0.934,0.604,0.505,0.803,0.604,-0.00286,0.24136
11,7,-0.02026,0.868,0.505,0.406,0.7045,0.538,1.0,0.22886
12,1,1.0,0.802,0.256,0.307,0.606,0.472,0.9705,0.21636
13,,0.9705,0.736,0.157,0.208,0.5075,0.406,0.941,0.20386
14,,0.941,0.67,0.058,0.109,0.409,0.34,0.9115,0.19136
15,,0.9115,0.604,-0.041,0.01,0.3105,0.274,0.882,0.17886
16,3,0.882,0.538,1.0,-0.089,0.212,0.208,0.8525,0.16636
17,4,0.8525,0.472,0.901,1.0,0.1135,0.142,0.823,0.15386
18,,0.823,0.406,0.802,0.901,0.015,0.076,0.7935,0.14136
19,,0.7935,0.34,0.703,0.802,-0.0835,0.01,0.764,0.12886
20,5,0.764,0.274,0.604,0.703,1.0,-0.056,0.7345,0.11636
21,6,0.7345,0.208,0.505,0.604,0.9015,1.0,0.705,0.10386
22,,0.705,0.142,0.406,0.505,0.803,0.934,0.6755,0.09136
23,,0.6755,0.076,0.307,0.406,0.7045,0.868,0.646,0.07886
24,,0.646,0.01,0.208,0.307,0.606,0.802,0.6165,0.06636
25,,0.6165,-0.056,0.109,0.208,0.5075,0.736,0.587,0.05386
26,2,0.587,1.0,0.01,0.109,0.409,0.67,0.5575,0.04136
27,,0.5575,0.934,-0.089,0.01,0.3105,0.604,0.528,0.02886
28,3,0.528,0.868,1.0,-0.089,0.212,0.538,0.4985,0.01636
29,4,0.4985,0.802,0.901,1.0,0.1135,0.472,0.469,0.00386
30,,0.469,0.736,0.802,0.901,0.015,0.406,0.4395,-0.00864
31,8,0.4395,0.67,0.703,0.802,-0.0835,0.34,0.41,1.0
32,5,0.41,0.604,0.604,0.703,1.0,0.274,0.3805,0.9875
33,,0.3805,0.538,0.505,0.604,0.9015,0.208,0.351,0.975
34,,0.351,0.472,0.406,0.505,0.803,0.142,0.3215,0.9625
35,,0.3215,0.406,0.307,0.406,0.7045,0.076,0.292,0.95
36,,0.292,0.34,0.208,0.307,0.606,0.01,0.2625,0.9375
37,,0.2625,0.274,0.109,0.208,0.5075,-0.056,0.233,0.925
38,6,0.233,0.208,0.01,0.109,0.409,1.0,0.2035,0.9125
39,,0.2035,0.142,-0.089,0.01,0.3105,0.934,0.174,0.9
40,3,0.174,0.076,1.0,-0.089,0.212,0.868,0.1445,0.8875
41,4,0.1445,0.01,0.901,1.0,0.1135,0.802,0.115,0.875
42,,0.115,-0.056,0.802,0.901,0.015,0.736,0.0855,0.8625
43,2,0.0855,1.0,0.703,0.802,-0.0835,0.67,0.056,0.85
44,5,0.056,0.934,0.604,0.703,1.0,0.604,0.0265,0.8375
45,,0.0265,0.868,0.505,0.604,0.9015,0.538,-0.003,0.825
46,7,-0.003,0.802,0.406,0.505,0.803,0.472,1.0,0.8125
47,1,1.0,0.736,0.157,0.406,0.7045,0.406,0.9705,0.8
48,,0.9705,0.67,0.058,0.307,0.606,0.34,0.941,0.7875
49,,0.941,0.604,-0.041,0.208,0.5075,0.274,0.9115,0.775
50,3,0.9115,0.538,1.0,0.109,0.409,0.208,0.882,0.7625
51,,0.882,0.472,0.901,0.01,0.3105,0.142,0.8525,0.75
52,,0.8525,0.406,0.802,-0.089,0.212,0.076,0.823,0.7375
53,4,0.823,0.34,0.703,1.0,0.1135,0.01,0.7935,0.725
54,,0.7935,0.274,0.604,0.901,0.015,-0.056,0.764,0.7125
55,6,0.764,0.208,0.505,0.802,-0.0835,1.0,0.7345,0.7
56,5,0.7345,0.142,0.406,0.703,1.0,0.934,0.705,0.6875
57,,0.705,0.076,0.307,0.604,0.9015,0.868,0.6755,0.675
58,,0.6755,0.01,0.208,0.505,0.803,0.802,0.646,0.6625
59,,0.646,-0.056,0.109,0.406,0.7045,0.736,0.6165,0.65
60,2,0.6165,1.0,0.01,0.307,0.606,0.67,0.587,0.6375
61,,0.587,0.934,-0.089,0.208,0.5075,0.604,0.5575,0.625
62,3,0.5575,0.868,1.0,0.109,0.409,0.538,0.528,0.6125
63,,0.528,0.802,0.901,0.01,0.3105,0.472,0.4985,0.6
64,,0.4985,0.736,0.802,-0.089,0.212,0.406,0.469,0.5875
65,4,0.469,0.67,0.703,1.0,0.1135,0.34,0.4395,0.575
66,,0.4395,0.604,0.604,0.901,0.015,0.274,0.41,0.5625
67,,0.41,0.538,0.505,0.802,-0.0835,0.208,0.3805,0.55
68,5,0.3805,0.472,0.406,0.703,1.0,0.142,0.351,0.5375
69,,0.351,0.406,0.307,0.604,0.9015,0.076,0.3215,0.525
70,,0.3215,0.34,0.208,0.505,0.803,0.01,0.292,0.5125
71,,0.292,0.274,0.109,0.406,0.7045,-0.056,0.2625,0.5
72,6,0.2625,0.208,0.01,0.307,0.606,1.0,0.233,0.4875
73,,0.233,0.142,-0.089,0.208,0.5075,0.934,0.2035,0.475
74,3,0.2035,0.076,1.0,0.109,0.409,0.868,0.174,0.4625
75,,0.174,0.01,0.901,0.01,0.3105,0.802,0.1445,0.45
76,,0.1445,-0.056,0.802,-0.089,0.212,0.736,0.115,0.4375
77,4,0.115,-0.122,0.703,1.0,0.1135,0.67,0.0855,0.425
78,2,0.0855,1.0,0.604,0.901,0.015,0.604,0.056,0.4125
79,,0.056,0.934,0.505,0.802,-0.0835,0.538,0.0265,0.4
80,5,0.0265,0.868,0.406,0.703,1.0,0.472,-0.003,0.3875
81,7,-0.003,0.802,0.307,0.604,0.9015,0.406,1.0,0.375
82,1,1.0,0.736,0.058,0.505,0.803,0.34,0.9705,0.3625
83,,0.9705,0.67,-0.041,0.406,0.7045,0.274,0.941,0.35
84,3,0.941,0.604,1.0,0.307,0.606,0.208,0.9115,0.3375
85,,0.9115,0.538,0.901,0.208,0.5075,0.142,0.882,0.325
86,,0.882,0.472,0.802,0.109,0.409,0.076,0.8525,0.3125
87,,0.8525,0.406,0.703,0.01,0.3105,0.01,0.823,0.3
88,,0.823,0.34,0.604,-0.089,0.212,-0.056,0.7935,0.2875
89,4,0.7935,0.274,0.505,1.0,0.1135,-0.122,0.764,0.275
90,6,0.764,0.208,0.406,0.901,0.015,1.0,0.7345,0.2625
91,,0.7345,0.142,0.307,0.802,-0.0835,0.934,0.705,0.25
92,5,0.705,0.076,0.208,0.703,1.0,0.868,0.6755,0.2375
93,,0.6755,0.01,0.109,0.604,0.9015,0.802,0.646,0.225
94,,0.646,-0.056,0.01,0.505,0.803,0.736,0.6165,0.2125
95,2,0.6165,1.0,-0.089,0.406,0.7045,0.67,0.587,0.2
96,3,0.587,0.934,1.0,0.307,0.606,0.604,0.5575,0.1875
97,,0.5575,0.868,0.901,0.208,0.5075,0.538,0.528,0.175
98,,0.528,0.802,0.802,0.109,0.409,0.472,0.4985,0.1625
99,,0.4985,0.736,0.703,0.01,0.3105,0.406,0.469,0.15
100,,0.469,0.67,0.604,-0.089,0.212,0.34,0.4395,0.1375
101,4,0.4395,0.604,0.505,1.0,0.1135,0.274,0.41,0.125
102,,0.41,0.538,0.406,0.901,0.015,0.208,0.3805,0.1125
103,,0.3805,0.472,0.307,0.802,-0.0835,0.142,0.351,0.1
104,5,0.351,0.406,0.208,0.703,1.0,0.076,0.3215,0.0875
105,,0.3215,0.34,0.109,0.604,0.9015,0.01,0.292,0.075
106,,0.292,0.274,0.01,0.505,0.803,-0.056,0.2625,0.0625
107,6,0.2625,0.208,-0.089,0.406,0.7045,1.0,0.233,0.05
108,3,0.233,0.142,1.0,0.307,0.606,0.934,0.2035,0.0375
109,,0.2035,0.076,0.901,0.208,0.5075,0.868,0.174,0.025
110,,0.174,0.01,0.802,0.109,0.409,0.802,0.1445,0.0125
111,,0.1445,-0.056,0.703,0.01,0.3105,0.736,0.115,0.0
112,2,0.115,1.0,0.604,-0.089,0.212,0.67,0.0855,-0.0125
113,4,0.0855,0.934,0.505,1.0,0.1135,0.604,0.056,-0.025
114,8,0.056,0.868,0.406,0.901,0.015,0.538,0.0265,1.0
115,,0.0265,0.802,0.307,0.802,-0.0835,0.472,-0.003,0.9875
116,5,-0.003,0.736,0.208,0.703,1.0,0.406,-0.0325,0.975
117,7,-0.0325,0.67,0.109,0.604,0.9015,0.34,1.0,0.9625
118,1,1.0,0.604,-0.14,0.505,0.803,0.274,0.9705,0.95
119,3,0.9705,0.538,1.0,0.406,0.7045,0.208,0.941,0.9375
120,,0.941,0.472,0.901,0.307,0.606,0.142,0.9115,0.925
121,,0.9115,0.406,0.802,0.208,0.5075,0.076,0.882,0.9125
122,,0.882,0.34,0.703,0.109,0.409,0.01,0.8525,0.9
123,,0.8525,0.274,0.604,0.01,0.3105,-0.056,0.823,0.8875
124,6,0.823,0.208,0.505,-0.089,0.212,1.0,0.7935,0.875
125,4,0.7935,0.142,0.406,1.0,0.1135,0.934,0.764,0.8625
126,,0.764,0.076,0.307,0.901,0.015,0.868,0.7345,0.85
127,,0.7345,0.01,0.208,0.802,-0.0835,0.802,0.705,0.8375
128,5,0.705,-0.056,0.109,0.703,1.0,0.736,0.6755,0.825
129,2,0.6755,1.0,0.01,0.604,0.9015,0.67,0.646,0.8125
130,,0.646,0.934,-0.089,0.505,0.803,0.604,0.6165,0.8
131,3,0.6165,0.868,1.0,0.406,0.7045,0.538,0.587,0.7875
132,,0.587,0.802,0.901,0.307,0.606,0.472,0.5575,0.775
133,,0.5575,0.736,0.802,0.208,0.5075,0.406,0.528,0.7625
134,,0.528,0.67,0.703,0.109,0.409,0.34,0.4985,0.75
135,,0.4985,0.604,0.604,0.01,0.3105,0.274,0.469,0.7375
136,,0.469,0.538,0.505,-0.089,0.212,0.208,0.4395,0.725
137,4,0.4395,0.472,0.406,1.0,0.1135,0.142,0.41,0.7125
138,,0.41,0.406,0.307,0.901,0.015,0.076,0.3805,0.7
139,,0.3805,0.34,0.208,0.802,-0.0835,0.01,0.351,0.6875
140,5,0.351,0.274,0.109,0.703,1.0,-0.056,0.3215,0.675
141,6,0.3215,0.208,0.01,0.604,0.9015,1.0,0.292,0.6625
142,,0.292,0.142,-0.089,0.505,0.803,0.934,0.2625,0.65
143,3,0.2625,0.076,1.0,0.406,0.7045,0.868,0.233,0.6375
144,,0.233,0.01,0.901,0.307,0.606,0.802,0.2035,0.625
145,,0.2035,-0.056,0.802,0.208,0.5075,0.736,0.174,0.6125
146,2,0.174,1.0,0.703,0.109,0.409,0.67,0.1445,0.6
147,,0.1445,0.934,0.604,0.01,0.3105,0.604,0.115,0.5875
148,,0.115,0.868,0.505,-0.089,0.212,0.538,0.0855,0.575
149,4,0.0855,0.802,0.406,1.0,0.1135,0.472,0.056,0.5625
150,,0.056,0.736,0.307,0.901,0.015,0.406,0.0265,0.55
151,,0.0265,0.67,0.208,0.802,-0.0835,0.34,-0.003,0.5375
152,5,-0.003,0.604,0.109,0.703,1.0,0.274,-0.0325,0.525
