step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.59083,0.0305,0.03735,0.8226,0.36019,0.12706,0.52224,0.76999
1,,0.53633,-0.0305,-0.04165,0.7551,0.27769,0.06606,0.46774,0.72999
2,3,0.48183,-0.0915,1.0,0.6876,0.19519,0.00506,0.41324,0.68999
3,2,0.42733,1.0,0.921,0.6201,0.11269,-0.05594,0.35874,0.64999
4,6,0.37283,0.939,0.842,0.5526,0.03019,1.0,0.30424,0.60999
5,,0.31833,0.878,0.763,0.4851,-0.05231,0.939,0.24974,0.56999
6,5,0.26383,0.817,0.684,0.4176,1.0,0.878,0.19524,0.52999
7,,0.20933,0.756,0.605,0.3501,0.9175,0.817,0.14074,0.48999
8,,0.15483,0.695,0.526,0.2826,0.835,0.756,0.08624,0.44999
9,,0.10033,0.634,0.447,0.2151,0.7525,0.695,0.03174,0.40999
10,,0.04583,0.573,0.368,0.1476,0.67,0.634,-0.02276,0.36999
11,7,-0.00867,0.512,0.289,0.0801,0.5875,0.573,1.0,0.32999
12,1,1.0,0.451,0.06,0.0126,0.505,0.512,0.9455,0.28999
13,,0.9455,0.39,-0.019,-0.0549,0.4225,0.451,0.891,0.24999
14,4,0.891,0.329,-0.098,1.0,0.34,0.39,0.8365,0.20999
15,3,0.8365,0.268,1.0,0.9325,0.2575,0.329,0.782,0.16999
16,,0.782,0.207,0.921,0.865,0.175,0.268,0.7275,0.12999
17,,0.7275,0.146,0.842,0.7975,0.0925,0.207,0.673,0.08999
18,,0.673,0.085,0.763,0.73,0.01,0.146,0.6185,0.04999
19,,0.6185,0.024,0.684,0.6625,-0.0725,0.085,0.564,0.00999
20,5,0.564,-0.037,0.605,0.595,1.0,0.024,0.5095,-0.03001
21,2,0.5095,1.0,0.526,0.5275,0.9175,-0.037,0.455,-0.07001
22,8,0.455,0.939,0.447,0.46,0.835,-0.098,0.4005,1.0
23,6,0.4005,0.878,0.368,0.3925,0.7525,1.0,0.346,0.96
24,,0.346,0.817,0.289,0.325,0.67,0.939,0.2915,0.92
25,,0.2915,0.756,0.21,0.2575,0.5875,0.878,0.237,0.88
26,,0.237,0.695,0.131,0.19,0.505,0.817,0.1825,0.84
27,,0.1825,0.634,0.052,0.1225,0.4225,0.756,0.128,0.8
28,,0.128,0.573,-0.027,0.055,0.34,0.695,0.0735,0.76
29,3,0.0735,0.512,1.0,-0.0125,0.2575,0.634,0.019,0.72
30,4,0.019,0.451,0.921,1.0,0.175,0.573,-0.0355,0.68
31,7,-0.0355,0.39,0.842,0.9325,0.0925,0.512,1.0,0.64
32,1,1.0,0.329,0.613,0.865,0.01,0.451,0.9455,0.6
33,,0.9455,0.268,0.534,0.7975,-0.0725,0.39,0.891,0.56
34,5,0.891,0.207,0.455,0.73,1.0,0.329,0.8365,0.52
35,,0.8365,0.146,0.376,0.6625,0.9175,0.268,0.782,0.48
