active_motive
5
2
7
4
8
1
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
7
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
7
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
7
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
7
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
7
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
7
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
7
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
2
7
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
2
8
4
1
7
6
5
2
8
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
7
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
7
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
2
8
4
1
6
5
8
2
1
4
6
5
8
1
2
6
5
4
8
1
6
2
5
4
8
1
6
5
2
4
8
1
6
5
2
4
8
1
6
5
7
2
8
4
1
6
5
8
2
1
4
6
5
8
1
