active_motive
3
8
1
4
2
5
6
3
8
1
7
2
4
3
8
1
5
2
6
4
7
3
8
1
2
5
4
3
8
2
1
6
7
3
8
2
4
1
5
3
8
2
6
1
7
4
3
8
2
5
1
4
3
6
2
8
7
1
5
3
4
2
8
1
6
3
7
2
8
4
1
5
3
2
8
1
4
6
7
3
2
8
5
1
4
3
2
8
1
6
7
3
2
5
4
8
1
3
2
8
6
7
1
4
5
3
2
8
1
4
3
2
6
7
8
1
5
3
2
4
8
1
6
7
3
2
8
5
4
1
3
2
8
1
4
6
7
3
2
5
8
1
4
3
2
8
1
6
7
5
3
2
4
8
1
3
2
8
6
7
1
4
5
3
2
8
1
4
3
2
6
7
8
5
1
3
2
4
8
1
6
7
3
2
5
8
4
1
3
2
8
1
4
6
7
5
3
2
8
1
4
3
2
8
1
6
7
5
3
2
4
8
1
3
2
8
6
7
5
1
4
3
2
8
1
4
3
2
6
7
5
8
1
3
2
4
8
1
6
7
3
2
5
8
4
1
3
2
8
1
6
4
7
5
3
2
8
1
4
3
2
8
6
1
7
5
3
2
4
8
1
3
2
6
8
7
5
1
4
3
2
8
1
4
6
3
2
7
5
8
1
3
2
4
8
1
6
7
5
3
2
8
4
1
3
2
8
1
6
4
7
5
3
2
8
1
4
3
2
8
6
1
7
5
3
2
4
8
1
3
2
6
8
7
5
1
4
3
2
8
1
4
6
3
2
7
5
8
1
3
2
4
8
1
6
7
5
3
2
8
4
1
3
2
8
1
6
4
7
5
3
2
8
1
4
3
2
8
6
1
7
5
3
2
4
8
1
3
2
6
8
7
5
1
4
3
2
8
1
4
6
3
2
7
5
8
1
3
2
4
8
1
6
7
5
3
2
8
4
1
3
2
8
1
6
4
7
5
3
2
8
1
4
3
2
8
6
1
7
5
3
2
4
8
1
3
2
6
8
7
5
1
4
3
2
8
1
4
6
3
2
7
5
8
1
3
2
4
8
1
6
7
5
3
2
8
4
1
3
2
8
1
6
4
7
5
3
2
8
1
4
3
2
8
6
1
7
5
3
2
