step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.83319,0.17336,0.39106,0.18224,0.75536,0.42516,0.20794,0.5677
1,,0.77269,0.08236,0.30006,0.09124,0.69436,0.39266,0.16744,0.5352
2,,0.71219,-0.00864,0.20906,0.00024,0.63336,0.36016,0.12694,0.5027
3,2,0.65169,1.0,0.11806,-0.09076,0.57236,0.32766,0.08644,0.4702
4,4,0.59119,0.909,0.02706,1.0,0.51136,0.29516,0.04594,0.4377
5,,0.53069,0.818,-0.06394,0.909,0.45036,0.26266,0.00544,0.4052
6,3,0.47019,0.727,1.0,0.818,0.38936,0.23016,-0.03506,0.3727
7,7,0.40969,0.636,0.909,0.727,0.32836,0.19766,1.0,0.3402
8,,0.34919,0.545,0.818,0.636,0.26736,0.16516,0.9595,0.3077
9,,0.28869,0.454,0.727,0.545,0.20636,0.13266,0.919,0.2752
10,,0.22819,0.363,0.636,0.454,0.14536,0.10016,0.8785,0.2427
11,,0.16769,0.272,0.545,0.363,0.08436,0.06766,0.838,0.2102
12,,0.10719,0.181,0.454,0.272,0.02336,0.03516,0.7975,0.1777
13,,0.04669,0.09,0.363,0.181,-0.03764,0.00266,0.757,0.1452
14,5,-0.01381,-0.001,0.272,0.09,1.0,-0.02984,0.7165,0.1127
15,6,-0.07431,-0.092,0.181,-0.001,0.939,1.0,0.676,0.0802
16,2,-0.13481,1.0,0.09,-0.092,0.878,0.9675,0.6355,0.0477
17,1,1.0,0.909,-0.001,-0.183,0.667,0.935,0.595,0.0152
18,4,0.9395,0.818,-0.092,1.0,0.606,0.9025,0.5545,-0.0173
19,3,0.879,0.727,1.0,0.909,0.545,0.87,0.514,-0.0498
20,8,0.8185,0.636,0.909,0.818,0.484,0.8375,0.4735,1.0
21,,0.758,0.545,0.818,0.727,0.423,0.805,0.433,0.9675
22,,0.6975,0.454,0.727,0.636,0.362,0.7725,0.3925,0.935
23,,0.637,0.363,0.636,0.545,0.301,0.74,0.352,0.9025
24,,0.5765,0.272,0.545,0.454,0.24,0.7075,0.3115,0.87
25,,0.516,0.181,0.454,0.363,0.179,0.675,0.271,0.8375
26,,0.4555,0.09,0.363,0.272,0.118,0.6425,0.2305,0.805
27,,0.395,-0.001,0.272,0.181,0.057,0.61,0.19,0.7725
28,2,0.3345,1.0,0.181,0.09,-0.004,0.5775,0.1495,0.74
29,5,0.274,0.909,0.09,-0.001,1.0,0.545,0.109,0.7075
30,4,0.2135,0.818,-0.001,1.0,0.939,0.5125,0.0685,0.675
31,3,0.153,0.727,1.0,0.909,0.878,0.48,0.028,0.6425
32,,0.0925,0.636,0.909,0.818,0.817,0.4475,-0.0125,0.61
33,7,0.032,0.545,0.818,0.727,0.756,0.415,1.0,0.5775
34,,-0.0285,0.454,0.727,0.636,0.695,0.3825,0.9595,0.545
35,1,1.0,0.363,0.636,0.545,0.484,0.35,0.919,0.5125
36,,0.9395,0.272,0.545,0.454,0.423,0.3175,0.8785,0.48
37,,0.879,0.181,0.454,0.363,0.362,0.285,0.838,0.4475
38,,0.8185,0.09,0.363,0.272,0.301,0.2525,0.7975,0.415
39,,0.758,-0.001,0.272,0.181,0.24,0.22,0.757,0.3825
40,2,0.6975,1.0,0.181,0.09,0.179,0.1875,0.7165,0.35
41,,0.637,0.909,0.09,-0.001,0.118,0.155,0.676,0.3175
42,4,0.5765,0.818,-0.001,1.0,0.057,0.1225,0.6355,0.285
43,3,0.516,0.727,1.0,0.909,-0.004,0.09,0.595,0.2525
44,5,0.4555,0.636,0.909,0.818,1.0,0.0575,0.5545,0.22
45,,0.395,0.545,0.818,0.727,0.939,0.025,0.514,0.1875
46,,0.3345,0.454,0.727,0.636,0.878,-0.0075,0.4735,0.155
47,6,0.274,0.363,0.636,0.545,0.817,1.0,0.433,0.1225
48,,0.2135,0.272,0.545,0.454,0.756,0.9675,0.3925,0.09
49,,0.153,0.181,0.454,0.363,0.695,0.935,0.352,0.0575
50,,0.0925,0.09,0.363,0.272,0.634,0.9025,0.3115,0.025
51,,0.032,-0.001,0.272,0.181,0.573,0.87,0.271,-0.0075
52,8,-0.0285,-0.092,0.181,0.09,0.512,0.8375,0.2305,1.0
53,2,-0.089,1.0,0.09,-0.001,0.451,0.805,0.19,0.9675
54,1,1.0,0.909,-0.001,-0.092,0.24,0.7725,0.1495,0.935
55,4,0.9395,0.818,-0.092,1.0,0.179,0.74,0.109,0.9025
56,3,0.879,0.727,1.0,0.909,0.118,0.7075,0.0685,0.87
57,,0.8185,0.636,0.909,0.818,0.057,0.675,0.028,0.8375
58,,0.758,0.545,0.818,0.727,-0.004,0.6425,-0.0125,0.805
59,7,0.6975,0.454,0.727,0.636,-0.065,0.61,1.0,0.7725
60,5,0.637,0.363,0.636,0.545,1.0,0.5775,0.9595,0.74
61,,0.5765,0.272,0.545,0.454,0.939,0.545,0.919,0.7075
62,,0.516,0.181,0.454,0.363,0.878,0.5125,0.8785,0.675
63,,0.4555,0.09,0.363,0.272,0.817,0.48,0.838,0.6425
64,,0.395,-0.001,0.272,0.181,0.756,0.4475,0.7975,0.61
65,2,0.3345,1.0,0.181,0.09,0.695,0.415,0.757,0.5775
66,,0.274,0.909,0.09,-0.001,0.634,0.3825,0.7165,0.545
67,4,0.2135,0.818,-0.001,1.0,0.573,0.35,0.676,0.5125
68,3,0.153,0.727,1.0,0.909,0.512,0.3175,0.6355,0.48
69,,0.0925,0.636,0.909,0.818,0.451,0.285,0.595,0.4475
70,,0.032,0.545,0.818,0.727,0.39,0.2525,0.5545,0.415
71,,-0.0285,0.454,0.727,0.636,0.329,0.22,0.514,0.3825
72,1,1.0,0.363,0.636,0.545,0.118,0.1875,0.4735,0.35
73,,0.9395,0.272,0.545,0.454,0.057,0.155,0.433,0.3175
74,,0.879,0.181,0.454,0.363,-0.004,0.1225,0.3925,0.285
75,5,0.8185,0.09,0.363,0.272,1.0,0.09,0.352,0.2525
76,,0.758,-0.001,0.272,0.181,0.939,0.0575,0.3115,0.22
77,2,0.6975,1.0,0.181,0.09,0.878,0.025,0.271,0.1875
78,,0.637,0.909,0.09,-0.001,0.817,-0.0075,0.2305,0.155
79,6,0.5765,0.818,-0.001,-0.092,0.756,1.0,0.19,0.1225
80,4,0.516,0.727,-0.092,1.0,0.695,0.9675,0.1495,0.09
81,3,0.4555,0.636,1.0,0.909,0.634,0.935,0.109,0.0575
82,,0.395,0.545,0.909,0.818,0.573,0.9025,0.0685,0.025
83,,0.3345,0.454,0.818,0.727,0.512,0.87,0.028,-0.0075
84,8,0.274,0.363,0.727,0.636,0.451,0.8375,-0.0125,1.0
85,7,0.2135,0.272,0.636,0.545,0.39,0.805,1.0,0.9675
86,,0.153,0.181,0.545,0.454,0.329,0.7725,0.9595,0.935
87,,0.0925,0.09,0.454,0.363,0.268,0.74,0.919,0.9025
88,,0.032,-0.001,0.363,0.272,0.207,0.7075,0.8785,0.87
89,2,-0.0285,1.0,0.272,0.181,0.146,0.675,0.838,0.8375
90,1,1.0,0.909,0.181,0.09,-0.065,0.6425,0.7975,0.805
91,5,0.9395,0.818,0.09,-0.001,1.0,0.61,0.757,0.7725
92,4,0.879,0.727,-0.001,1.0,0.939,0.5775,0.7165,0.74
93,3,0.8185,0.636,1.0,0.909,0.878,0.545,0.676,0.7075
94,,0.758,0.545,0.909,0.818,0.817,0.5125,0.6355,0.675
95,,0.6975,0.454,0.818,0.727,0.756,0.48,0.595,0.6425
96,,0.637,0.363,0.727,0.636,0.695,0.4475,0.5545,0.61
97,,0.5765,0.272,0.636,0.545,0.634,0.415,0.514,0.5775
98,,0.516,0.181,0.545,0.454,0.573,0.3825,0.4735,0.545
99,,0.4555,0.09,0.454,0.363,0.512,0.35,0.433,0.5125
100,,0.395,-0.001,0.363,0.272,0.451,0.3175,0.3925,0.48
101,2,0.3345,1.0,0.272,0.181,0.39,0.285,0.352,0.4475
102,,0.274,0.909,0.181,0.09,0.329,0.2525,0.3115,0.415
103,,0.2135,0.818,0.09,-0.001,0.268,0.22,0.271,0.3825
104,4,0.153,0.727,-0.001,1.0,0.207,0.1875,0.2305,0.35
105,3,0.0925,0.636,1.0,0.909,0.146,0.155,0.19,0.3175
106,,0.032,0.545,0.909,0.818,0.085,0.1225,0.1495,0.285
107,,-0.0285,0.454,0.818,0.727,0.024,0.09,0.109,0.2525
108,1,1.0,0.363,0.727,0.636,-0.187,0.0575,0.0685,0.22
109,5,0.9395,0.272,0.636,0.545,1.0,0.025,0.028,0.1875
110,,0.879,0.181,0.545,0.454,0.939,-0.0075,-0.0125,0.155
111,7,0.8185,0.09,0.454,0.363,0.878,-0.04,1.0,0.1225
112,6,0.758,-0.001,0.363,0.272,0.817,1.0,0.9595,0.09
113,2,0.6975,1.0,0.272,0.181,0.756,0.9675,0.919,0.0575
114,,0.637,0.909,0.181,0.09,0.695,0.935,0.8785,0.025
115,,0.5765,0.818,0.09,-0.001,0.634,0.9025,0.838,-0.0075
116,8,0.516,0.727,-0.001,-0.092,0.573,0.87,0.7975,1.0
117,4,0.4555,0.636,-0.092,1.0,0.512,0.8375,0.757,0.9675
118,3,0.395,0.545,1.0,0.909,0.451,0.805,0.7165,0.935
119,,0.3345,0.454,0.909,0.818,0.39,0.7725,0.676,0.9025
120,,0.274,0.363,0.818,0.727,0.329,0.74,0.6355,0.87
121,,0.2135,0.272,0.727,0.636,0.268,0.7075,0.595,0.8375
122,,0.153,0.181,0.636,0.545,0.207,0.675,0.5545,0.805
123,,0.0925,0.09,0.545,0.454,0.146,0.6425,0.514,0.7725
124,,0.032,-0.001,0.454,0.363,0.085,0.61,0.4735,0.74
125,2,-0.0285,1.0,0.363,0.272,0.024,0.5775,0.433,0.7075
126,1,1.0,0.909,0.272,0.181,-0.187,0.545,0.3925,0.675
127,5,0.9395,0.818,0.181,0.09,1.0,0.5125,0.352,0.6425
128,,0.879,0.727,0.09,-0.001,0.939,0.48,0.3115,0.61
129,4,0.8185,0.636,-0.001,1.0,0.878,0.4475,0.271,0.5775
130,3,0.758,0.545,1.0,0.909,0.817,0.415,0.2305,0.545
131,,0.6975,0.454,0.909,0.818,0.756,0.3825,0.19,0.5125
132,,0.637,0.363,0.818,0.727,0.695,0.35,0.1495,0.48
133,,0.5765,0.272,0.727,0.636,0.634,0.3175,0.109,0.4475
134,,0.516,0.181,0.636,0.545,0.573,0.285,0.0685,0.415
135,,0.4555,0.09,0.545,0.454,0.512,0.2525,0.028,0.3825
136,,0.395,-0.001,0.454,0.363,0.451,0.22,-0.0125,0.35
137,7,0.3345,-0.092,0.363,0.272,0.39,0.1875,1.0,0.3175
