step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.61151,0.08159,0.00518,0.62789,0.19427,0.07094,0.39678,0.05077
1,,0.54951,0.00409,-0.07182,0.55089,0.13227,0.02994,0.33428,0.00977
2,3,0.48751,-0.07341,1.0,0.47389,0.07027,-0.01106,0.27178,-0.03123
3,2,0.42551,1.0,0.923,0.39689,0.00827,-0.05206,0.20928,-0.07223
4,8,0.36351,0.9225,0.846,0.31989,-0.05373,-0.09306,0.14678,1.0
5,6,0.30151,0.845,0.769,0.24289,-0.11573,1.0,0.08428,0.959
6,5,0.23951,0.7675,0.692,0.16589,1.0,0.959,0.02178,0.918
7,,0.17751,0.69,0.615,0.08889,0.938,0.918,-0.04072,0.877
8,7,0.11551,0.6125,0.538,0.01189,0.876,0.877,1.0,0.836
9,,0.05351,0.535,0.461,-0.06511,0.814,0.836,0.9375,0.795
10,4,-0.00849,0.4575,0.384,1.0,0.752,0.795,0.875,0.754
11,1,1.0,0.38,0.307,0.923,0.54,0.754,0.8125,0.713
12,,0.938,0.3025,0.23,0.846,0.478,0.713,0.75,0.672
13,,0.876,0.225,0.153,0.769,0.416,0.672,0.6875,0.631
14,,0.814,0.1475,0.076,0.692,0.354,0.631,0.625,0.59
15,,0.752,0.07,-0.001,0.615,0.292,0.59,0.5625,0.549
16,3,0.69,-0.0075,1.0,0.538,0.23,0.549,0.5,0.508
17,2,0.628,1.0,0.923,0.461,0.168,0.508,0.4375,0.467
18,,0.566,0.9225,0.846,0.384,0.106,0.467,0.375,0.426
19,,0.504,0.845,0.769,0.307,0.044,0.426,0.3125,0.385
20,,0.442,0.7675,0.692,0.23,-0.018,0.385,0.25,0.344
21,5,0.38,0.69,0.615,0.153,1.0,0.344,0.1875,0.303
22,,0.318,0.6125,0.538,0.076,0.938,0.303,0.125,0.262
23,,0.256,0.535,0.461,-0.001,0.876,0.262,0.0625,0.221
24,4,0.194,0.4575,0.384,1.0,0.814,0.221,0.0,0.18
25,,0.132,0.38,0.307,0.923,0.752,0.18,-0.0625,0.139
26,7,0.07,0.3025,0.23,0.846,0.69,0.139,1.0,0.098
27,,0.008,0.225,0.153,0.769,0.628,0.098,0.9375,0.057
28,,-0.054,0.1475,0.076,0.692,0.566,0.057,0.875,0.016
29,1,1.0,0.07,-0.001,0.615,0.354,0.016,0.8125,-0.025
30,8,0.938,-0.0075,-0.078,0.538,0.292,-0.025,0.75,1.0
31,3,0.876,-0.085,1.0,0.461,0.23,-0.066,0.6875,0.959
32,2,0.814,1.0,0.923,0.384,0.168,-0.107,0.625,0.918
33,6,0.752,0.9225,0.846,0.307,0.106,1.0,0.5625,0.877
34,,0.69,0.845,0.769,0.23,0.044,0.959,0.5,0.836
35,,0.628,0.7675,0.692,0.153,-0.018,0.918,0.4375,0.795
36,5,0.566,0.69,0.615,0.076,1.0,0.877,0.375,0.754
37,,0.504,0.6125,0.538,-0.001,0.938,0.836,0.3125,0.713
38,4,0.442,0.535,0.461,1.0,0.876,0.795,0.25,0.672
39,,0.38,0.4575,0.384,0.923,0.814,0.754,0.1875,0.631
40,,0.318,0.38,0.307,0.846,0.752,0.713,0.125,0.59
41,,0.256,0.3025,0.23,0.769,0.69,0.672,0.0625,0.549
42,,0.194,0.225,0.153,0.692,0.628,0.631,0.0,0.508
43,,0.132,0.1475,0.076,0.615,0.566,0.59,-0.0625,0.467
44,7,0.07,0.07,-0.001,0.538,0.504,0.549,1.0,0.426
45,3,0.008,-0.0075,1.0,0.461,0.442,0.508,0.9375,0.385
46,2,-0.054,1.0,0.923,0.384,0.38,0.467,0.875,0.344
47,1,1.0,0.9225,0.846,0.307,0.168,0.426,0.8125,0.303
48,,0.938,0.845,0.769,0.23,0.106,0.385,0.75,0.262
49,,0.876,0.7675,0.692,0.153,0.044,0.344,0.6875,0.221
50,,0.814,0.69,0.615,0.076,-0.018,0.303,0.625,0.18
51,5,0.752,0.6125,0.538,-0.001,1.0,0.262,0.5625,0.139
52,4,0.69,0.535,0.461,1.0,0.938,0.221,0.5,0.098
53,,0.628,0.4575,0.384,0.923,0.876,0.18,0.4375,0.057
54,,0.566,0.38,0.307,0.846,0.814,0.139,0.375,0.016
55,,0.504,0.3025,0.23,0.769,0.752,0.098,0.3125,-0.025
56,8,0.442,0.225,0.153,0.692,0.69,0.057,0.25,1.0
57,,0.38,0.1475,0.076,0.615,0.628,0.016,0.1875,0.959
58,,0.318,0.07,-0.001,0.538,0.566,-0.025,0.125,0.918
59,6,0.256,-0.0075,-0.078,0.461,0.504,1.0,0.0625,0.877
60,3,0.194,-0.085,1.0,0.384,0.442,0.959,0.0,0.836
61,2,0.132,1.0,0.923,0.307,0.38,0.918,-0.0625,0.795
62,7,0.07,0.9225,0.846,0.23,0.318,0.877,1.0,0.754
63,,0.008,0.845,0.769,0.153,0.256,0.836,0.9375,0.713
64,,-0.054,0.7675,0.692,0.076,0.194,0.795,0.875,0.672
65,1,1.0,0.69,0.615,-0.001,-0.018,0.754,0.8125,0.631
66,5,0.938,0.6125,0.538,-0.078,1.0,0.713,0.75,0.59
67,4,0.876,0.535,0.461,1.0,0.938,0.672,0.6875,0.549
68,,0.814,0.4575,0.384,0.923,0.876,0.631,0.625,0.508
69,,0.752,0.38,0.307,0.846,0.814,0.59,0.5625,0.467
70,,0.69,0.3025,0.23,0.769,0.752,0.549,0.5,0.426
71,,0.628,0.225,0.153,0.692,0.69,0.508,0.4375,0.385
