step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.5581,0.40384,0.06489,0.25392,0.24688,0.6963,0.71227,0.14809
1,,0.4961,0.36234,0.00289,0.21242,0.18488,0.6193,0.63527,0.07109
2,,0.4341,0.32084,-0.05911,0.17092,0.12288,0.5423,0.55827,-0.00591
3,3,0.3721,0.27934,1.0,0.12942,0.06088,0.4653,0.48127,-0.08291
4,8,0.3101,0.23784,0.938,0.08792,-0.00112,0.3883,0.40427,1.0
5,5,0.2481,0.19634,0.876,0.04642,1.0,0.3113,0.32727,0.923
6,,0.1861,0.15484,0.814,0.00492,0.938,0.2343,0.25027,0.846
7,,0.1241,0.11334,0.752,-0.03658,0.876,0.1573,0.17327,0.769
8,4,0.0621,0.07184,0.69,1.0,0.814,0.0803,0.09627,0.692
9,,0.0001,0.03034,0.628,0.9585,0.752,0.0033,0.01927,0.615
10,,-0.0619,-0.01116,0.566,0.917,0.69,-0.0737,-0.05773,0.538
11,6,-0.1239,-0.05266,0.504,0.8755,0.628,1.0,-0.13473,0.461
12,7,-0.1859,-0.09416,0.442,0.834,0.566,0.923,1.0,0.384
13,1,1.0,-0.13566,0.23,0.7925,0.504,0.846,0.923,0.307
14,2,0.938,1.0,0.168,0.751,0.442,0.769,0.846,0.23
15,,0.876,0.9585,0.106,0.7095,0.38,0.692,0.769,0.153
16,,0.814,0.917,0.044,0.668,0.318,0.615,0.692,0.076
17,,0.752,0.8755,-0.018,0.6265,0.256,0.538,0.615,-0.001
18,3,0.69,0.834,1.0,0.585,0.194,0.461,0.538,-0.078
19,8,0.628,0.7925,0.938,0.5435,0.132,0.384,0.461,1.0
20,,0.566,0.751,0.876,0.502,0.07,0.307,0.384,0.923
21,,0.504,0.7095,0.814,0.4605,0.008,0.23,0.307,0.846
22,,0.442,0.668,0.752,0.419,-0.054,0.153,0.23,0.769
23,5,0.38,0.6265,0.69,0.3775,1.0,0.076,0.153,0.692
24,,0.318,0.585,0.628,0.336,0.938,-0.001,0.076,0.615
25,6,0.256,0.5435,0.566,0.2945,0.876,1.0,-0.001,0.538
26,7,0.194,0.502,0.504,0.253,0.814,0.923,1.0,0.461
