step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.09367,0.36772,0.2652,0.24399,0.97301,0.3931,0.89205,0.63114
1,,0.02647,0.30092,0.2148,0.21039,0.94261,0.3595,0.84165,0.56354
2,,-0.04073,0.23412,0.1644,0.17679,0.91221,0.3259,0.79125,0.49594
3,1,1.0,0.01732,0.114,0.14319,0.88181,0.2923,0.74085,0.42834
4,,0.9328,-0.04948,0.0636,0.10959,0.85141,0.2587,0.69045,0.36074
5,2,0.8656,1.0,0.0132,0.07599,0.82101,0.2251,0.64005,0.29314
6,,0.7984,0.9332,-0.0372,0.04239,0.79061,0.1915,0.58965,0.22554
7,3,0.7312,0.8664,1.0,0.00879,0.76021,0.1579,0.53925,0.15794
8,,0.664,0.7996,0.9496,-0.02481,0.72981,0.1243,0.48885,0.09034
9,4,0.5968,0.7328,0.8992,1.0,0.69941,0.0907,0.43845,0.02274
10,,0.5296,0.666,0.8488,0.9664,0.66901,0.0571,0.38805,-0.04486
11,8,0.4624,0.5992,0.7984,0.9328,0.63861,0.0235,0.33765,1.0
12,,0.3952,0.5324,0.748,0.8992,0.60821,-0.0101,0.28725,0.9324
13,6,0.328,0.4656,0.6976,0.8656,0.57781,1.0,0.23685,0.8648
14,,0.2608,0.3988,0.6472,0.832,0.54741,0.9664,0.18645,0.7972
15,,0.1936,0.332,0.5968,0.7984,0.51701,0.9328,0.13605,0.7296
16,,0.1264,0.2652,0.5464,0.7648,0.48661,0.8992,0.08565,0.662
17,,0.0592,0.1984,0.496,0.7312,0.45621,0.8656,0.03525,0.5944
18,,-0.008,0.1316,0.4456,0.6976,0.42581,0.832,-0.01515,0.5268
19,7,-0.0752,0.0648,0.3952,0.664,0.39541,0.7984,1.0,0.4592
20,1,1.0,-0.152,0.3448,0.6304,0.36501,0.7648,0.9496,0.3916
21,2,0.9328,1.0,0.2944,0.5968,0.33461,0.7312,0.8992,0.324
22,,0.8656,0.9332,0.244,0.5632,0.30421,0.6976,0.8488,0.2564
23,,0.7984,0.8664,0.1936,0.5296,0.27381,0.664,0.7984,0.1888
24,,0.7312,0.7996,0.1432,0.496,0.24341,0.6304,0.748,0.1212
25,,0.664,0.7328,0.0928,0.4624,0.21301,0.5968,0.6976,0.0536
26,,0.5968,0.666,0.0424,0.4288,0.18261,0.5632,0.6472,-0.014
27,8,0.5296,0.5992,-0.008,0.3952,0.15221,0.5296,0.5968,1.0
28,3,0.4624,0.5324,1.0,0.3616,0.12181,0.496,0.5464,0.9324
29,,0.3952,0.4656,0.9496,0.328,0.09141,0.4624,0.496,0.8648
30,,0.328,0.3988,0.8992,0.2944,0.06101,0.4288,0.4456,0.7972
31,,0.2608,0.332,0.8488,0.2608,0.03061,0.3952,0.3952,0.7296
32,,0.1936,0.2652,0.7984,0.2272,0.00021,0.3616,0.3448,0.662
33,,0.1264,0.1984,0.748,0.1936,-0.03019,0.328,0.2944,0.5944
34,5,0.0592,0.1316,0.6976,0.16,1.0,0.2944,0.244,0.5268
35,,-0.008,0.0648,0.6472,0.1264,0.9696,0.2608,0.1936,0.4592
36,1,1.0,-0.152,0.5968,0.0928,0.9392,0.2272,0.1432,0.3916
37,2,0.9328,1.0,0.5464,0.0592,0.9088,0.1936,0.0928,0.324
38,,0.8656,0.9332,0.496,0.0256,0.8784,0.16,0.0424,0.2564
39,,0.7984,0.8664,0.4456,-0.008,0.848,0.1264,-0.008,0.1888
40,7,0.7312,0.7996,0.3952,-0.0416,0.8176,0.0928,1.0,0.1212
41,4,0.664,0.7328,0.3448,1.0,0.7872,0.0592,0.9496,0.0536
42,,0.5968,0.666,0.2944,0.9664,0.7568,0.0256,0.8992,-0.014
43,8,0.5296,0.5992,0.244,0.9328,0.7264,-0.008,0.8488,1.0
44,6,0.4624,0.5324,0.1936,0.8992,0.696,1.0,0.7984,0.9324
45,,0.3952,0.4656,0.1432,0.8656,0.6656,0.9664,0.748,0.8648
46,,0.328,0.3988,0.0928,0.832,0.6352,0.9328,0.6976,0.7972
47,,0.2608,0.332,0.0424,0.7984,0.6048,0.8992,0.6472,0.7296
48,,0.1936,0.2652,-0.008,0.7648,0.5744,0.8656,0.5968,0.662
49,3,0.1264,0.1984,1.0,0.7312,0.544,0.832,0.5464,0.5944
50,,0.0592,0.1316,0.9496,0.6976,0.5136,0.7984,0.496,0.5268
51,,-0.008,0.0648,0.8992,0.664,0.4832,0.7648,0.4456,0.4592
52,1,1.0,-0.152,0.8488,0.6304,0.4528,0.7312,0.3952,0.3916
53,2,0.9328,1.0,0.7984,0.5968,0.4224,0.6976,0.3448,0.324
54,,0.8656,0.9332,0.748,0.5632,0.392,0.664,0.2944,0.2564
55,,0.7984,0.8664,0.6976,0.5296,0.3616,0.6304,0.244,0.1888
56,,0.7312,0.7996,0.6472,0.496,0.3312,0.5968,0.1936,0.1212
57,,0.664,0.7328,0.5968,0.4624,0.3008,0.5632,0.1432,0.0536
58,,0.5968,0.666,0.5464,0.4288,0.2704,0.5296,0.0928,-0.014
59,8,0.5296,0.5992,0.496,0.3952,0.24,0.496,0.0424,1.0
60,,0.4624,0.5324,0.4456,0.3616,0.2096,0.4624,-0.008,0.9324
61,7,0.3952,0.4656,0.3952,0.328,0.1792,0.4288,1.0,0.8648
62,,0.328,0.3988,0.3448,0.2944,0.1488,0.3952,0.9496,0.7972
63,,0.2608,0.332,0.2944,0.2608,0.1184,0.3616,0.8992,0.7296
64,,0.1936,0.2652,0.244,0.2272,0.088,0.328,0.8488,0.662
65,,0.1264,0.1984,0.1936,0.1936,0.0576,0.2944,0.7984,0.5944
66,,0.0592,0.1316,0.1432,0.16,0.0272,0.2608,0.748,0.5268
67,,-0.008,0.0648,0.0928,0.1264,-0.0032,0.2272,0.6976,0.4592
68,1,1.0,-0.152,0.0424,0.0928,-0.0336,0.1936,0.6472,0.3916
69,2,0.9328,1.0,-0.008,0.0592,-0.064,0.16,0.5968,0.324
70,5,0.8656,0.9332,-0.0584,0.0256,1.0,0.1264,0.5464,0.2564
71,3,0.7984,0.8664,1.0,-0.008,0.9696,0.0928,0.496,0.1888
72,4,0.7312,0.7996,0.9496,1.0,0.9392,0.0592,0.4456,0.1212
73,,0.664,0.7328,0.8992,0.9664,0.9088,0.0256,0.3952,0.0536
74,,0.5968,0.666,0.8488,0.9328,0.8784,-0.008,0.3448,-0.014
75,8,0.5296,0.5992,0.7984,0.8992,0.848,-0.0416,0.2944,1.0
76,6,0.4624,0.5324,0.748,0.8656,0.8176,1.0,0.244,0.9324
77,,0.3952,0.4656,0.6976,0.832,0.7872,0.9664,0.1936,0.8648
78,,0.328,0.3988,0.6472,0.7984,0.7568,0.9328,0.1432,0.7972
79,,0.2608,0.332,0.5968,0.7648,0.7264,0.8992,0.0928,0.7296
80,,0.1936,0.2652,0.5464,0.7312,0.696,0.8656,0.0424,0.662
81,,0.1264,0.1984,0.496,0.6976,0.6656,0.832,-0.008,0.5944
82,7,0.0592,0.1316,0.4456,0.664,0.6352,0.7984,1.0,0.5268
83,,-0.008,0.0648,0.3952,0.6304,0.6048,0.7648,0.9496,0.4592
84,1,1.0,-0.152,0.3448,0.5968,0.5744,0.7312,0.8992,0.3916
85,2,0.9328,1.0,0.2944,0.5632,0.544,0.6976,0.8488,0.324
86,,0.8656,0.9332,0.244,0.5296,0.5136,0.664,0.7984,0.2564
87,,0.7984,0.8664,0.1936,0.496,0.4832,0.6304,0.748,0.1888
88,,0.7312,0.7996,0.1432,0.4624,0.4528,0.5968,0.6976,0.1212
89,,0.664,0.7328,0.0928,0.4288,0.4224,0.5632,0.6472,0.0536
90,,0.5968,0.666,0.0424,0.3952,0.392,0.5296,0.5968,-0.014
91,8,0.5296,0.5992,-0.008,0.3616,0.3616,0.496,0.5464,1.0
92,3,0.4624,0.5324,1.0,0.328,0.3312,0.4624,0.496,0.9324
93,,0.3952,0.4656,0.9496,0.2944,0.3008,0.4288,0.4456,0.8648
94,,0.328,0.3988,0.8992,0.2608,0.2704,0.3952,0.3952,0.7972
95,,0.2608,0.332,0.8488,0.2272,0.24,0.3616,0.3448,0.7296
96,,0.1936,0.2652,0.7984,0.1936,0.2096,0.328,0.2944,0.662
97,,0.1264,0.1984,0.748,0.16,0.1792,0.2944,0.244,0.5944
98,,0.0592,0.1316,0.6976,0.1264,0.1488,0.2608,0.1936,0.5268
99,,-0.008,0.0648,0.6472,0.0928,0.1184,0.2272,0.1432,0.4592
100,1,1.0,-0.152,0.5968,0.0592,0.088,0.1936,0.0928,0.3916
101,2,0.9328,1.0,0.5464,0.0256,0.0576,0.16,0.0424,0.324
102,,0.8656,0.9332,0.496,-0.008,0.0272,0.1264,-0.008,0.2564
103,4,0.7984,0.8664,0.4456,1.0,-0.0032,0.0928,-0.0584,0.1888
104,7,0.7312,0.7996,0.3952,0.9664,-0.0336,0.0592,1.0,0.1212
105,5,0.664,0.7328,0.3448,0.9328,1.0,0.0256,0.9496,0.0536
106,,0.5968,0.666,0.2944,0.8992,0.9696,-0.008,0.8992,-0.014
107,8,0.5296,0.5992,0.244,0.8656,0.9392,-0.0416,0.8488,1.0
108,6,0.4624,0.5324,0.1936,0.832,0.9088,1.0,0.7984,0.9324
109,,0.3952,0.4656,0.1432,0.7984,0.8784,0.9664,0.748,0.8648
110,,0.328,0.3988,0.0928,0.7648,0.848,0.9328,0.6976,0.7972
111,,0.2608,0.332,0.0424,0.7312,0.8176,0.8992,0.6472,0.7296
112,,0.1936,0.2652,-0.008,0.6976,0.7872,0.8656,0.5968,0.662
113,3,0.1264,0.1984,1.0,0.664,0.7568,0.832,0.5464,0.5944
114,,0.0592,0.1316,0.9496,0.6304,0.7264,0.7984,0.496,0.5268
115,,-0.008,0.0648,0.8992,0.5968,0.696,0.7648,0.4456,0.4592
116,1,1.0,-0.152,0.8488,0.5632,0.6656,0.7312,0.3952,0.3916
117,2,0.9328,1.0,0.7984,0.5296,0.6352,0.6976,0.3448,0.324
118,,0.8656,0.9332,0.748,0.496,0.6048,0.664,0.2944,0.2564
