step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.89552,0.3892,0.01084,0.90538,0.09129,0.31931,0.95006,0.95061
1,,0.83152,0.3252,-0.03716,0.86538,0.05929,0.27931,0.90206,0.88661
2,3,0.76752,0.2612,1.0,0.82538,0.02729,0.23931,0.85406,0.82261
3,,0.70352,0.1972,0.952,0.78538,-0.00471,0.19931,0.80606,0.75861
4,5,0.63952,0.1332,0.904,0.74538,1.0,0.15931,0.75806,0.69461
5,,0.57552,0.0692,0.856,0.70538,0.968,0.11931,0.71006,0.63061
6,,0.51152,0.0052,0.808,0.66538,0.936,0.07931,0.66206,0.56661
7,,0.44752,-0.0588,0.76,0.62538,0.904,0.03931,0.61406,0.50261
8,2,0.38352,1.0,0.712,0.58538,0.872,-0.00069,0.56606,0.43861
9,6,0.31952,0.936,0.664,0.54538,0.84,1.0,0.51806,0.37461
10,,0.25552,0.872,0.616,0.50538,0.808,0.96,0.47006,0.31061
11,,0.19152,0.808,0.568,0.46538,0.776,0.92,0.42206,0.24661
12,,0.12752,0.744,0.52,0.42538,0.744,0.88,0.37406,0.18261
13,,0.06352,0.68,0.472,0.38538,0.712,0.84,0.32606,0.11861
14,,-0.00048,0.616,0.424,0.34538,0.68,0.8,0.27806,0.05461
15,1,1.0,0.402,0.376,0.30538,0.648,0.76,0.23006,-0.00939
16,8,0.936,0.338,0.328,0.26538,0.616,0.72,0.18206,1.0
17,,0.872,0.274,0.28,0.22538,0.584,0.68,0.13406,0.936
18,,0.808,0.21,0.232,0.18538,0.552,0.64,0.08606,0.872
19,,0.744,0.146,0.184,0.14538,0.52,0.6,0.03806,0.808
20,,0.68,0.082,0.136,0.10538,0.488,0.56,-0.00994,0.744
21,7,0.616,0.018,0.088,0.06538,0.456,0.52,1.0,0.68
22,,0.552,-0.046,0.04,0.02538,0.424,0.48,0.952,0.616
23,2,0.488,1.0,-0.008,-0.01462,0.392,0.44,0.904,0.552
24,4,0.424,0.936,-0.056,1.0,0.36,0.4,0.856,0.488
25,3,0.36,0.872,1.0,0.96,0.328,0.36,0.808,0.424
26,,0.296,0.808,0.952,0.92,0.296,0.32,0.76,0.36
27,,0.232,0.744,0.904,0.88,0.264,0.28,0.712,0.296
28,,0.168,0.68,0.856,0.84,0.232,0.24,0.664,0.232
29,,0.104,0.616,0.808,0.8,0.2,0.2,0.616,0.168
30,,0.04,0.552,0.76,0.76,0.168,0.16,0.568,0.104
31,,-0.024,0.488,0.712,0.72,0.136,0.12,0.52,0.04
32,1,1.0,0.274,0.664,0.68,0.104,0.08,0.472,-0.024
33,8,0.936,0.21,0.616,0.64,0.072,0.04,0.424,1.0
34,,0.872,0.146,0.568,0.6,0.04,-0.0,0.376,0.936
35,,0.808,0.082,0.52,0.56,0.008,-0.04,0.328,0.872
36,6,0.744,0.018,0.472,0.52,-0.024,1.0,0.28,0.808
37,5,0.68,-0.046,0.424,0.48,1.0,0.96,0.232,0.744
38,2,0.616,1.0,0.376,0.44,0.968,0.92,0.184,0.68
39,,0.552,0.936,0.328,0.4,0.936,0.88,0.136,0.616
40,,0.488,0.872,0.28,0.36,0.904,0.84,0.088,0.552
41,,0.424,0.808,0.232,0.32,0.872,0.8,0.04,0.488
42,,0.36,0.744,0.184,0.28,0.84,0.76,-0.008,0.424
43,7,0.296,0.68,0.136,0.24,0.808,0.72,1.0,0.36
44,,0.232,0.616,0.088,0.2,0.776,0.68,0.952,0.296
45,,0.168,0.552,0.04,0.16,0.744,0.64,0.904,0.232
46,,0.104,0.488,-0.008,0.12,0.712,0.6,0.856,0.168
47,3,0.04,0.424,1.0,0.08,0.68,0.56,0.808,0.104
48,,-0.024,0.36,0.952,0.04,0.648,0.52,0.76,0.04
49,1,1.0,0.146,0.904,-0.0,0.616,0.48,0.712,-0.024
50,8,0.936,0.082,0.856,-0.04,0.584,0.44,0.664,1.0
51,4,0.872,0.018,0.808,1.0,0.552,0.4,0.616,0.936
52,,0.808,-0.046,0.76,0.96,0.52,0.36,0.568,0.872
53,2,0.744,1.0,0.712,0.92,0.488,0.32,0.52,0.808
54,,0.68,0.936,0.664,0.88,0.456,0.28,0.472,0.744
55,,0.616,0.872,0.616,0.84,0.424,0.24,0.424,0.68
56,,0.552,0.808,0.568,0.8,0.392,0.2,0.376,0.616
57,,0.488,0.744,0.52,0.76,0.36,0.16,0.328,0.552
58,,0.424,0.68,0.472,0.72,0.328,0.12,0.28,0.488
59,,0.36,0.616,0.424,0.68,0.296,0.08,0.232,0.424
60,,0.296,0.552,0.376,0.64,0.264,0.04,0.184,0.36
61,,0.232,0.488,0.328,0.6,0.232,-0.0,0.136,0.296
62,,0.168,0.424,0.28,0.56,0.2,-0.04,0.088,0.232
63,6,0.104,0.36,0.232,0.52,0.168,1.0,0.04,0.168
64,,0.04,0.296,0.184,0.48,0.136,0.96,-0.008,0.104
65,7,-0.024,0.232,0.136,0.44,0.104,0.92,1.0,0.04
66,1,1.0,0.018,0.088,0.4,0.072,0.88,0.952,-0.024
67,8,0.936,-0.046,0.04,0.36,0.04,0.84,0.904,1.0
68,2,0.872,1.0,-0.008,0.32,0.008,0.8,0.856,0.936
69,3,0.808,0.936,1.0,0.28,-0.024,0.76,0.808,0.872
70,5,0.744,0.872,0.952,0.24,1.0,0.72,0.76,0.808
71,,0.68,0.808,0.904,0.2,0.968,0.68,0.712,0.744
72,,0.616,0.744,0.856,0.16,0.936,0.64,0.664,0.68
73,,0.552,0.68,0.808,0.12,0.904,0.6,0.616,0.616
74,,0.488,0.616,0.76,0.08,0.872,0.56,0.568,0.552
75,,0.424,0.552,0.712,0.04,0.84,0.52,0.52,0.488
76,,0.36,0.488,0.664,-0.0,0.808,0.48,0.472,0.424
77,,0.296,0.424,0.616,-0.04,0.776,0.44,0.424,0.36
78,4,0.232,0.36,0.568,1.0,0.744,0.4,0.376,0.296
79,,0.168,0.296,0.52,0.96,0.712,0.36,0.328,0.232
80,,0.104,0.232,0.472,0.92,0.68,0.32,0.28,0.168
81,,0.04,0.168,0.424,0.88,0.648,0.28,0.232,0.104
82,,-0.024,0.104,0.376,0.84,0.616,0.24,0.184,0.04
83,1,1.0,-0.11,0.328,0.8,0.584,0.2,0.136,-0.024
84,2,0.936,1.0,0.28,0.76,0.552,0.16,0.088,-0.088
85,8,0.872,0.936,0.232,0.72,0.52,0.12,0.04,1.0
86,,0.808,0.872,0.184,0.68,0.488,0.08,-0.008,0.936
87,7,0.744,0.808,0.136,0.64,0.456,0.04,1.0,0.872
88,,0.68,0.744,0.088,0.6,0.424,-0.0,0.952,0.808
89,,0.616,0.68,0.04,0.56,0.392,-0.04,0.904,0.744
90,6,0.552,0.616,-0.008,0.52,0.36,1.0,0.856,0.68
91,3,0.488,0.552,1.0,0.48,0.328,0.96,0.808,0.616
92,,0.424,0.488,0.952,0.44,0.296,0.92,0.76,0.552
93,,0.36,0.424,0.904,0.4,0.264,0.88,0.712,0.488
94,,0.296,0.36,0.856,0.36,0.232,0.84,0.664,0.424
