step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.37269,0.39469,0.84421,0.93002,0.07042,0.20892,0.67114,0.35865
1,,0.30549,0.32749,0.79501,0.89602,0.03882,0.17452,0.62194,0.29145
2,,0.23829,0.26029,0.74581,0.86202,0.00722,0.14012,0.57274,0.22425
3,,0.17109,0.19309,0.69661,0.82802,-0.02438,0.10572,0.52354,0.15705
4,5,0.10389,0.12589,0.64741,0.79402,1.0,0.07132,0.47434,0.08985
5,,0.03669,0.05869,0.59821,0.76002,0.9684,0.03692,0.42514,0.02265
6,,-0.03051,-0.00851,0.54901,0.72602,0.9368,0.00252,0.37594,-0.04455
7,8,-0.09771,-0.07571,0.49981,0.69202,0.9052,-0.03188,0.32674,1.0
8,1,1.0,-0.29291,0.45061,0.65802,0.8736,-0.06628,0.27754,0.9328
9,2,0.9328,1.0,0.40141,0.62402,0.842,-0.10068,0.22834,0.8656
10,6,0.8656,0.9328,0.35221,0.59002,0.8104,1.0,0.17914,0.7984
11,,0.7984,0.8656,0.30301,0.55602,0.7788,0.9656,0.12994,0.7312
12,,0.7312,0.7984,0.25381,0.52202,0.7472,0.9312,0.08074,0.664
13,,0.664,0.7312,0.20461,0.48802,0.7156,0.8968,0.03154,0.5968
14,,0.5968,0.664,0.15541,0.45402,0.684,0.8624,-0.01766,0.5296
15,7,0.5296,0.5968,0.10621,0.42002,0.6524,0.828,1.0,0.4624
16,,0.4624,0.5296,0.05701,0.38602,0.6208,0.7936,0.9508,0.3952
17,,0.3952,0.4624,0.00781,0.35202,0.5892,0.7592,0.9016,0.328
18,,0.328,0.3952,-0.04139,0.31802,0.5576,0.7248,0.8524,0.2608
19,3,0.2608,0.328,1.0,0.28402,0.526,0.6904,0.8032,0.1936
20,,0.1936,0.2608,0.9508,0.25002,0.4944,0.656,0.754,0.1264
21,,0.1264,0.1936,0.9016,0.21602,0.4628,0.6216,0.7048,0.0592
22,,0.0592,0.1264,0.8524,0.18202,0.4312,0.5872,0.6556,-0.008
23,8,-0.008,0.0592,0.8032,0.14802,0.3996,0.5528,0.6064,1.0
24,1,1.0,-0.158,0.754,0.11402,0.368,0.5184,0.5572,0.9328
25,2,0.9328,1.0,0.7048,0.08002,0.3364,0.484,0.508,0.8656
26,,0.8656,0.9328,0.6556,0.04602,0.3048,0.4496,0.4588,0.7984
27,,0.7984,0.8656,0.6064,0.01202,0.2732,0.4152,0.4096,0.7312
28,,0.7312,0.7984,0.5572,-0.02198,0.2416,0.3808,0.3604,0.664
29,4,0.664,0.7312,0.508,1.0,0.21,0.3464,0.3112,0.5968
30,,0.5968,0.664,0.4588,0.966,0.1784,0.312,0.262,0.5296
31,,0.5296,0.5968,0.4096,0.932,0.1468,0.2776,0.2128,0.4624
32,,0.4624,0.5296,0.3604,0.898,0.1152,0.2432,0.1636,0.3952
33,,0.3952,0.4624,0.3112,0.864,0.0836,0.2088,0.1144,0.328
34,,0.328,0.3952,0.262,0.83,0.052,0.1744,0.0652,0.2608
35,,0.2608,0.328,0.2128,0.796,0.0204,0.14,0.016,0.1936
36,,0.1936,0.2608,0.1636,0.762,-0.0112,0.1056,-0.0332,0.1264
37,7,0.1264,0.1936,0.1144,0.728,-0.0428,0.0712,1.0,0.0592
38,5,0.0592,0.1264,0.0652,0.694,1.0,0.0368,0.9508,-0.008
39,8,-0.008,0.0592,0.016,0.66,0.9684,0.0024,0.9016,1.0
40,1,1.0,-0.158,-0.0332,0.626,0.9368,-0.032,0.8524,0.9328
41,2,0.9328,1.0,-0.0824,0.592,0.9052,-0.0664,0.8032,0.8656
42,3,0.8656,0.9328,1.0,0.558,0.8736,-0.1008,0.754,0.7984
43,6,0.7984,0.8656,0.9508,0.524,0.842,1.0,0.7048,0.7312
44,,0.7312,0.7984,0.9016,0.49,0.8104,0.9656,0.6556,0.664
45,,0.664,0.7312,0.8524,0.456,0.7788,0.9312,0.6064,0.5968
46,,0.5968,0.664,0.8032,0.422,0.7472,0.8968,0.5572,0.5296
47,,0.5296,0.5968,0.754,0.388,0.7156,0.8624,0.508,0.4624
48,,0.4624,0.5296,0.7048,0.354,0.684,0.828,0.4588,0.3952
49,,0.3952,0.4624,0.6556,0.32,0.6524,0.7936,0.4096,0.328
50,,0.328,0.3952,0.6064,0.286,0.6208,0.7592,0.3604,0.2608
51,,0.2608,0.328,0.5572,0.252,0.5892,0.7248,0.3112,0.1936
52,,0.1936,0.2608,0.508,0.218,0.5576,0.6904,0.262,0.1264
53,,0.1264,0.1936,0.4588,0.184,0.526,0.656,0.2128,0.0592
54,,0.0592,0.1264,0.4096,0.15,0.4944,0.6216,0.1636,-0.008
55,8,-0.008,0.0592,0.3604,0.116,0.4628,0.5872,0.1144,1.0
56,1,1.0,-0.158,0.3112,0.082,0.4312,0.5528,0.0652,0.9328
57,2,0.9328,1.0,0.262,0.048,0.3996,0.5184,0.016,0.8656
58,,0.8656,0.9328,0.2128,0.014,0.368,0.484,-0.0332,0.7984
59,7,0.7984,0.8656,0.1636,-0.02,0.3364,0.4496,1.0,0.7312
60,4,0.7312,0.7984,0.1144,1.0,0.3048,0.4152,0.9508,0.664
61,,0.664,0.7312,0.0652,0.966,0.2732,0.3808,0.9016,0.5968
62,,0.5968,0.664,0.016,0.932,0.2416,0.3464,0.8524,0.5296
63,,0.5296,0.5968,-0.0332,0.898,0.21,0.312,0.8032,0.4624
64,3,0.4624,0.5296,1.0,0.864,0.1784,0.2776,0.754,0.3952
65,,0.3952,0.4624,0.9508,0.83,0.1468,0.2432,0.7048,0.328
66,,0.328,0.3952,0.9016,0.796,0.1152,0.2088,0.6556,0.2608
67,,0.2608,0.328,0.8524,0.762,0.0836,0.1744,0.6064,0.1936
68,,0.1936,0.2608,0.8032,0.728,0.052,0.14,0.5572,0.1264
69,,0.1264,0.1936,0.754,0.694,0.0204,0.1056,0.508,0.0592
70,,0.0592,0.1264,0.7048,0.66,-0.0112,0.0712,0.4588,-0.008
71,5,-0.008,0.0592,0.6556,0.626,1.0,0.0368,0.4096,-0.0752
72,8,-0.0752,-0.008,0.6064,0.592,0.9684,0.0024,0.3604,1.0
73,1,1.0,-0.2252,0.5572,0.558,0.9368,-0.032,0.3112,0.9328
74,2,0.9328,1.0,0.508,0.524,0.9052,-0.0664,0.262,0.8656
75,6,0.8656,0.9328,0.4588,0.49,0.8736,1.0,0.2128,0.7984
76,,0.7984,0.8656,0.4096,0.456,0.842,0.9656,0.1636,0.7312
