step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.11005,0.22794,0.42711,0.81801,0.86073,0.00695,0.51075,0.41741
1,,0.03885,0.15674,0.37591,0.78561,0.84113,-0.02545,0.45995,0.34621
2,6,-0.03235,0.08554,0.32471,0.75321,0.82153,1.0,0.40915,0.27501
3,1,1.0,-0.13566,0.27351,0.72081,0.80193,0.9676,0.35835,0.20381
4,2,0.9288,1.0,0.22231,0.68841,0.78233,0.9352,0.30755,0.13261
5,,0.8576,0.9288,0.17111,0.65601,0.76273,0.9028,0.25675,0.06141
6,,0.7864,0.8576,0.11991,0.62361,0.74313,0.8704,0.20595,-0.00979
7,8,0.7152,0.7864,0.06871,0.59121,0.72353,0.838,0.15515,1.0
8,,0.644,0.7152,0.01751,0.55881,0.70393,0.8056,0.10435,0.9288
9,,0.5728,0.644,-0.03369,0.52641,0.68433,0.7732,0.05355,0.8576
10,3,0.5016,0.5728,1.0,0.49401,0.66473,0.7408,0.00275,0.7864
11,,0.4304,0.5016,0.9488,0.46161,0.64513,0.7084,-0.04805,0.7152
12,7,0.3592,0.4304,0.8976,0.42921,0.62553,0.676,1.0,0.644
13,,0.288,0.3592,0.8464,0.39681,0.60593,0.6436,0.9492,0.5728
14,,0.2168,0.288,0.7952,0.36441,0.58633,0.6112,0.8984,0.5016
15,,0.1456,0.2168,0.744,0.33201,0.56673,0.5788,0.8476,0.4304
16,,0.0744,0.1456,0.6928,0.29961,0.54713,0.5464,0.7968,0.3592
17,,0.0032,0.0744,0.6416,0.26721,0.52753,0.514,0.746,0.288
18,,-0.068,0.0032,0.5904,0.23481,0.50793,0.4816,0.6952,0.2168
19,1,1.0,-0.218,0.5392,0.20241,0.48833,0.4492,0.6444,0.1456
20,2,0.9288,1.0,0.488,0.17001,0.46873,0.4168,0.5936,0.0744
21,,0.8576,0.9288,0.4368,0.13761,0.44913,0.3844,0.5428,0.0032
22,,0.7864,0.8576,0.3856,0.10521,0.42953,0.352,0.492,-0.068
23,8,0.7152,0.7864,0.3344,0.07281,0.40993,0.3196,0.4412,1.0
24,,0.644,0.7152,0.2832,0.04041,0.39033,0.2872,0.3904,0.9288
25,,0.5728,0.644,0.232,0.00801,0.37073,0.2548,0.3396,0.8576
26,,0.5016,0.5728,0.1808,-0.02439,0.35113,0.2224,0.2888,0.7864
27,4,0.4304,0.5016,0.1296,1.0,0.33153,0.19,0.238,0.7152
28,,0.3592,0.4304,0.0784,0.9676,0.31193,0.1576,0.1872,0.644
29,,0.288,0.3592,0.0272,0.9352,0.29233,0.1252,0.1364,0.5728
30,,0.2168,0.288,-0.024,0.9028,0.27273,0.0928,0.0856,0.5016
31,3,0.1456,0.2168,1.0,0.8704,0.25313,0.0604,0.0348,0.4304
