step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.98664,0.37427,0.37064,0.8128,0.94725,0.986,0.75338,0.37626
1,,0.92304,0.31027,0.32264,0.7728,0.91485,0.946,0.70538,0.31226
2,,0.85944,0.24627,0.27464,0.7328,0.88245,0.906,0.65738,0.24826
3,,0.79584,0.18227,0.22664,0.6928,0.85005,0.866,0.60938,0.18426
4,,0.73224,0.11827,0.17864,0.6528,0.81765,0.826,0.56138,0.12026
5,,0.66864,0.05427,0.13064,0.6128,0.78525,0.786,0.51338,0.05626
6,,0.60504,-0.00973,0.08264,0.5728,0.75285,0.746,0.46538,-0.00774
7,2,0.54144,1.0,0.03464,0.5328,0.72045,0.706,0.41738,-0.07174
8,8,0.47784,0.936,-0.01336,0.4928,0.68805,0.666,0.36938,1.0
9,3,0.41424,0.872,1.0,0.4528,0.65565,0.626,0.32138,0.936
10,,0.35064,0.808,0.952,0.4128,0.62325,0.586,0.27338,0.872
11,,0.28704,0.744,0.904,0.3728,0.59085,0.546,0.22538,0.808
12,,0.22344,0.68,0.856,0.3328,0.55845,0.506,0.17738,0.744
13,,0.15984,0.616,0.808,0.2928,0.52605,0.466,0.12938,0.68
14,,0.09624,0.552,0.76,0.2528,0.49365,0.426,0.08138,0.616
15,,0.03264,0.488,0.712,0.2128,0.46125,0.386,0.03338,0.552
16,,-0.03096,0.424,0.664,0.1728,0.42885,0.346,-0.01462,0.488
17,1,1.0,0.21,0.616,0.1328,0.39645,0.306,-0.06262,0.424
18,7,0.9364,0.146,0.568,0.0928,0.36405,0.266,1.0,0.36
19,,0.8728,0.082,0.52,0.0528,0.33165,0.226,0.952,0.296
20,,0.8092,0.018,0.472,0.0128,0.29925,0.186,0.904,0.232
21,,0.7456,-0.046,0.424,-0.0272,0.26685,0.146,0.856,0.168
22,2,0.682,1.0,0.376,-0.0672,0.23445,0.106,0.808,0.104
23,4,0.6184,0.936,0.328,1.0,0.20205,0.066,0.76,0.04
24,,0.5548,0.872,0.28,0.96,0.16965,0.026,0.712,-0.024
25,8,0.4912,0.808,0.232,0.92,0.13725,-0.014,0.664,1.0
26,6,0.4276,0.744,0.184,0.88,0.10485,1.0,0.616,0.936
27,,0.364,0.68,0.136,0.84,0.07245,0.96,0.568,0.872
28,,0.3004,0.616,0.088,0.8,0.04005,0.92,0.52,0.808
29,,0.2368,0.552,0.04,0.76,0.00765,0.88,0.472,0.744
30,,0.1732,0.488,-0.008,0.72,-0.02475,0.84,0.424,0.68
31,5,0.1096,0.424,-0.056,0.68,1.0,0.8,0.376,0.616
32,3,0.046,0.36,1.0,0.64,0.9676,0.76,0.328,0.552
33,,-0.0176,0.296,0.952,0.6,0.9352,0.72,0.28,0.488
34,1,1.0,0.082,0.904,0.56,0.9028,0.68,0.232,0.424
35,,0.9364,0.018,0.856,0.52,0.8704,0.64,0.184,0.36
36,,0.8728,-0.046,0.808,0.48,0.838,0.6,0.136,0.296
37,2,0.8092,1.0,0.76,0.44,0.8056,0.56,0.088,0.232
38,,0.7456,0.936,0.712,0.4,0.7732,0.52,0.04,0.168
39,,0.682,0.872,0.664,0.36,0.7408,0.48,-0.008,0.104
40,7,0.6184,0.808,0.616,0.32,0.7084,0.44,1.0,0.04
