step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.09061,0.61839,0.38246,0.98323,0.46676,0.85994,0.68031,0.4505
1,,0.01021,0.53799,0.33246,0.95923,0.45636,0.83594,0.62991,0.3701
2,,-0.07019,0.45759,0.28246,0.93523,0.44596,0.81194,0.57951,0.2897
3,1,1.0,0.22719,0.23246,0.91123,0.43556,0.78794,0.52911,0.2093
4,,0.9196,0.14679,0.18246,0.88723,0.42516,0.76394,0.47871,0.1289
5,,0.8392,0.06639,0.13246,0.86323,0.41476,0.73994,0.42831,0.0485
6,,0.7588,-0.01401,0.08246,0.83923,0.40436,0.71594,0.37791,-0.0319
7,8,0.6784,-0.09441,0.03246,0.81523,0.39396,0.69194,0.32751,1.0
8,2,0.598,1.0,-0.01754,0.79123,0.38356,0.66794,0.27711,0.9196
9,3,0.5176,0.9196,1.0,0.76723,0.37316,0.64394,0.22671,0.8392
10,,0.4372,0.8392,0.95,0.74323,0.36276,0.61994,0.17631,0.7588
11,,0.3568,0.7588,0.9,0.71923,0.35236,0.59594,0.12591,0.6784
12,,0.2764,0.6784,0.85,0.69523,0.34196,0.57194,0.07551,0.598
13,,0.196,0.598,0.8,0.67123,0.33156,0.54794,0.02511,0.5176
14,,0.1156,0.5176,0.75,0.64723,0.32116,0.52394,-0.02529,0.4372
15,7,0.0352,0.4372,0.7,0.62323,0.31076,0.49994,1.0,0.3568
16,,-0.0452,0.3568,0.65,0.59923,0.30036,0.47594,0.9496,0.2764
17,1,1.0,0.1264,0.6,0.57523,0.28996,0.45194,0.8992,0.196
18,,0.9196,0.046,0.55,0.55123,0.27956,0.42794,0.8488,0.1156
19,,0.8392,-0.0344,0.5,0.52723,0.26916,0.40394,0.7984,0.0352
20,2,0.7588,1.0,0.45,0.50323,0.25876,0.37994,0.748,-0.0452
21,8,0.6784,0.9196,0.4,0.47923,0.24836,0.35594,0.6976,1.0
22,,0.598,0.8392,0.35,0.45523,0.23796,0.33194,0.6472,0.9196
23,,0.5176,0.7588,0.3,0.43123,0.22756,0.30794,0.5968,0.8392
24,,0.4372,0.6784,0.25,0.40723,0.21716,0.28394,0.5464,0.7588
25,,0.3568,0.598,0.2,0.38323,0.20676,0.25994,0.496,0.6784
26,,0.2764,0.5176,0.15,0.35923,0.19636,0.23594,0.4456,0.598
27,,0.196,0.4372,0.1,0.33523,0.18596,0.21194,0.3952,0.5176
28,,0.1156,0.3568,0.05,0.31123,0.17556,0.18794,0.3448,0.4372
29,,0.0352,0.2764,0.0,0.28723,0.16516,0.16394,0.2944,0.3568
30,,-0.0452,0.196,-0.05,0.26323,0.15476,0.13994,0.244,0.2764
31,3,-0.1256,0.1156,1.0,0.23923,0.14436,0.11594,0.1936,0.196
32,1,1.0,-0.1148,0.95,0.21523,0.13396,0.09194,0.1432,0.1156
33,2,0.9196,1.0,0.9,0.19123,0.12356,0.06794,0.0928,0.0352
34,,0.8392,0.9196,0.85,0.16723,0.11316,0.04394,0.0424,-0.0452
35,8,0.7588,0.8392,0.8,0.14323,0.10276,0.01994,-0.008,1.0
36,7,0.6784,0.7588,0.75,0.11923,0.09236,-0.00406,1.0,0.9196
37,6,0.598,0.6784,0.7,0.09523,0.08196,1.0,0.9496,0.8392
38,,0.5176,0.598,0.65,0.07123,0.07156,0.976,0.8992,0.7588
39,,0.4372,0.5176,0.6,0.04723,0.06116,0.952,0.8488,0.6784
40,,0.3568,0.4372,0.55,0.02323,0.05076,0.928,0.7984,0.598
41,,0.2764,0.3568,0.5,-0.00077,0.04036,0.904,0.748,0.5176
42,4,0.196,0.2764,0.45,1.0,0.02996,0.88,0.6976,0.4372
43,,0.1156,0.196,0.4,0.976,0.01956,0.856,0.6472,0.3568
44,,0.0352,0.1156,0.35,0.952,0.00916,0.832,0.5968,0.2764
45,,-0.0452,0.0352,0.3,0.928,-0.00124,0.808,0.5464,0.196
46,1,1.0,-0.1952,0.25,0.904,-0.01164,0.784,0.496,0.1156
47,2,0.9196,1.0,0.2,0.88,-0.02204,0.76,0.4456,0.0352
48,5,0.8392,0.9196,0.15,0.856,1.0,0.736,0.3952,-0.0452
49,8,0.7588,0.8392,0.1,0.832,0.9896,0.712,0.3448,1.0
50,,0.6784,0.7588,0.05,0.808,0.9792,0.688,0.2944,0.9196
51,,0.598,0.6784,0.0,0.784,0.9688,0.664,0.244,0.8392
52,,0.5176,0.598,-0.05,0.76,0.9584,0.64,0.1936,0.7588
53,3,0.4372,0.5176,1.0,0.736,0.948,0.616,0.1432,0.6784
54,,0.3568,0.4372,0.95,0.712,0.9376,0.592,0.0928,0.598
55,,0.2764,0.3568,0.9,0.688,0.9272,0.568,0.0424,0.5176
56,,0.196,0.2764,0.85,0.664,0.9168,0.544,-0.008,0.4372
57,7,0.1156,0.196,0.8,0.64,0.9064,0.52,1.0,0.3568
58,,0.0352,0.1156,0.75,0.616,0.896,0.496,0.9496,0.2764
59,,-0.0452,0.0352,0.7,0.592,0.8856,0.472,0.8992,0.196
60,1,1.0,-0.1952,0.65,0.568,0.8752,0.448,0.8488,0.1156
61,2,0.9196,1.0,0.6,0.544,0.8648,0.424,0.7984,0.0352
62,,0.8392,0.9196,0.55,0.52,0.8544,0.4,0.748,-0.0452
63,8,0.7588,0.8392,0.5,0.496,0.844,0.376,0.6976,1.0
64,,0.6784,0.7588,0.45,0.472,0.8336,0.352,0.6472,0.9196
65,,0.598,0.6784,0.4,0.448,0.8232,0.328,0.5968,0.8392
66,,0.5176,0.598,0.35,0.424,0.8128,0.304,0.5464,0.7588
67,,0.4372,0.5176,0.3,0.4,0.8024,0.28,0.496,0.6784
68,,0.3568,0.4372,0.25,0.376,0.792,0.256,0.4456,0.598
69,,0.2764,0.3568,0.2,0.352,0.7816,0.232,0.3952,0.5176
70,,0.196,0.2764,0.15,0.328,0.7712,0.208,0.3448,0.4372
71,,0.1156,0.196,0.1,0.304,0.7608,0.184,0.2944,0.3568
72,,0.0352,0.1156,0.05,0.28,0.7504,0.16,0.244,0.2764
73,,-0.0452,0.0352,0.0,0.256,0.74,0.136,0.1936,0.196
74,1,1.0,-0.1952,-0.05,0.232,0.7296,0.112,0.1432,0.1156
75,2,0.9196,1.0,-0.1,0.208,0.7192,0.088,0.0928,0.0352
76,3,0.8392,0.9196,1.0,0.184,0.7088,0.064,0.0424,-0.0452
77,8,0.7588,0.8392,0.95,0.16,0.6984,0.04,-0.008,1.0
78,7,0.6784,0.7588,0.9,0.136,0.688,0.016,1.0,0.9196
79,,0.598,0.6784,0.85,0.112,0.6776,-0.008,0.9496,0.8392
80,6,0.5176,0.598,0.8,0.088,0.6672,1.0,0.8992,0.7588
81,,0.4372,0.5176,0.75,0.064,0.6568,0.976,0.8488,0.6784
82,,0.3568,0.4372,0.7,0.04,0.6464,0.952,0.7984,0.598
83,,0.2764,0.3568,0.65,0.016,0.636,0.928,0.748,0.5176
84,,0.196,0.2764,0.6,-0.008,0.6256,0.904,0.6976,0.4372
85,4,0.1156,0.196,0.55,1.0,0.6152,0.88,0.6472,0.3568
86,,0.0352,0.1156,0.5,0.976,0.6048,0.856,0.5968,0.2764
87,,-0.0452,0.0352,0.45,0.952,0.5944,0.832,0.5464,0.196
88,1,1.0,-0.1952,0.4,0.928,0.584,0.808,0.496,0.1156
89,2,0.9196,1.0,0.35,0.904,0.5736,0.784,0.4456,0.0352
90,,0.8392,0.9196,0.3,0.88,0.5632,0.76,0.3952,-0.0452
91,8,0.7588,0.8392,0.25,0.856,0.5528,0.736,0.3448,1.0
92,,0.6784,0.7588,0.2,0.832,0.5424,0.712,0.2944,0.9196
93,,0.598,0.6784,0.15,0.808,0.532,0.688,0.244,0.8392
94,,0.5176,0.598,0.1,0.784,0.5216,0.664,0.1936,0.7588
95,,0.4372,0.5176,0.05,0.76,0.5112,0.64,0.1432,0.6784
