step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.01564,0.4234,0.39488,0.29349,0.01408,0.19884,0.71134,0.79018
1,,-0.05916,0.3486,0.34248,0.26549,-0.00072,0.17044,0.65934,0.71538
2,1,1.0,0.1238,0.29008,0.23749,-0.01552,0.14204,0.60734,0.64058
3,5,0.9252,0.049,0.23768,0.20949,1.0,0.11364,0.55534,0.56578
4,,0.8504,-0.0258,0.18528,0.18149,0.9852,0.08524,0.50334,0.49098
5,2,0.7756,1.0,0.13288,0.15349,0.9704,0.05684,0.45134,0.41618
6,,0.7008,0.9252,0.08048,0.12549,0.9556,0.02844,0.39934,0.34138
7,,0.626,0.8504,0.02808,0.09749,0.9408,4e-05,0.34734,0.26658
8,,0.5512,0.7756,-0.02432,0.06949,0.926,-0.02836,0.29534,0.19178
9,6,0.4764,0.7008,-0.07672,0.04149,0.9112,1.0,0.24334,0.11698
10,3,0.4016,0.626,1.0,0.01349,0.8964,0.9716,0.19134,0.04218
11,,0.3268,0.5512,0.9476,-0.01451,0.8816,0.9432,0.13934,-0.03262
12,8,0.252,0.4764,0.8952,-0.04251,0.8668,0.9148,0.08734,1.0
13,4,0.1772,0.4016,0.8428,1.0,0.852,0.8864,0.03534,0.9252
14,,0.1024,0.3268,0.7904,0.972,0.8372,0.858,-0.01666,0.8504
15,7,0.0276,0.252,0.738,0.944,0.8224,0.8296,1.0,0.7756
16,,-0.0472,0.1772,0.6856,0.916,0.8076,0.8012,0.948,0.7008
17,1,1.0,-0.0476,0.6332,0.888,0.7928,0.7728,0.896,0.626
18,2,0.9252,1.0,0.5808,0.86,0.778,0.7444,0.844,0.5512
19,,0.8504,0.9252,0.5284,0.832,0.7632,0.716,0.792,0.4764
20,,0.7756,0.8504,0.476,0.804,0.7484,0.6876,0.74,0.4016
21,,0.7008,0.7756,0.4236,0.776,0.7336,0.6592,0.688,0.3268
22,,0.626,0.7008,0.3712,0.748,0.7188,0.6308,0.636,0.252
23,,0.5512,0.626,0.3188,0.72,0.704,0.6024,0.584,0.1772
24,,0.4764,0.5512,0.2664,0.692,0.6892,0.574,0.532,0.1024
25,,0.4016,0.4764,0.214,0.664,0.6744,0.5456,0.48,0.0276
26,,0.3268,0.4016,0.1616,0.636,0.6596,0.5172,0.428,-0.0472
27,8,0.252,0.3268,0.1092,0.608,0.6448,0.4888,0.376,1.0
28,,0.1772,0.252,0.0568,0.58,0.63,0.4604,0.324,0.9252
29,,0.1024,0.1772,0.0044,0.552,0.6152,0.432,0.272,0.8504
30,,0.0276,0.1024,-0.048,0.524,0.6004,0.4036,0.22,0.7756
31,3,-0.0472,0.0276,1.0,0.496,0.5856,0.3752,0.168,0.7008
32,1,1.0,-0.1972,0.9476,0.468,0.5708,0.3468,0.116,0.626
33,2,0.9252,1.0,0.8952,0.44,0.556,0.3184,0.064,0.5512
34,,0.8504,0.9252,0.8428,0.412,0.5412,0.29,0.012,0.4764
35,,0.7756,0.8504,0.7904,0.384,0.5264,0.2616,-0.04,0.4016
36,7,0.7008,0.7756,0.738,0.356,0.5116,0.2332,1.0,0.3268
37,,0.626,0.7008,0.6856,0.328,0.4968,0.2048,0.948,0.252
38,,0.5512,0.626,0.6332,0.3,0.482,0.1764,0.896,0.1772
39,,0.4764,0.5512,0.5808,0.272,0.4672,0.148,0.844,0.1024
40,,0.4016,0.4764,0.5284,0.244,0.4524,0.1196,0.792,0.0276
41,,0.3268,0.4016,0.476,0.216,0.4376,0.0912,0.74,-0.0472
42,8,0.252,0.3268,0.4236,0.188,0.4228,0.0628,0.688,1.0
43,,0.1772,0.252,0.3712,0.16,0.408,0.0344,0.636,0.9252
44,,0.1024,0.1772,0.3188,0.132,0.3932,0.006,0.584,0.8504
