step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.42347,0.56852,0.57592,0.73165,0.12769,0.25002,0.58054,0.86712
1,,0.35947,0.50452,0.52832,0.69165,0.09569,0.21002,0.53254,0.80272
2,,0.29547,0.44052,0.48072,0.65165,0.06369,0.17002,0.48454,0.73832
3,,0.23147,0.37652,0.43312,0.61165,0.03169,0.13002,0.43654,0.67392
4,,0.16747,0.31252,0.38552,0.57165,-0.00031,0.09002,0.38854,0.60952
5,5,0.10347,0.24852,0.33792,0.53165,1.0,0.05002,0.34054,0.54512
6,,0.03947,0.18452,0.29032,0.49165,0.968,0.01002,0.29254,0.48072
7,,-0.02453,0.12052,0.24272,0.45165,0.936,-0.02998,0.24454,0.41632
8,6,-0.08853,0.05652,0.19512,0.41165,0.904,1.0,0.19654,0.35192
9,1,1.0,-0.15748,0.14752,0.37165,0.872,0.96,0.14854,0.28752
10,2,0.936,1.0,0.09992,0.33165,0.84,0.92,0.10054,0.22312
11,,0.872,0.936,0.05232,0.29165,0.808,0.88,0.05254,0.15872
12,,0.808,0.872,0.00472,0.25165,0.776,0.84,0.00454,0.09432
13,,0.744,0.808,-0.04288,0.21165,0.744,0.8,-0.04346,0.02992
14,7,0.68,0.744,-0.09048,0.17165,0.712,0.76,1.0,-0.03448
15,3,0.616,0.68,1.0,0.13165,0.68,0.72,0.952,-0.09888
16,8,0.552,0.616,0.9524,0.09165,0.648,0.68,0.904,1.0
17,,0.488,0.552,0.9048,0.05165,0.616,0.64,0.856,0.9356
18,,0.424,0.488,0.8572,0.01165,0.584,0.6,0.808,0.8712
19,,0.36,0.424,0.8096,-0.02835,0.552,0.56,0.76,0.8068
20,4,0.296,0.36,0.762,1.0,0.52,0.52,0.712,0.7424
21,,0.232,0.296,0.7144,0.96,0.488,0.48,0.664,0.678
22,,0.168,0.232,0.6668,0.92,0.456,0.44,0.616,0.6136
23,,0.104,0.168,0.6192,0.88,0.424,0.4,0.568,0.5492
24,,0.04,0.104,0.5716,0.84,0.392,0.36,0.52,0.4848
25,,-0.024,0.04,0.524,0.8,0.36,0.32,0.472,0.4204
26,1,1.0,-0.174,0.4764,0.76,0.328,0.28,0.424,0.356
27,2,0.936,1.0,0.4288,0.72,0.296,0.24,0.376,0.2916
28,,0.872,0.936,0.3812,0.68,0.264,0.2,0.328,0.2272
29,,0.808,0.872,0.3336,0.64,0.232,0.16,0.28,0.1628
30,,0.744,0.808,0.286,0.6,0.2,0.12,0.232,0.0984
31,,0.68,0.744,0.2384,0.56,0.168,0.08,0.184,0.034
32,,0.616,0.68,0.1908,0.52,0.136,0.04,0.136,-0.0304
33,8,0.552,0.616,0.1432,0.48,0.104,-0.0,0.088,1.0
34,,0.488,0.552,0.0956,0.44,0.072,-0.04,0.04,0.9356
35,6,0.424,0.488,0.048,0.4,0.04,1.0,-0.008,0.8712
36,7,0.36,0.424,0.0004,0.36,0.008,0.96,1.0,0.8068
37,,0.296,0.36,-0.0472,0.32,-0.024,0.92,0.952,0.7424
38,3,0.232,0.296,1.0,0.28,-0.056,0.88,0.904,0.678
39,5,0.168,0.232,0.9524,0.24,1.0,0.84,0.856,0.6136
40,,0.104,0.168,0.9048,0.2,0.968,0.8,0.808,0.5492
41,,0.04,0.104,0.8572,0.16,0.936,0.76,0.76,0.4848
42,,-0.024,0.04,0.8096,0.12,0.904,0.72,0.712,0.4204
43,1,1.0,-0.174,0.762,0.08,0.872,0.68,0.664,0.356
44,2,0.936,1.0,0.7144,0.04,0.84,0.64,0.616,0.2916
45,,0.872,0.936,0.6668,-0.0,0.808,0.6,0.568,0.2272
46,,0.808,0.872,0.6192,-0.04,0.776,0.56,0.52,0.1628
47,4,0.744,0.808,0.5716,1.0,0.744,0.52,0.472,0.0984
48,,0.68,0.744,0.524,0.96,0.712,0.48,0.424,0.034
49,,0.616,0.68,0.4764,0.92,0.68,0.44,0.376,-0.0304
50,8,0.552,0.616,0.4288,0.88,0.648,0.4,0.328,1.0
51,,0.488,0.552,0.3812,0.84,0.616,0.36,0.28,0.9356
52,,0.424,0.488,0.3336,0.8,0.584,0.32,0.232,0.8712
53,,0.36,0.424,0.286,0.76,0.552,0.28,0.184,0.8068
54,,0.296,0.36,0.2384,0.72,0.52,0.24,0.136,0.7424
55,,0.232,0.296,0.1908,0.68,0.488,0.2,0.088,0.678
56,,0.168,0.232,0.1432,0.64,0.456,0.16,0.04,0.6136
57,,0.104,0.168,0.0956,0.6,0.424,0.12,-0.008,0.5492
58,7,0.04,0.104,0.048,0.56,0.392,0.08,1.0,0.4848
59,,-0.024,0.04,0.0004,0.52,0.36,0.04,0.952,0.4204
60,1,1.0,-0.174,-0.0472,0.48,0.328,-0.0,0.904,0.356
61,2,0.936,1.0,-0.0948,0.44,0.296,-0.04,0.856,0.2916
62,3,0.872,0.936,1.0,0.4,0.264,-0.08,0.808,0.2272
63,6,0.808,0.872,0.9524,0.36,0.232,1.0,0.76,0.1628
64,,0.744,0.808,0.9048,0.32,0.2,0.96,0.712,0.0984
65,,0.68,0.744,0.8572,0.28,0.168,0.92,0.664,0.034
66,,0.616,0.68,0.8096,0.24,0.136,0.88,0.616,-0.0304
67,8,0.552,0.616,0.762,0.2,0.104,0.84,0.568,1.0
68,,0.488,0.552,0.7144,0.16,0.072,0.8,0.52,0.9356
69,,0.424,0.488,0.6668,0.12,0.04,0.76,0.472,0.8712
70,,0.36,0.424,0.6192,0.08,0.008,0.72,0.424,0.8068
71,,0.296,0.36,0.5716,0.04,-0.024,0.68,0.376,0.7424
72,5,0.232,0.296,0.524,-0.0,1.0,0.64,0.328,0.678
73,,0.168,0.232,0.4764,-0.04,0.968,0.6,0.28,0.6136
74,4,0.104,0.168,0.4288,1.0,0.936,0.56,0.232,0.5492
75,,0.04,0.104,0.3812,0.96,0.904,0.52,0.184,0.4848
76,,-0.024,0.04,0.3336,0.92,0.872,0.48,0.136,0.4204
77,1,1.0,-0.174,0.286,0.88,0.84,0.44,0.088,0.356
78,2,0.936,1.0,0.2384,0.84,0.808,0.4,0.04,0.2916
79,,0.872,0.936,0.1908,0.8,0.776,0.36,-0.008,0.2272
80,7,0.808,0.872,0.1432,0.76,0.744,0.32,1.0,0.1628
81,,0.744,0.808,0.0956,0.72,0.712,0.28,0.952,0.0984
82,,0.68,0.744,0.048,0.68,0.68,0.24,0.904,0.034
83,,0.616,0.68,0.0004,0.64,0.648,0.2,0.856,-0.0304
84,8,0.552,0.616,-0.0472,0.6,0.616,0.16,0.808,1.0
85,3,0.488,0.552,1.0,0.56,0.584,0.12,0.76,0.9356
86,,0.424,0.488,0.9524,0.52,0.552,0.08,0.712,0.8712
87,,0.36,0.424,0.9048,0.48,0.52,0.04,0.664,0.8068
88,,0.296,0.36,0.8572,0.44,0.488,-0.0,0.616,0.7424
89,,0.232,0.296,0.8096,0.4,0.456,-0.04,0.568,0.678
90,6,0.168,0.232,0.762,0.36,0.424,1.0,0.52,0.6136
91,,0.104,0.168,0.7144,0.32,0.392,0.96,0.472,0.5492
92,,0.04,0.104,0.6668,0.28,0.36,0.92,0.424,0.4848
93,,-0.024,0.04,0.6192,0.24,0.328,0.88,0.376,0.4204
94,1,1.0,-0.174,0.5716,0.2,0.296,0.84,0.328,0.356
95,2,0.936,1.0,0.524,0.16,0.264,0.8,0.28,0.2916
96,,0.872,0.936,0.4764,0.12,0.232,0.76,0.232,0.2272
