step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.6451,0.66892,0.86417,0.23019,0.49919,0.572,0.76855,0.0436
1,,0.5779,0.60172,0.81417,0.19659,0.46839,0.5384,0.71815,-0.0236
2,8,0.5107,0.53452,0.76417,0.16299,0.43759,0.5048,0.66775,1.0
3,,0.4435,0.46732,0.71417,0.12939,0.40679,0.4712,0.61735,0.9328
4,,0.3763,0.40012,0.66417,0.09579,0.37599,0.4376,0.56695,0.8656
5,,0.3091,0.33292,0.61417,0.06219,0.34519,0.404,0.51655,0.7984
6,,0.2419,0.26572,0.56417,0.02859,0.31439,0.3704,0.46615,0.7312
7,,0.1747,0.19852,0.51417,-0.00501,0.28359,0.3368,0.41575,0.664
8,4,0.1075,0.13132,0.46417,1.0,0.25279,0.3032,0.36535,0.5968
9,,0.0403,0.06412,0.41417,0.9664,0.22199,0.2696,0.31495,0.5296
10,,-0.0269,-0.00308,0.36417,0.9328,0.19119,0.236,0.26455,0.4624
11,1,1.0,-0.22028,0.31417,0.8992,0.16039,0.2024,0.21415,0.3952
12,2,0.9328,1.0,0.26417,0.8656,0.12959,0.1688,0.16375,0.328
13,,0.8656,0.9328,0.21417,0.832,0.09879,0.1352,0.11335,0.2608
14,,0.7984,0.8656,0.16417,0.7984,0.06799,0.1016,0.06295,0.1936
15,,0.7312,0.7984,0.11417,0.7648,0.03719,0.068,0.01255,0.1264
16,,0.664,0.7312,0.06417,0.7312,0.00639,0.0344,-0.03785,0.0592
17,7,0.5968,0.664,0.01417,0.6976,-0.02441,0.0008,1.0,-0.008
18,5,0.5296,0.5968,-0.03583,0.664,1.0,-0.0328,0.9496,-0.0752
19,8,0.4624,0.5296,-0.08583,0.6304,0.9692,-0.0664,0.8992,1.0
20,3,0.3952,0.4624,1.0,0.5968,0.9384,-0.1,0.8488,0.9328
21,6,0.328,0.3952,0.95,0.5632,0.9076,1.0,0.7984,0.8656
22,,0.2608,0.328,0.9,0.5296,0.8768,0.9664,0.748,0.7984
23,,0.1936,0.2608,0.85,0.496,0.846,0.9328,0.6976,0.7312
24,,0.1264,0.1936,0.8,0.4624,0.8152,0.8992,0.6472,0.664
25,,0.0592,0.1264,0.75,0.4288,0.7844,0.8656,0.5968,0.5968
26,,-0.008,0.0592,0.7,0.3952,0.7536,0.832,0.5464,0.5296
27,1,1.0,-0.158,0.65,0.3616,0.7228,0.7984,0.496,0.4624
28,2,0.9328,1.0,0.6,0.328,0.692,0.7648,0.4456,0.3952
29,,0.8656,0.9328,0.55,0.2944,0.6612,0.7312,0.3952,0.328
30,,0.7984,0.8656,0.5,0.2608,0.6304,0.6976,0.3448,0.2608
31,,0.7312,0.7984,0.45,0.2272,0.5996,0.664,0.2944,0.1936
32,,0.664,0.7312,0.4,0.1936,0.5688,0.6304,0.244,0.1264
33,,0.5968,0.664,0.35,0.16,0.538,0.5968,0.1936,0.0592
34,,0.5296,0.5968,0.3,0.1264,0.5072,0.5632,0.1432,-0.008
35,8,0.4624,0.5296,0.25,0.0928,0.4764,0.5296,0.0928,1.0
36,,0.3952,0.4624,0.2,0.0592,0.4456,0.496,0.0424,0.9328
37,,0.328,0.3952,0.15,0.0256,0.4148,0.4624,-0.008,0.8656
38,7,0.2608,0.328,0.1,-0.008,0.384,0.4288,1.0,0.7984
39,4,0.1936,0.2608,0.05,1.0,0.3532,0.3952,0.9496,0.7312
40,,0.1264,0.1936,0.0,0.9664,0.3224,0.3616,0.8992,0.664
41,,0.0592,0.1264,-0.05,0.9328,0.2916,0.328,0.8488,0.5968
42,3,-0.008,0.0592,1.0,0.8992,0.2608,0.2944,0.7984,0.5296
43,1,1.0,-0.158,0.95,0.8656,0.23,0.2608,0.748,0.4624
44,2,0.9328,1.0,0.9,0.832,0.1992,0.2272,0.6976,0.3952
45,,0.8656,0.9328,0.85,0.7984,0.1684,0.1936,0.6472,0.328
46,,0.7984,0.8656,0.8,0.7648,0.1376,0.16,0.5968,0.2608
47,,0.7312,0.7984,0.75,0.7312,0.1068,0.1264,0.5464,0.1936
48,,0.664,0.7312,0.7,0.6976,0.076,0.0928,0.496,0.1264
49,,0.5968,0.664,0.65,0.664,0.0452,0.0592,0.4456,0.0592
50,,0.5296,0.5968,0.6,0.6304,0.0144,0.0256,0.3952,-0.008
51,8,0.4624,0.5296,0.55,0.5968,-0.0164,-0.008,0.3448,1.0
52,5,0.3952,0.4624,0.5,0.5632,1.0,-0.0416,0.2944,0.9328
53,6,0.328,0.3952,0.45,0.5296,0.9692,1.0,0.244,0.8656
54,,0.2608,0.328,0.4,0.496,0.9384,0.9664,0.1936,0.7984
55,,0.1936,0.2608,0.35,0.4624,0.9076,0.9328,0.1432,0.7312
56,,0.1264,0.1936,0.3,0.4288,0.8768,0.8992,0.0928,0.664
57,,0.0592,0.1264,0.25,0.3952,0.846,0.8656,0.0424,0.5968
58,,-0.008,0.0592,0.2,0.3616,0.8152,0.832,-0.008,0.5296
59,7,-0.0752,-0.008,0.15,0.328,0.7844,0.7984,1.0,0.4624
60,1,1.0,-0.2252,0.1,0.2944,0.7536,0.7648,0.9496,0.3952
61,2,0.9328,1.0,0.05,0.2608,0.7228,0.7312,0.8992,0.328
62,,0.8656,0.9328,0.0,0.2272,0.692,0.6976,0.8488,0.2608
63,,0.7984,0.8656,-0.05,0.1936,0.6612,0.664,0.7984,0.1936
64,3,0.7312,0.7984,1.0,0.16,0.6304,0.6304,0.748,0.1264
65,,0.664,0.7312,0.95,0.1264,0.5996,0.5968,0.6976,0.0592
66,,0.5968,0.664,0.9,0.0928,0.5688,0.5632,0.6472,-0.008
67,8,0.5296,0.5968,0.85,0.0592,0.538,0.5296,0.5968,1.0
68,,0.4624,0.5296,0.8,0.0256,0.5072,0.496,0.5464,0.9328
69,,0.3952,0.4624,0.75,-0.008,0.4764,0.4624,0.496,0.8656
70,4,0.328,0.3952,0.7,1.0,0.4456,0.4288,0.4456,0.7984
71,,0.2608,0.328,0.65,0.9664,0.4148,0.3952,0.3952,0.7312
72,,0.1936,0.2608,0.6,0.9328,0.384,0.3616,0.3448,0.664
73,,0.1264,0.1936,0.55,0.8992,0.3532,0.328,0.2944,0.5968
74,,0.0592,0.1264,0.5,0.8656,0.3224,0.2944,0.244,0.5296
75,,-0.008,0.0592,0.45,0.832,0.2916,0.2608,0.1936,0.4624
76,1,1.0,-0.158,0.4,0.7984,0.2608,0.2272,0.1432,0.3952
77,2,0.9328,1.0,0.35,0.7648,0.23,0.1936,0.0928,0.328
78,,0.8656,0.9328,0.3,0.7312,0.1992,0.16,0.0424,0.2608
79,,0.7984,0.8656,0.25,0.6976,0.1684,0.1264,-0.008,0.1936
80,7,0.7312,0.7984,0.2,0.664,0.1376,0.0928,1.0,0.1264
81,,0.664,0.7312,0.15,0.6304,0.1068,0.0592,0.9496,0.0592
82,,0.5968,0.664,0.1,0.5968,0.076,0.0256,0.8992,-0.008
83,8,0.5296,0.5968,0.05,0.5632,0.0452,-0.008,0.8488,1.0
84,6,0.4624,0.5296,0.0,0.5296,0.0144,1.0,0.7984,0.9328
85,,0.3952,0.4624,-0.05,0.496,-0.0164,0.9664,0.748,0.8656
86,3,0.328,0.3952,1.0,0.4624,-0.0472,0.9328,0.6976,0.7984
87,5,0.2608,0.328,0.95,0.4288,1.0,0.8992,0.6472,0.7312
88,,0.1936,0.2608,0.9,0.3952,0.9692,0.8656,0.5968,0.664
