step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.10112,0.08411,0.70097,0.07276,0.82186,0.70624,0.08135,0.08484
1,,0.03712,0.02051,0.65297,0.03276,0.78946,0.66624,0.03375,0.02044
2,,-0.02688,-0.04309,0.60497,-0.00724,0.75706,0.62624,-0.01385,-0.04396
3,8,-0.09088,-0.10669,0.55697,-0.04724,0.72466,0.58624,-0.06145,1.0
4,2,-0.15488,1.0,0.50897,-0.08724,0.69226,0.54624,-0.10905,0.9356
5,1,1.0,0.7864,0.46097,-0.12724,0.65986,0.50624,-0.15665,0.8712
6,7,0.936,0.7228,0.41297,-0.16724,0.62746,0.46624,1.0,0.8068
7,4,0.872,0.6592,0.36497,1.0,0.59506,0.42624,0.9524,0.7424
8,,0.808,0.5956,0.31697,0.96,0.56266,0.38624,0.9048,0.678
9,,0.744,0.532,0.26897,0.92,0.53026,0.34624,0.8572,0.6136
10,,0.68,0.4684,0.22097,0.88,0.49786,0.30624,0.8096,0.5492
11,,0.616,0.4048,0.17297,0.84,0.46546,0.26624,0.762,0.4848
12,,0.552,0.3412,0.12497,0.8,0.43306,0.22624,0.7144,0.4204
13,,0.488,0.2776,0.07697,0.76,0.40066,0.18624,0.6668,0.356
14,,0.424,0.214,0.02897,0.72,0.36826,0.14624,0.6192,0.2916
15,,0.36,0.1504,-0.01903,0.68,0.33586,0.10624,0.5716,0.2272
16,3,0.296,0.0868,1.0,0.64,0.30346,0.06624,0.524,0.1628
17,,0.232,0.0232,0.952,0.6,0.27106,0.02624,0.4764,0.0984
18,,0.168,-0.0404,0.904,0.56,0.23866,-0.01376,0.4288,0.034
19,2,0.104,1.0,0.856,0.52,0.20626,-0.05376,0.3812,-0.0304
20,6,0.04,0.9364,0.808,0.48,0.17386,1.0,0.3336,-0.0948
21,8,-0.024,0.8728,0.76,0.44,0.14146,0.96,0.286,1.0
22,1,1.0,0.6592,0.712,0.4,0.10906,0.92,0.2384,0.9356
23,,0.936,0.5956,0.664,0.36,0.07666,0.88,0.1908,0.8712
24,,0.872,0.532,0.616,0.32,0.04426,0.84,0.1432,0.8068
25,,0.808,0.4684,0.568,0.28,0.01186,0.8,0.0956,0.7424
26,,0.744,0.4048,0.52,0.24,-0.02054,0.76,0.048,0.678
27,5,0.68,0.3412,0.472,0.2,1.0,0.72,0.0004,0.6136
28,,0.616,0.2776,0.424,0.16,0.9676,0.68,-0.0472,0.5492
