step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.17593,0.01808,0.49389,0.17882,0.36647,0.74417,0.72094,0.30806
1,,0.10873,-0.04952,0.44349,0.14522,0.33687,0.71057,0.67054,0.24046
2,2,0.04153,1.0,0.39309,0.11162,0.30727,0.67697,0.62014,0.17286
3,,-0.02567,0.9324,0.34269,0.07802,0.27767,0.64337,0.56974,0.10526
4,1,1.0,0.7148,0.29229,0.04442,0.24807,0.60977,0.51934,0.03766
5,,0.9328,0.6472,0.24189,0.01082,0.21847,0.57617,0.46894,-0.02994
6,8,0.8656,0.5796,0.19149,-0.02278,0.18887,0.54257,0.41854,1.0
7,4,0.7984,0.512,0.14109,1.0,0.15927,0.50897,0.36814,0.9324
8,,0.7312,0.4444,0.09069,0.9664,0.12967,0.47537,0.31774,0.8648
9,,0.664,0.3768,0.04029,0.9328,0.10007,0.44177,0.26734,0.7972
10,,0.5968,0.3092,-0.01011,0.8992,0.07047,0.40817,0.21694,0.7296
11,3,0.5296,0.2416,1.0,0.8656,0.04087,0.37457,0.16654,0.662
12,,0.4624,0.174,0.9496,0.832,0.01127,0.34097,0.11614,0.5944
13,,0.3952,0.1064,0.8992,0.7984,-0.01833,0.30737,0.06574,0.5268
14,5,0.328,0.0388,0.8488,0.7648,1.0,0.27377,0.01534,0.4592
15,,0.2608,-0.0288,0.7984,0.7312,0.9704,0.24017,-0.03506,0.3916
16,7,0.1936,-0.0964,0.748,0.6976,0.9408,0.20657,1.0,0.324
17,2,0.1264,1.0,0.6976,0.664,0.9112,0.17297,0.9496,0.2564
18,,0.0592,0.9324,0.6472,0.6304,0.8816,0.13937,0.8992,0.1888
19,,-0.008,0.8648,0.5968,0.5968,0.852,0.10577,0.8488,0.1212
20,1,1.0,0.6472,0.5464,0.5632,0.8224,0.07217,0.7984,0.0536
21,,0.9328,0.5796,0.496,0.5296,0.7928,0.03857,0.748,-0.014
22,8,0.8656,0.512,0.4456,0.496,0.7632,0.00497,0.6976,1.0
23,,0.7984,0.4444,0.3952,0.4624,0.7336,-0.02863,0.6472,0.9324
24,6,0.7312,0.3768,0.3448,0.4288,0.704,1.0,0.5968,0.8648
25,,0.664,0.3092,0.2944,0.3952,0.6744,0.9664,0.5464,0.7972
26,,0.5968,0.2416,0.244,0.3616,0.6448,0.9328,0.496,0.7296
27,,0.5296,0.174,0.1936,0.328,0.6152,0.8992,0.4456,0.662
28,,0.4624,0.1064,0.1432,0.2944,0.5856,0.8656,0.3952,0.5944
29,,0.3952,0.0388,0.0928,0.2608,0.556,0.832,0.3448,0.5268
30,,0.328,-0.0288,0.0424,0.2272,0.5264,0.7984,0.2944,0.4592
31,2,0.2608,1.0,-0.008,0.1936,0.4968,0.7648,0.244,0.3916
32,3,0.1936,0.9324,1.0,0.16,0.4672,0.7312,0.1936,0.324
33,,0.1264,0.8648,0.9496,0.1264,0.4376,0.6976,0.1432,0.2564
34,,0.0592,0.7972,0.8992,0.0928,0.408,0.664,0.0928,0.1888
35,,-0.008,0.7296,0.8488,0.0592,0.3784,0.6304,0.0424,0.1212
36,1,1.0,0.512,0.7984,0.0256,0.3488,0.5968,-0.008,0.0536
37,7,0.9328,0.4444,0.748,-0.008,0.3192,0.5632,1.0,-0.014
38,8,0.8656,0.3768,0.6976,-0.0416,0.2896,0.5296,0.9496,1.0
39,4,0.7984,0.3092,0.6472,1.0,0.26,0.496,0.8992,0.9324
40,,0.7312,0.2416,0.5968,0.9664,0.2304,0.4624,0.8488,0.8648
41,,0.664,0.174,0.5464,0.9328,0.2008,0.4288,0.7984,0.7972
42,,0.5968,0.1064,0.496,0.8992,0.1712,0.3952,0.748,0.7296
43,,0.5296,0.0388,0.4456,0.8656,0.1416,0.3616,0.6976,0.662
44,,0.4624,-0.0288,0.3952,0.832,0.112,0.328,0.6472,0.5944
45,2,0.3952,1.0,0.3448,0.7984,0.0824,0.2944,0.5968,0.5268
46,,0.328,0.9324,0.2944,0.7648,0.0528,0.2608,0.5464,0.4592
47,,0.2608,0.8648,0.244,0.7312,0.0232,0.2272,0.496,0.3916
48,,0.1936,0.7972,0.1936,0.6976,-0.0064,0.1936,0.4456,0.324
49,5,0.1264,0.7296,0.1432,0.664,1.0,0.16,0.3952,0.2564
50,,0.0592,0.662,0.0928,0.6304,0.9704,0.1264,0.3448,0.1888
51,,-0.008,0.5944,0.0424,0.5968,0.9408,0.0928,0.2944,0.1212
52,1,1.0,0.3768,-0.008,0.5632,0.9112,0.0592,0.244,0.0536
53,3,0.9328,0.3092,1.0,0.5296,0.8816,0.0256,0.1936,-0.014
54,8,0.8656,0.2416,0.9496,0.496,0.852,-0.008,0.1432,1.0
55,6,0.7984,0.174,0.8992,0.4624,0.8224,1.0,0.0928,0.9324
56,,0.7312,0.1064,0.8488,0.4288,0.7928,0.9664,0.0424,0.8648
57,,0.664,0.0388,0.7984,0.3952,0.7632,0.9328,-0.008,0.7972
58,7,0.5968,-0.0288,0.748,0.3616,0.7336,0.8992,1.0,0.7296
59,2,0.5296,1.0,0.6976,0.328,0.704,0.8656,0.9496,0.662
60,,0.4624,0.9324,0.6472,0.2944,0.6744,0.832,0.8992,0.5944
61,,0.3952,0.8648,0.5968,0.2608,0.6448,0.7984,0.8488,0.5268
62,,0.328,0.7972,0.5464,0.2272,0.6152,0.7648,0.7984,0.4592
63,,0.2608,0.7296,0.496,0.1936,0.5856,0.7312,0.748,0.3916
64,,0.1936,0.662,0.4456,0.16,0.556,0.6976,0.6976,0.324
65,,0.1264,0.5944,0.3952,0.1264,0.5264,0.664,0.6472,0.2564
66,,0.0592,0.5268,0.3448,0.0928,0.4968,0.6304,0.5968,0.1888
67,,-0.008,0.4592,0.2944,0.0592,0.4672,0.5968,0.5464,0.1212
68,1,1.0,0.2416,0.244,0.0256,0.4376,0.5632,0.496,0.0536
69,,0.9328,0.174,0.1936,-0.008,0.408,0.5296,0.4456,-0.014
70,8,0.8656,0.1064,0.1432,-0.0416,0.3784,0.496,0.3952,1.0
71,4,0.7984,0.0388,0.0928,1.0,0.3488,0.4624,0.3448,0.9324
72,,0.7312,-0.0288,0.0424,0.9664,0.3192,0.4288,0.2944,0.8648
73,2,0.664,1.0,-0.008,0.9328,0.2896,0.3952,0.244,0.7972
74,3,0.5968,0.9324,1.0,0.8992,0.26,0.3616,0.1936,0.7296
75,,0.5296,0.8648,0.9496,0.8656,0.2304,0.328,0.1432,0.662
76,,0.4624,0.7972,0.8992,0.832,0.2008,0.2944,0.0928,0.5944
77,,0.3952,0.7296,0.8488,0.7984,0.1712,0.2608,0.0424,0.5268
78,,0.328,0.662,0.7984,0.7648,0.1416,0.2272,-0.008,0.4592
79,7,0.2608,0.5944,0.748,0.7312,0.112,0.1936,1.0,0.3916
