step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.28185,0.11816,0.69674,0.62894,0.87747,0.73507,0.80348,0.28203
1,,0.21785,0.05456,0.64874,0.58894,0.84547,0.69507,0.75548,0.21763
2,,0.15385,-0.00904,0.60074,0.54894,0.81347,0.65507,0.70748,0.15323
3,2,0.08985,1.0,0.55274,0.50894,0.78147,0.61507,0.65948,0.08883
4,,0.02585,0.9364,0.50474,0.46894,0.74947,0.57507,0.61148,0.02443
5,,-0.03815,0.8728,0.45674,0.42894,0.71747,0.53507,0.56348,-0.03997
6,8,-0.10215,0.8092,0.40874,0.38894,0.68547,0.49507,0.51548,1.0
7,1,1.0,0.5956,0.36074,0.34894,0.65347,0.45507,0.46748,0.9356
8,,0.936,0.532,0.31274,0.30894,0.62147,0.41507,0.41948,0.8712
9,,0.872,0.4684,0.26474,0.26894,0.58947,0.37507,0.37148,0.8068
10,,0.808,0.4048,0.21674,0.22894,0.55747,0.33507,0.32348,0.7424
11,,0.744,0.3412,0.16874,0.18894,0.52547,0.29507,0.27548,0.678
12,,0.68,0.2776,0.12074,0.14894,0.49347,0.25507,0.22748,0.6136
13,,0.616,0.214,0.07274,0.10894,0.46147,0.21507,0.17948,0.5492
14,,0.552,0.1504,0.02474,0.06894,0.42947,0.17507,0.13148,0.4848
15,,0.488,0.0868,-0.02326,0.02894,0.39747,0.13507,0.08348,0.4204
16,3,0.424,0.0232,1.0,-0.01106,0.36547,0.09507,0.03548,0.356
17,4,0.36,-0.0404,0.952,1.0,0.33347,0.05507,-0.01252,0.2916
18,2,0.296,1.0,0.904,0.96,0.30147,0.01507,-0.06052,0.2272
19,7,0.232,0.9364,0.856,0.92,0.26947,-0.02493,1.0,0.1628
20,6,0.168,0.8728,0.808,0.88,0.23747,1.0,0.952,0.0984
21,,0.104,0.8092,0.76,0.84,0.20547,0.96,0.904,0.034
22,,0.04,0.7456,0.712,0.8,0.17347,0.92,0.856,-0.0304
23,8,-0.024,0.682,0.664,0.76,0.14147,0.88,0.808,1.0
24,1,1.0,0.4684,0.616,0.72,0.10947,0.84,0.76,0.9356
25,,0.936,0.4048,0.568,0.68,0.07747,0.8,0.712,0.8712
26,,0.872,0.3412,0.52,0.64,0.04547,0.76,0.664,0.8068
27,,0.808,0.2776,0.472,0.6,0.01347,0.72,0.616,0.7424
28,,0.744,0.214,0.424,0.56,-0.01853,0.68,0.568,0.678
29,5,0.68,0.1504,0.376,0.52,1.0,0.64,0.52,0.6136
30,,0.616,0.0868,0.328,0.48,0.968,0.6,0.472,0.5492
31,,0.552,0.0232,0.28,0.44,0.936,0.56,0.424,0.4848
32,,0.488,-0.0404,0.232,0.4,0.904,0.52,0.376,0.4204
33,2,0.424,1.0,0.184,0.36,0.872,0.48,0.328,0.356
34,,0.36,0.9364,0.136,0.32,0.84,0.44,0.28,0.2916
35,,0.296,0.8728,0.088,0.28,0.808,0.4,0.232,0.2272
36,,0.232,0.8092,0.04,0.24,0.776,0.36,0.184,0.1628
37,,0.168,0.7456,-0.008,0.2,0.744,0.32,0.136,0.0984
38,3,0.104,0.682,1.0,0.16,0.712,0.28,0.088,0.034
39,,0.04,0.6184,0.952,0.12,0.68,0.24,0.04,-0.0304
40,8,-0.024,0.5548,0.904,0.08,0.648,0.2,-0.008,1.0
41,1,1.0,0.3412,0.856,0.04,0.616,0.16,-0.056,0.9356
42,7,0.936,0.2776,0.808,-0.0,0.584,0.12,1.0,0.8712
43,,0.872,0.214,0.76,-0.04,0.552,0.08,0.952,0.8068
44,4,0.808,0.1504,0.712,1.0,0.52,0.04,0.904,0.7424
45,,0.744,0.0868,0.664,0.96,0.488,-0.0,0.856,0.678
46,,0.68,0.0232,0.616,0.92,0.456,-0.04,0.808,0.6136
47,6,0.616,-0.0404,0.568,0.88,0.424,1.0,0.76,0.5492
48,2,0.552,1.0,0.52,0.84,0.392,0.96,0.712,0.4848
49,,0.488,0.9364,0.472,0.8,0.36,0.92,0.664,0.4204
50,,0.424,0.8728,0.424,0.76,0.328,0.88,0.616,0.356
51,,0.36,0.8092,0.376,0.72,0.296,0.84,0.568,0.2916
52,,0.296,0.7456,0.328,0.68,0.264,0.8,0.52,0.2272
53,,0.232,0.682,0.28,0.64,0.232,0.76,0.472,0.1628
54,,0.168,0.6184,0.232,0.6,0.2,0.72,0.424,0.0984
55,,0.104,0.5548,0.184,0.56,0.168,0.68,0.376,0.034
56,,0.04,0.4912,0.136,0.52,0.136,0.64,0.328,-0.0304
57,8,-0.024,0.4276,0.088,0.48,0.104,0.6,0.28,1.0
58,1,1.0,0.214,0.04,0.44,0.072,0.56,0.232,0.9356
59,,0.936,0.1504,-0.008,0.4,0.04,0.52,0.184,0.8712
60,3,0.872,0.0868,1.0,0.36,0.008,0.48,0.136,0.8068
61,,0.808,0.0232,0.952,0.32,-0.024,0.44,0.088,0.7424
62,5,0.744,-0.0404,0.904,0.28,1.0,0.4,0.04,0.678
63,2,0.68,1.0,0.856,0.24,0.968,0.36,-0.008,0.6136
64,7,0.616,0.9364,0.808,0.2,0.936,0.32,1.0,0.5492
65,,0.552,0.8728,0.76,0.16,0.904,0.28,0.952,0.4848
66,,0.488,0.8092,0.712,0.12,0.872,0.24,0.904,0.4204
67,,0.424,0.7456,0.664,0.08,0.84,0.2,0.856,0.356
68,,0.36,0.682,0.616,0.04,0.808,0.16,0.808,0.2916
69,,0.296,0.6184,0.568,-0.0,0.776,0.12,0.76,0.2272
70,,0.232,0.5548,0.52,-0.04,0.744,0.08,0.712,0.1628
71,4,0.168,0.4912,0.472,1.0,0.712,0.04,0.664,0.0984
72,,0.104,0.4276,0.424,0.96,0.68,-0.0,0.616,0.034
73,,0.04,0.364,0.376,0.92,0.648,-0.04,0.568,-0.0304
74,6,-0.024,0.3004,0.328,0.88,0.616,1.0,0.52,-0.0948
75,8,-0.088,0.2368,0.28,0.84,0.584,0.96,0.472,1.0
76,1,1.0,0.0232,0.232,0.8,0.552,0.92,0.424,0.9356
77,,0.936,-0.0404,0.184,0.76,0.52,0.88,0.376,0.8712
78,2,0.872,1.0,0.136,0.72,0.488,0.84,0.328,0.8068
79,,0.808,0.9364,0.088,0.68,0.456,0.8,0.28,0.7424
80,,0.744,0.8728,0.04,0.64,0.424,0.76,0.232,0.678
81,,0.68,0.8092,-0.008,0.6,0.392,0.72,0.184,0.6136
82,3,0.616,0.7456,1.0,0.56,0.36,0.68,0.136,0.5492
83,,0.552,0.682,0.952,0.52,0.328,0.64,0.088,0.4848
84,,0.488,0.6184,0.904,0.48,0.296,0.6,0.04,0.4204
85,,0.424,0.5548,0.856,0.44,0.264,0.56,-0.008,0.356
86,7,0.36,0.4912,0.808,0.4,0.232,0.52,1.0,0.2916
