step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.27396,0.21459,0.37726,0.03896,0.61825,0.33655,0.65572,0.3854
1,,0.20996,0.15059,0.32926,-0.00104,0.58625,0.29655,0.60772,0.3214
2,4,0.14596,0.08659,0.28126,1.0,0.55425,0.25655,0.55972,0.2574
3,,0.08196,0.02259,0.23326,0.96,0.52225,0.21655,0.51172,0.1934
4,,0.01796,-0.04141,0.18526,0.92,0.49025,0.17655,0.46372,0.1294
5,2,-0.04604,1.0,0.13726,0.88,0.45825,0.13655,0.41572,0.0654
6,1,1.0,0.786,0.08926,0.84,0.42625,0.09655,0.36772,0.0014
7,,0.936,0.722,0.04126,0.8,0.39425,0.05655,0.31972,-0.0626
8,8,0.872,0.658,-0.00674,0.76,0.36225,0.01655,0.27172,1.0
9,3,0.808,0.594,1.0,0.72,0.33025,-0.02345,0.22372,0.936
10,6,0.744,0.53,0.952,0.68,0.29825,1.0,0.17572,0.872
11,,0.68,0.466,0.904,0.64,0.26625,0.96,0.12772,0.808
12,,0.616,0.402,0.856,0.6,0.23425,0.92,0.07972,0.744
13,,0.552,0.338,0.808,0.56,0.20225,0.88,0.03172,0.68
14,,0.488,0.274,0.76,0.52,0.17025,0.84,-0.01628,0.616
15,7,0.424,0.21,0.712,0.48,0.13825,0.8,1.0,0.552
16,,0.36,0.146,0.664,0.44,0.10625,0.76,0.952,0.488
17,,0.296,0.082,0.616,0.4,0.07425,0.72,0.904,0.424
18,,0.232,0.018,0.568,0.36,0.04225,0.68,0.856,0.36
19,,0.168,-0.046,0.52,0.32,0.01025,0.64,0.808,0.296
20,2,0.104,1.0,0.472,0.28,-0.02175,0.6,0.76,0.232
21,5,0.04,0.936,0.424,0.24,1.0,0.56,0.712,0.168
22,,-0.024,0.872,0.376,0.2,0.968,0.52,0.664,0.104
23,1,1.0,0.658,0.328,0.16,0.936,0.48,0.616,0.04
24,,0.936,0.594,0.28,0.12,0.904,0.44,0.568,-0.024
25,8,0.872,0.53,0.232,0.08,0.872,0.4,0.52,1.0
26,,0.808,0.466,0.184,0.04,0.84,0.36,0.472,0.936
27,,0.744,0.402,0.136,-0.0,0.808,0.32,0.424,0.872
28,,0.68,0.338,0.088,-0.04,0.776,0.28,0.376,0.808
29,4,0.616,0.274,0.04,1.0,0.744,0.24,0.328,0.744
30,,0.552,0.21,-0.008,0.96,0.712,0.2,0.28,0.68
31,3,0.488,0.146,1.0,0.92,0.68,0.16,0.232,0.616
32,,0.424,0.082,0.952,0.88,0.648,0.12,0.184,0.552
