step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.8353,0.32078,0.18652,0.04078,0.59089,0.67756,0.01659,0.51209
1,,0.7673,0.25278,0.13532,0.00678,0.56569,0.64316,-0.03421,0.44369
2,7,0.6993,0.18478,0.08412,-0.02722,0.54049,0.60876,1.0,0.37529
3,4,0.6313,0.11678,0.03292,1.0,0.51529,0.57436,0.9492,0.30689
4,,0.5633,0.04878,-0.01828,0.966,0.49009,0.53996,0.8984,0.23849
5,3,0.4953,-0.01922,1.0,0.932,0.46489,0.50556,0.8476,0.17009
6,2,0.4273,1.0,0.9488,0.898,0.43969,0.47116,0.7968,0.10169
7,,0.3593,0.932,0.8976,0.864,0.41449,0.43676,0.746,0.03329
8,,0.2913,0.864,0.8464,0.83,0.38929,0.40236,0.6952,-0.03511
9,8,0.2233,0.796,0.7952,0.796,0.36409,0.36796,0.6444,1.0
10,,0.1553,0.728,0.744,0.762,0.33889,0.33356,0.5936,0.9316
11,,0.0873,0.66,0.6928,0.728,0.31369,0.29916,0.5428,0.8632
12,,0.0193,0.592,0.6416,0.694,0.28849,0.26476,0.492,0.7948
13,,-0.0487,0.524,0.5904,0.66,0.26329,0.23036,0.4412,0.7264
14,1,1.0,0.306,0.5392,0.626,0.23809,0.19596,0.3904,0.658
15,,0.932,0.238,0.488,0.592,0.21289,0.16156,0.3396,0.5896
16,,0.864,0.17,0.4368,0.558,0.18769,0.12716,0.2888,0.5212
17,,0.796,0.102,0.3856,0.524,0.16249,0.09276,0.238,0.4528
18,,0.728,0.034,0.3344,0.49,0.13729,0.05836,0.1872,0.3844
19,,0.66,-0.034,0.2832,0.456,0.11209,0.02396,0.1364,0.316
20,2,0.592,1.0,0.232,0.422,0.08689,-0.01044,0.0856,0.2476
21,6,0.524,0.932,0.1808,0.388,0.06169,1.0,0.0348,0.1792
22,,0.456,0.864,0.1296,0.354,0.03649,0.9656,-0.016,0.1108
23,7,0.388,0.796,0.0784,0.32,0.01129,0.9312,1.0,0.0424
24,,0.32,0.728,0.0272,0.286,-0.01391,0.8968,0.9492,-0.026
25,8,0.252,0.66,-0.024,0.252,-0.03911,0.8624,0.8984,1.0
26,5,0.184,0.592,-0.0752,0.218,1.0,0.828,0.8476,0.9316
27,3,0.116,0.524,1.0,0.184,0.9748,0.7936,0.7968,0.8632
28,,0.048,0.456,0.9488,0.15,0.9496,0.7592,0.746,0.7948
29,,-0.02,0.388,0.8976,0.116,0.9244,0.7248,0.6952,0.7264
30,1,1.0,0.17,0.8464,0.082,0.8992,0.6904,0.6444,0.658
31,,0.932,0.102,0.7952,0.048,0.874,0.656,0.5936,0.5896
32,,0.864,0.034,0.744,0.014,0.8488,0.6216,0.5428,0.5212
33,,0.796,-0.034,0.6928,-0.02,0.8236,0.5872,0.492,0.4528
34,2,0.728,1.0,0.6416,-0.054,0.7984,0.5528,0.4412,0.3844
35,4,0.66,0.932,0.5904,1.0,0.7732,0.5184,0.3904,0.316
36,,0.592,0.864,0.5392,0.966,0.748,0.484,0.3396,0.2476
37,,0.524,0.796,0.488,0.932,0.7228,0.4496,0.2888,0.1792
38,,0.456,0.728,0.4368,0.898,0.6976,0.4152,0.238,0.1108
39,,0.388,0.66,0.3856,0.864,0.6724,0.3808,0.1872,0.0424
40,,0.32,0.592,0.3344,0.83,0.6472,0.3464,0.1364,-0.026
41,8,0.252,0.524,0.2832,0.796,0.622,0.312,0.0856,1.0
42,,0.184,0.456,0.232,0.762,0.5968,0.2776,0.0348,0.9316
43,,0.116,0.388,0.1808,0.728,0.5716,0.2432,-0.016,0.8632
44,7,0.048,0.32,0.1296,0.694,0.5464,0.2088,1.0,0.7948
45,,-0.02,0.252,0.0784,0.66,0.5212,0.1744,0.9492,0.7264
46,1,1.0,0.034,0.0272,0.626,0.496,0.14,0.8984,0.658
47,,0.932,-0.034,-0.024,0.592,0.4708,0.1056,0.8476,0.5896
48,2,0.864,1.0,-0.0752,0.558,0.4456,0.0712,0.7968,0.5212
49,3,0.796,0.932,1.0,0.524,0.4204,0.0368,0.746,0.4528
50,,0.728,0.864,0.9488,0.49,0.3952,0.0024,0.6952,0.3844
51,,0.66,0.796,0.8976,0.456,0.37,-0.032,0.6444,0.316
52,6,0.592,0.728,0.8464,0.422,0.3448,1.0,0.5936,0.2476
53,,0.524,0.66,0.7952,0.388,0.3196,0.9656,0.5428,0.1792
54,,0.456,0.592,0.744,0.354,0.2944,0.9312,0.492,0.1108
55,,0.388,0.524,0.6928,0.32,0.2692,0.8968,0.4412,0.0424
56,,0.32,0.456,0.6416,0.286,0.244,0.8624,0.3904,-0.026
57,8,0.252,0.388,0.5904,0.252,0.2188,0.828,0.3396,1.0
58,,0.184,0.32,0.5392,0.218,0.1936,0.7936,0.2888,0.9316
59,,0.116,0.252,0.488,0.184,0.1684,0.7592,0.238,0.8632
60,,0.048,0.184,0.4368,0.15,0.1432,0.7248,0.1872,0.7948
61,,-0.02,0.116,0.3856,0.116,0.118,0.6904,0.1364,0.7264
62,1,1.0,-0.102,0.3344,0.082,0.0928,0.656,0.0856,0.658
63,2,0.932,1.0,0.2832,0.048,0.0676,0.6216,0.0348,0.5896
64,,0.864,0.932,0.232,0.014,0.0424,0.5872,-0.016,0.5212
65,7,0.796,0.864,0.1808,-0.02,0.0172,0.5528,1.0,0.4528
66,4,0.728,0.796,0.1296,1.0,-0.008,0.5184,0.9492,0.3844
67,5,0.66,0.728,0.0784,0.966,1.0,0.484,0.8984,0.316
68,,0.592,0.66,0.0272,0.932,0.9748,0.4496,0.8476,0.2476
69,,0.524,0.592,-0.024,0.898,0.9496,0.4152,0.7968,0.1792
70,3,0.456,0.524,1.0,0.864,0.9244,0.3808,0.746,0.1108
71,,0.388,0.456,0.9488,0.83,0.8992,0.3464,0.6952,0.0424
72,,0.32,0.388,0.8976,0.796,0.874,0.312,0.6444,-0.026
73,8,0.252,0.32,0.8464,0.762,0.8488,0.2776,0.5936,1.0
74,,0.184,0.252,0.7952,0.728,0.8236,0.2432,0.5428,0.9316
75,,0.116,0.184,0.744,0.694,0.7984,0.2088,0.492,0.8632
76,,0.048,0.116,0.6928,0.66,0.7732,0.1744,0.4412,0.7948
77,,-0.02,0.048,0.6416,0.626,0.748,0.14,0.3904,0.7264
78,1,1.0,-0.17,0.5904,0.592,0.7228,0.1056,0.3396,0.658
79,2,0.932,1.0,0.5392,0.558,0.6976,0.0712,0.2888,0.5896
80,,0.864,0.932,0.488,0.524,0.6724,0.0368,0.238,0.5212
81,,0.796,0.864,0.4368,0.49,0.6472,0.0024,0.1872,0.4528
82,,0.728,0.796,0.3856,0.456,0.622,-0.032,0.1364,0.3844
83,6,0.66,0.728,0.3344,0.422,0.5968,1.0,0.0856,0.316
84,,0.592,0.66,0.2832,0.388,0.5716,0.9656,0.0348,0.2476
85,,0.524,0.592,0.232,0.354,0.5464,0.9312,-0.016,0.1792
86,7,0.456,0.524,0.1808,0.32,0.5212,0.8968,1.0,0.1108
87,,0.388,0.456,0.1296,0.286,0.496,0.8624,0.9492,0.0424
88,,0.32,0.388,0.0784,0.252,0.4708,0.828,0.8984,-0.026
89,8,0.252,0.32,0.0272,0.218,0.4456,0.7936,0.8476,1.0
90,,0.184,0.252,-0.024,0.184,0.4204,0.7592,0.7968,0.9316
91,3,0.116,0.184,1.0,0.15,0.3952,0.7248,0.746,0.8632
92,,0.048,0.116,0.9488,0.116,0.37,0.6904,0.6952,0.7948
93,,-0.02,0.048,0.8976,0.082,0.3448,0.656,0.6444,0.7264
94,1,1.0,-0.17,0.8464,0.048,0.3196,0.6216,0.5936,0.658
95,2,0.932,1.0,0.7952,0.014,0.2944,0.5872,0.5428,0.5896
96,,0.864,0.932,0.744,-0.02,0.2692,0.5528,0.492,0.5212
97,4,0.796,0.864,0.6928,1.0,0.244,0.5184,0.4412,0.4528
98,,0.728,0.796,0.6416,0.966,0.2188,0.484,0.3904,0.3844
99,,0.66,0.728,0.5904,0.932,0.1936,0.4496,0.3396,0.316
100,,0.592,0.66,0.5392,0.898,0.1684,0.4152,0.2888,0.2476
101,,0.524,0.592,0.488,0.864,0.1432,0.3808,0.238,0.1792
102,,0.456,0.524,0.4368,0.83,0.118,0.3464,0.1872,0.1108
103,,0.388,0.456,0.3856,0.796,0.0928,0.312,0.1364,0.0424
104,,0.32,0.388,0.3344,0.762,0.0676,0.2776,0.0856,-0.026
105,8,0.252,0.32,0.2832,0.728,0.0424,0.2432,0.0348,1.0
106,,0.184,0.252,0.232,0.694,0.0172,0.2088,-0.016,0.9316
107,7,0.116,0.184,0.1808,0.66,-0.008,0.1744,1.0,0.8632
108,5,0.048,0.116,0.1296,0.626,1.0,0.14,0.9492,0.7948
109,,-0.02,0.048,0.0784,0.592,0.9748,0.1056,0.8984,0.7264
110,1,1.0,-0.17,0.0272,0.558,0.9496,0.0712,0.8476,0.658
111,2,0.932,1.0,-0.024,0.524,0.9244,0.0368,0.7968,0.5896
112,3,0.864,0.932,1.0,0.49,0.8992,0.0024,0.746,0.5212
113,,0.796,0.864,0.9488,0.456,0.874,-0.032,0.6952,0.4528
114,6,0.728,0.796,0.8976,0.422,0.8488,1.0,0.6444,0.3844
115,,0.66,0.728,0.8464,0.388,0.8236,0.9656,0.5936,0.316
116,,0.592,0.66,0.7952,0.354,0.7984,0.9312,0.5428,0.2476
117,,0.524,0.592,0.744,0.32,0.7732,0.8968,0.492,0.1792
118,,0.456,0.524,0.6928,0.286,0.748,0.8624,0.4412,0.1108
119,,0.388,0.456,0.6416,0.252,0.7228,0.828,0.3904,0.0424
120,,0.32,0.388,0.5904,0.218,0.6976,0.7936,0.3396,-0.026
121,8,0.252,0.32,0.5392,0.184,0.6724,0.7592,0.2888,1.0
122,,0.184,0.252,0.488,0.15,0.6472,0.7248,0.238,0.9316
123,,0.116,0.184,0.4368,0.116,0.622,0.6904,0.1872,0.8632
124,,0.048,0.116,0.3856,0.082,0.5968,0.656,0.1364,0.7948
