step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.0835,0.77715,0.5584,0.42422,0.90635,0.1112,0.49263,0.01135
1,,0.0199,0.71315,0.5104,0.38422,0.87435,0.0712,0.44423,-0.05265
2,8,-0.0437,0.64915,0.4624,0.34422,0.84235,0.0312,0.39583,1.0
3,1,1.0,0.43515,0.4144,0.30422,0.81035,-0.0088,0.34743,0.936
4,6,0.9364,0.37115,0.3664,0.26422,0.77835,1.0,0.29903,0.872
5,,0.8728,0.30715,0.3184,0.22422,0.74635,0.96,0.25063,0.808
6,,0.8092,0.24315,0.2704,0.18422,0.71435,0.92,0.20223,0.744
7,,0.7456,0.17915,0.2224,0.14422,0.68235,0.88,0.15383,0.68
8,,0.682,0.11515,0.1744,0.10422,0.65035,0.84,0.10543,0.616
9,,0.6184,0.05115,0.1264,0.06422,0.61835,0.8,0.05703,0.552
10,,0.5548,-0.01285,0.0784,0.02422,0.58635,0.76,0.00863,0.488
11,2,0.4912,1.0,0.0304,-0.01578,0.55435,0.72,-0.03977,0.424
12,7,0.4276,0.936,-0.0176,-0.05578,0.52235,0.68,1.0,0.36
13,4,0.364,0.872,-0.0656,1.0,0.49035,0.64,0.9516,0.296
14,3,0.3004,0.808,1.0,0.96,0.45835,0.6,0.9032,0.232
15,,0.2368,0.744,0.952,0.92,0.42635,0.56,0.8548,0.168
16,,0.1732,0.68,0.904,0.88,0.39435,0.52,0.8064,0.104
17,,0.1096,0.616,0.856,0.84,0.36235,0.48,0.758,0.04
18,,0.046,0.552,0.808,0.8,0.33035,0.44,0.7096,-0.024
19,8,-0.0176,0.488,0.76,0.76,0.29835,0.4,0.6612,1.0
20,1,1.0,0.274,0.712,0.72,0.26635,0.36,0.6128,0.936
21,,0.9364,0.21,0.664,0.68,0.23435,0.32,0.5644,0.872
22,,0.8728,0.146,0.616,0.64,0.20235,0.28,0.516,0.808
23,,0.8092,0.082,0.568,0.6,0.17035,0.24,0.4676,0.744
24,,0.7456,0.018,0.52,0.56,0.13835,0.2,0.4192,0.68
25,,0.682,-0.046,0.472,0.52,0.10635,0.16,0.3708,0.616
26,2,0.6184,1.0,0.424,0.48,0.07435,0.12,0.3224,0.552
27,,0.5548,0.936,0.376,0.44,0.04235,0.08,0.274,0.488
28,,0.4912,0.872,0.328,0.4,0.01035,0.04,0.2256,0.424
29,,0.4276,0.808,0.28,0.36,-0.02165,-0.0,0.1772,0.36
30,5,0.364,0.744,0.232,0.32,1.0,-0.04,0.1288,0.296
31,6,0.3004,0.68,0.184,0.28,0.968,1.0,0.0804,0.232
32,,0.2368,0.616,0.136,0.24,0.936,0.96,0.032,0.168
33,,0.1732,0.552,0.088,0.2,0.904,0.92,-0.0164,0.104
34,7,0.1096,0.488,0.04,0.16,0.872,0.88,1.0,0.04
35,,0.046,0.424,-0.008,0.12,0.84,0.84,0.9516,-0.024
36,8,-0.0176,0.36,-0.056,0.08,0.808,0.8,0.9032,1.0
37,3,-0.0812,0.296,1.0,0.04,0.776,0.76,0.8548,0.936
38,1,1.0,0.082,0.952,-0.0,0.744,0.72,0.8064,0.872
39,,0.9364,0.018,0.904,-0.04,0.712,0.68,0.758,0.808
40,4,0.8728,-0.046,0.856,1.0,0.68,0.64,0.7096,0.744
41,2,0.8092,1.0,0.808,0.96,0.648,0.6,0.6612,0.68
42,,0.7456,0.936,0.76,0.92,0.616,0.56,0.6128,0.616
43,,0.682,0.872,0.712,0.88,0.584,0.52,0.5644,0.552
44,,0.6184,0.808,0.664,0.84,0.552,0.48,0.516,0.488
45,,0.5548,0.744,0.616,0.8,0.52,0.44,0.4676,0.424
46,,0.4912,0.68,0.568,0.76,0.488,0.4,0.4192,0.36
47,,0.4276,0.616,0.52,0.72,0.456,0.36,0.3708,0.296
48,,0.364,0.552,0.472,0.68,0.424,0.32,0.3224,0.232
49,,0.3004,0.488,0.424,0.64,0.392,0.28,0.274,0.168
50,,0.2368,0.424,0.376,0.6,0.36,0.24,0.2256,0.104
51,,0.1732,0.36,0.328,0.56,0.328,0.2,0.1772,0.04
52,,0.1096,0.296,0.28,0.52,0.296,0.16,0.1288,-0.024
53,8,0.046,0.232,0.232,0.48,0.264,0.12,0.0804,1.0
54,,-0.0176,0.168,0.184,0.44,0.232,0.08,0.032,0.936
55,1,1.0,-0.046,0.136,0.4,0.2,0.04,-0.0164,0.872
56,2,0.9364,1.0,0.088,0.36,0.168,-0.0,-0.0648,0.808
57,7,0.8728,0.936,0.04,0.32,0.136,-0.04,1.0,0.744
58,6,0.8092,0.872,-0.008,0.28,0.104,1.0,0.9516,0.68
59,3,0.7456,0.808,1.0,0.24,0.072,0.96,0.9032,0.616
60,,0.682,0.744,0.952,0.2,0.04,0.92,0.8548,0.552
61,,0.6184,0.68,0.904,0.16,0.008,0.88,0.8064,0.488
62,,0.5548,0.616,0.856,0.12,-0.024,0.84,0.758,0.424
63,5,0.4912,0.552,0.808,0.08,1.0,0.8,0.7096,0.36
64,,0.4276,0.488,0.76,0.04,0.968,0.76,0.6612,0.296
65,,0.364,0.424,0.712,-0.0,0.936,0.72,0.6128,0.232
66,,0.3004,0.36,0.664,-0.04,0.904,0.68,0.5644,0.168
67,4,0.2368,0.296,0.616,1.0,0.872,0.64,0.516,0.104
68,,0.1732,0.232,0.568,0.96,0.84,0.6,0.4676,0.04
69,,0.1096,0.168,0.52,0.92,0.808,0.56,0.4192,-0.024
70,8,0.046,0.104,0.472,0.88,0.776,0.52,0.3708,1.0
71,,-0.0176,0.04,0.424,0.84,0.744,0.48,0.3224,0.936
72,1,1.0,-0.174,0.376,0.8,0.712,0.44,0.274,0.872
