step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.2265,0.64517,0.17437,0.69094,0.38674,0.93673,0.13752,0.34107
1,,0.1589,0.57717,0.12317,0.65694,0.36074,0.90273,0.08632,0.27307
2,,0.0913,0.50917,0.07197,0.62294,0.33474,0.86873,0.03512,0.20507
3,,0.0237,0.44117,0.02077,0.58894,0.30874,0.83473,-0.01608,0.13707
4,7,-0.0439,0.37317,-0.03043,0.55494,0.28274,0.80073,1.0,0.06907
5,1,1.0,0.15517,-0.08163,0.52094,0.25674,0.76673,0.9488,0.00107
6,3,0.9324,0.08717,1.0,0.48694,0.23074,0.73273,0.8976,-0.06693
7,8,0.8648,0.01917,0.9488,0.45294,0.20474,0.69873,0.8464,1.0
8,,0.7972,-0.04883,0.8976,0.41894,0.17874,0.66473,0.7952,0.932
9,2,0.7296,1.0,0.8464,0.38494,0.15274,0.63073,0.744,0.864
10,,0.662,0.932,0.7952,0.35094,0.12674,0.59673,0.6928,0.796
11,,0.5944,0.864,0.744,0.31694,0.10074,0.56273,0.6416,0.728
12,,0.5268,0.796,0.6928,0.28294,0.07474,0.52873,0.5904,0.66
13,,0.4592,0.728,0.6416,0.24894,0.04874,0.49473,0.5392,0.592
14,,0.3916,0.66,0.5904,0.21494,0.02274,0.46073,0.488,0.524
15,,0.324,0.592,0.5392,0.18094,-0.00326,0.42673,0.4368,0.456
16,5,0.2564,0.524,0.488,0.14694,1.0,0.39273,0.3856,0.388
17,,0.1888,0.456,0.4368,0.11294,0.974,0.35873,0.3344,0.32
18,,0.1212,0.388,0.3856,0.07894,0.948,0.32473,0.2832,0.252
19,,0.0536,0.32,0.3344,0.04494,0.922,0.29073,0.232,0.184
20,,-0.014,0.252,0.2832,0.01094,0.896,0.25673,0.1808,0.116
21,1,1.0,0.034,0.232,-0.02306,0.87,0.22273,0.1296,0.048
22,4,0.9324,-0.034,0.1808,1.0,0.844,0.18873,0.0784,-0.02
23,2,0.8648,1.0,0.1296,0.966,0.818,0.15473,0.0272,-0.088
24,8,0.7972,0.932,0.0784,0.932,0.792,0.12073,-0.024,1.0
25,7,0.7296,0.864,0.0272,0.898,0.766,0.08673,1.0,0.932
26,,0.662,0.796,-0.024,0.864,0.74,0.05273,0.9488,0.864
27,3,0.5944,0.728,1.0,0.83,0.714,0.01873,0.8976,0.796
28,,0.5268,0.66,0.9488,0.796,0.688,-0.01527,0.8464,0.728
29,6,0.4592,0.592,0.8976,0.762,0.662,1.0,0.7952,0.66
30,,0.3916,0.524,0.8464,0.728,0.636,0.966,0.744,0.592
31,,0.324,0.456,0.7952,0.694,0.61,0.932,0.6928,0.524
32,,0.2564,0.388,0.744,0.66,0.584,0.898,0.6416,0.456
33,,0.1888,0.32,0.6928,0.626,0.558,0.864,0.5904,0.388
34,,0.1212,0.252,0.6416,0.592,0.532,0.83,0.5392,0.32
35,,0.0536,0.184,0.5904,0.558,0.506,0.796,0.488,0.252
36,,-0.014,0.116,0.5392,0.524,0.48,0.762,0.4368,0.184
37,1,1.0,-0.102,0.488,0.49,0.454,0.728,0.3856,0.116
38,2,0.9324,1.0,0.4368,0.456,0.428,0.694,0.3344,0.048
39,,0.8648,0.932,0.3856,0.422,0.402,0.66,0.2832,-0.02
40,8,0.7972,0.864,0.3344,0.388,0.376,0.626,0.232,1.0
41,,0.7296,0.796,0.2832,0.354,0.35,0.592,0.1808,0.932
42,,0.662,0.728,0.232,0.32,0.324,0.558,0.1296,0.864
43,,0.5944,0.66,0.1808,0.286,0.298,0.524,0.0784,0.796
44,,0.5268,0.592,0.1296,0.252,0.272,0.49,0.0272,0.728
45,,0.4592,0.524,0.0784,0.218,0.246,0.456,-0.024,0.66
46,7,0.3916,0.456,0.0272,0.184,0.22,0.422,1.0,0.592
47,,0.324,0.388,-0.024,0.15,0.194,0.388,0.9488,0.524
48,3,0.2564,0.32,1.0,0.116,0.168,0.354,0.8976,0.456
49,,0.1888,0.252,0.9488,0.082,0.142,0.32,0.8464,0.388
50,,0.1212,0.184,0.8976,0.048,0.116,0.286,0.7952,0.32
51,,0.0536,0.116,0.8464,0.014,0.09,0.252,0.744,0.252
52,,-0.014,0.048,0.7952,-0.02,0.064,0.218,0.6928,0.184
53,4,-0.0816,-0.02,0.744,1.0,0.038,0.184,0.6416,0.116
54,1,1.0,-0.238,0.6928,0.966,0.012,0.15,0.5904,0.048
55,2,0.9324,1.0,0.6416,0.932,-0.014,0.116,0.5392,-0.02
