step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.72173,0.23598,0.25607,0.04043,0.71066,0.11089,0.43934,0.20172
1,,0.64973,0.16398,0.20447,0.00923,0.69266,0.07969,0.38774,0.12932
2,,0.57773,0.09198,0.15287,-0.02197,0.67466,0.04849,0.33614,0.05692
3,4,0.50573,0.01998,0.10127,1.0,0.65666,0.01729,0.28454,-0.01548
4,8,0.43373,-0.05202,0.04967,0.9688,0.63866,-0.01391,0.23294,1.0
5,2,0.36173,1.0,-0.00193,0.9376,0.62066,-0.04511,0.18134,0.9276
6,6,0.28973,0.928,-0.05353,0.9064,0.60266,1.0,0.12974,0.8552
7,3,0.21773,0.856,1.0,0.8752,0.58466,0.9688,0.07814,0.7828
8,,0.14573,0.784,0.9484,0.844,0.56666,0.9376,0.02654,0.7104
9,,0.07373,0.712,0.8968,0.8128,0.54866,0.9064,-0.02506,0.638
10,7,0.00173,0.64,0.8452,0.7816,0.53066,0.8752,1.0,0.5656
11,,-0.07027,0.568,0.7936,0.7504,0.51266,0.844,0.9484,0.4932
12,1,1.0,0.346,0.742,0.7192,0.49466,0.8128,0.8968,0.4208
13,,0.928,0.274,0.6904,0.688,0.47666,0.7816,0.8452,0.3484
14,,0.856,0.202,0.6388,0.6568,0.45866,0.7504,0.7936,0.276
15,,0.784,0.13,0.5872,0.6256,0.44066,0.7192,0.742,0.2036
16,,0.712,0.058,0.5356,0.5944,0.42266,0.688,0.6904,0.1312
17,,0.64,-0.014,0.484,0.5632,0.40466,0.6568,0.6388,0.0588
18,2,0.568,1.0,0.4324,0.532,0.38666,0.6256,0.5872,-0.0136
19,8,0.496,0.928,0.3808,0.5008,0.36866,0.5944,0.5356,1.0
20,,0.424,0.856,0.3292,0.4696,0.35066,0.5632,0.484,0.9276
21,,0.352,0.784,0.2776,0.4384,0.33266,0.532,0.4324,0.8552
22,,0.28,0.712,0.226,0.4072,0.31466,0.5008,0.3808,0.7828
23,,0.208,0.64,0.1744,0.376,0.29666,0.4696,0.3292,0.7104
24,,0.136,0.568,0.1228,0.3448,0.27866,0.4384,0.2776,0.638
25,,0.064,0.496,0.0712,0.3136,0.26066,0.4072,0.226,0.5656
26,,-0.008,0.424,0.0196,0.2824,0.24266,0.376,0.1744,0.4932
27,1,1.0,0.202,-0.032,0.2512,0.22466,0.3448,0.1228,0.4208
28,3,0.928,0.13,1.0,0.22,0.20666,0.3136,0.0712,0.3484
29,,0.856,0.058,0.9484,0.1888,0.18866,0.2824,0.0196,0.276
30,,0.784,-0.014,0.8968,0.1576,0.17066,0.2512,-0.032,0.2036
31,7,0.712,-0.086,0.8452,0.1264,0.15266,0.22,1.0,0.1312
32,2,0.64,1.0,0.7936,0.0952,0.13466,0.1888,0.9484,0.0588
33,,0.568,0.928,0.742,0.064,0.11666,0.1576,0.8968,-0.0136
34,8,0.496,0.856,0.6904,0.0328,0.09866,0.1264,0.8452,1.0
35,,0.424,0.784,0.6388,0.0016,0.08066,0.0952,0.7936,0.9276
36,,0.352,0.712,0.5872,-0.0296,0.06266,0.064,0.742,0.8552
37,4,0.28,0.64,0.5356,1.0,0.04466,0.0328,0.6904,0.7828
38,,0.208,0.568,0.484,0.9688,0.02666,0.0016,0.6388,0.7104
39,,0.136,0.496,0.4324,0.9376,0.00866,-0.0296,0.5872,0.638
40,6,0.064,0.424,0.3808,0.9064,-0.00934,1.0,0.5356,0.5656
41,5,-0.008,0.352,0.3292,0.8752,1.0,0.9688,0.484,0.4932
42,1,1.0,0.13,0.2776,0.844,0.982,0.9376,0.4324,0.4208
43,,0.928,0.058,0.226,0.8128,0.964,0.9064,0.3808,0.3484
44,,0.856,-0.014,0.1744,0.7816,0.946,0.8752,0.3292,0.276
45,2,0.784,1.0,0.1228,0.7504,0.928,0.844,0.2776,0.2036
46,,0.712,0.928,0.0712,0.7192,0.91,0.8128,0.226,0.1312
47,,0.64,0.856,0.0196,0.688,0.892,0.7816,0.1744,0.0588
48,,0.568,0.784,-0.032,0.6568,0.874,0.7504,0.1228,-0.0136
49,3,0.496,0.712,1.0,0.6256,0.856,0.7192,0.0712,-0.086
50,8,0.424,0.64,0.9484,0.5944,0.838,0.688,0.0196,1.0
51,,0.352,0.568,0.8968,0.5632,0.82,0.6568,-0.032,0.9276
52,7,0.28,0.496,0.8452,0.532,0.802,0.6256,1.0,0.8552
53,,0.208,0.424,0.7936,0.5008,0.784,0.5944,0.9484,0.7828
54,,0.136,0.352,0.742,0.4696,0.766,0.5632,0.8968,0.7104
55,,0.064,0.28,0.6904,0.4384,0.748,0.532,0.8452,0.638
56,,-0.008,0.208,0.6388,0.4072,0.73,0.5008,0.7936,0.5656
57,1,1.0,-0.014,0.5872,0.376,0.712,0.4696,0.742,0.4932
58,2,0.928,1.0,0.5356,0.3448,0.694,0.4384,0.6904,0.4208
59,,0.856,0.928,0.484,0.3136,0.676,0.4072,0.6388,0.3484
60,,0.784,0.856,0.4324,0.2824,0.658,0.376,0.5872,0.276
61,,0.712,0.784,0.3808,0.2512,0.64,0.3448,0.5356,0.2036
62,,0.64,0.712,0.3292,0.22,0.622,0.3136,0.484,0.1312
63,,0.568,0.64,0.2776,0.1888,0.604,0.2824,0.4324,0.0588
