step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.76162,0.23764,0.72822,0.36778,0.63231,0.63353,0.53577,0.09029
1,,0.69322,0.16924,0.67702,0.33338,0.60831,0.59953,0.48457,0.02189
2,,0.62482,0.10084,0.62582,0.29898,0.58431,0.56553,0.43337,-0.04651
3,8,0.55642,0.03244,0.57462,0.26458,0.56031,0.53153,0.38217,1.0
4,,0.48802,-0.03596,0.52342,0.23018,0.53631,0.49753,0.33097,0.9316
5,2,0.41962,1.0,0.47222,0.19578,0.51231,0.46353,0.27977,0.8632
6,,0.35122,0.9316,0.42102,0.16138,0.48831,0.42953,0.22857,0.7948
7,,0.28282,0.8632,0.36982,0.12698,0.46431,0.39553,0.17737,0.7264
8,,0.21442,0.7948,0.31862,0.09258,0.44031,0.36153,0.12617,0.658
9,,0.14602,0.7264,0.26742,0.05818,0.41631,0.32753,0.07497,0.5896
10,,0.07762,0.658,0.21622,0.02378,0.39231,0.29353,0.02377,0.5212
11,,0.00922,0.5896,0.16502,-0.01062,0.36831,0.25953,-0.02743,0.4528
12,7,-0.05918,0.5212,0.11382,-0.04502,0.34431,0.22553,1.0,0.3844
13,1,1.0,0.3028,0.06262,-0.07942,0.32031,0.19153,0.9488,0.316
14,4,0.9316,0.2344,0.01142,1.0,0.29631,0.15753,0.8976,0.2476
15,,0.8632,0.166,-0.03978,0.9656,0.27231,0.12353,0.8464,0.1792
16,3,0.7948,0.0976,1.0,0.9312,0.24831,0.08953,0.7952,0.1108
17,,0.7264,0.0292,0.9488,0.8968,0.22431,0.05553,0.744,0.0424
18,,0.658,-0.0392,0.8976,0.8624,0.20031,0.02153,0.6928,-0.026
19,2,0.5896,1.0,0.8464,0.828,0.17631,-0.01247,0.6416,-0.0944
20,8,0.5212,0.9316,0.7952,0.7936,0.15231,-0.04647,0.5904,1.0
21,6,0.4528,0.8632,0.744,0.7592,0.12831,1.0,0.5392,0.9316
22,,0.3844,0.7948,0.6928,0.7248,0.10431,0.966,0.488,0.8632
23,,0.316,0.7264,0.6416,0.6904,0.08031,0.932,0.4368,0.7948
24,,0.2476,0.658,0.5904,0.656,0.05631,0.898,0.3856,0.7264
25,,0.1792,0.5896,0.5392,0.6216,0.03231,0.864,0.3344,0.658
26,,0.1108,0.5212,0.488,0.5872,0.00831,0.83,0.2832,0.5896
27,,0.0424,0.4528,0.4368,0.5528,-0.01569,0.796,0.232,0.5212
28,5,-0.026,0.3844,0.3856,0.5184,1.0,0.762,0.1808,0.4528
29,1,1.0,0.166,0.3344,0.484,0.976,0.728,0.1296,0.3844
30,,0.9316,0.0976,0.2832,0.4496,0.952,0.694,0.0784,0.316
31,,0.8632,0.0292,0.232,0.4152,0.928,0.66,0.0272,0.2476
32,,0.7948,-0.0392,0.1808,0.3808,0.904,0.626,-0.024,0.1792
33,2,0.7264,1.0,0.1296,0.3464,0.88,0.592,-0.0752,0.1108
34,7,0.658,0.9316,0.0784,0.312,0.856,0.558,1.0,0.0424
35,,0.5896,0.8632,0.0272,0.2776,0.832,0.524,0.9488,-0.026
36,8,0.5212,0.7948,-0.024,0.2432,0.808,0.49,0.8976,1.0
37,3,0.4528,0.7264,1.0,0.2088,0.784,0.456,0.8464,0.9316
38,,0.3844,0.658,0.9488,0.1744,0.76,0.422,0.7952,0.8632
39,,0.316,0.5896,0.8976,0.14,0.736,0.388,0.744,0.7948
40,,0.2476,0.5212,0.8464,0.1056,0.712,0.354,0.6928,0.7264
41,,0.1792,0.4528,0.7952,0.0712,0.688,0.32,0.6416,0.658
42,,0.1108,0.3844,0.744,0.0368,0.664,0.286,0.5904,0.5896
43,,0.0424,0.316,0.6928,0.0024,0.64,0.252,0.5392,0.5212
44,,-0.026,0.2476,0.6416,-0.032,0.616,0.218,0.488,0.4528
45,4,-0.0944,0.1792,0.5904,1.0,0.592,0.184,0.4368,0.3844
46,1,1.0,-0.0392,0.5392,0.9656,0.568,0.15,0.3856,0.316
47,2,0.9316,1.0,0.488,0.9312,0.544,0.116,0.3344,0.2476
48,,0.8632,0.9316,0.4368,0.8968,0.52,0.082,0.2832,0.1792
49,,0.7948,0.8632,0.3856,0.8624,0.496,0.048,0.232,0.1108
50,,0.7264,0.7948,0.3344,0.828,0.472,0.014,0.1808,0.0424
51,,0.658,0.7264,0.2832,0.7936,0.448,-0.02,0.1296,-0.026
52,8,0.5896,0.658,0.232,0.7592,0.424,-0.054,0.0784,1.0
53,6,0.5212,0.5896,0.1808,0.7248,0.4,1.0,0.0272,0.9316
54,,0.4528,0.5212,0.1296,0.6904,0.376,0.966,-0.024,0.8632
55,7,0.3844,0.4528,0.0784,0.656,0.352,0.932,1.0,0.7948
56,,0.316,0.3844,0.0272,0.6216,0.328,0.898,0.9488,0.7264
57,,0.2476,0.316,-0.024,0.5872,0.304,0.864,0.8976,0.658
58,3,0.1792,0.2476,1.0,0.5528,0.28,0.83,0.8464,0.5896
59,,0.1108,0.1792,0.9488,0.5184,0.256,0.796,0.7952,0.5212
60,,0.0424,0.1108,0.8976,0.484,0.232,0.762,0.744,0.4528
61,,-0.026,0.0424,0.8464,0.4496,0.208,0.728,0.6928,0.3844
62,1,1.0,-0.176,0.7952,0.4152,0.184,0.694,0.6416,0.316
63,2,0.9316,1.0,0.744,0.3808,0.16,0.66,0.5904,0.2476
64,,0.8632,0.9316,0.6928,0.3464,0.136,0.626,0.5392,0.1792
65,,0.7948,0.8632,0.6416,0.312,0.112,0.592,0.488,0.1108
66,,0.7264,0.7948,0.5904,0.2776,0.088,0.558,0.4368,0.0424
67,,0.658,0.7264,0.5392,0.2432,0.064,0.524,0.3856,-0.026
68,8,0.5896,0.658,0.488,0.2088,0.04,0.49,0.3344,1.0
69,,0.5212,0.5896,0.4368,0.1744,0.016,0.456,0.2832,0.9316
70,,0.4528,0.5212,0.3856,0.14,-0.008,0.422,0.232,0.8632
71,5,0.3844,0.4528,0.3344,0.1056,1.0,0.388,0.1808,0.7948
72,,0.316,0.3844,0.2832,0.0712,0.976,0.354,0.1296,0.7264
73,,0.2476,0.316,0.232,0.0368,0.952,0.32,0.0784,0.658
74,,0.1792,0.2476,0.1808,0.0024,0.928,0.286,0.0272,0.5896
75,,0.1108,0.1792,0.1296,-0.032,0.904,0.252,-0.024,0.5212
76,4,0.0424,0.1108,0.0784,1.0,0.88,0.218,-0.0752,0.4528
77,7,-0.026,0.0424,0.0272,0.9656,0.856,0.184,1.0,0.3844
78,1,1.0,-0.176,-0.024,0.9312,0.832,0.15,0.9488,0.316
79,2,0.9316,1.0,-0.0752,0.8968,0.808,0.116,0.8976,0.2476
80,3,0.8632,0.9316,1.0,0.8624,0.784,0.082,0.8464,0.1792
81,,0.7948,0.8632,0.9488,0.828,0.76,0.048,0.7952,0.1108
82,,0.7264,0.7948,0.8976,0.7936,0.736,0.014,0.744,0.0424
83,,0.658,0.7264,0.8464,0.7592,0.712,-0.02,0.6928,-0.026
84,8,0.5896,0.658,0.7952,0.7248,0.688,-0.054,0.6416,1.0
85,6,0.5212,0.5896,0.744,0.6904,0.664,1.0,0.5904,0.9316
86,,0.4528,0.5212,0.6928,0.656,0.64,0.966,0.5392,0.8632
