step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.60596,0.9263,0.65108,0.91496,0.85004,0.44945,0.09541,0.37082
1,,0.53236,0.8531,0.59868,0.88536,0.83404,0.42025,0.04301,0.29722
2,,0.45876,0.7799,0.54628,0.85576,0.81804,0.39105,-0.00939,0.22362
3,7,0.38516,0.7067,0.49388,0.82616,0.80204,0.36185,1.0,0.15002
4,,0.31156,0.6335,0.44148,0.79656,0.78604,0.33265,0.9476,0.07642
5,,0.23796,0.5603,0.38908,0.76696,0.77004,0.30345,0.8952,0.00282
6,,0.16436,0.4871,0.33668,0.73736,0.75404,0.27425,0.8428,-0.07078
7,8,0.09076,0.4139,0.28428,0.70776,0.73804,0.24505,0.7904,1.0
8,,0.01716,0.3407,0.23188,0.67816,0.72204,0.21585,0.738,0.9264
9,,-0.05644,0.2675,0.17948,0.64856,0.70604,0.18665,0.6856,0.8528
10,1,1.0,0.0443,0.12708,0.61896,0.69004,0.15745,0.6332,0.7792
11,,0.9264,-0.0289,0.07468,0.58936,0.67404,0.12825,0.5808,0.7056
12,2,0.8528,1.0,0.02228,0.55976,0.65804,0.09905,0.5284,0.632
13,,0.7792,0.9268,-0.03012,0.53016,0.64204,0.06985,0.476,0.5584
14,3,0.7056,0.8536,1.0,0.50056,0.62604,0.04065,0.4236,0.4848
15,,0.632,0.7804,0.9476,0.47096,0.61004,0.01145,0.3712,0.4112
16,,0.5584,0.7072,0.8952,0.44136,0.59404,-0.01775,0.3188,0.3376
17,6,0.4848,0.634,0.8428,0.41176,0.57804,1.0,0.2664,0.264
18,,0.4112,0.5608,0.7904,0.38216,0.56204,0.9708,0.214,0.1904
19,,0.3376,0.4876,0.738,0.35256,0.54604,0.9416,0.1616,0.1168
20,,0.264,0.4144,0.6856,0.32296,0.53004,0.9124,0.1092,0.0432
21,,0.1904,0.3412,0.6332,0.29336,0.51404,0.8832,0.0568,-0.0304
22,8,0.1168,0.268,0.5808,0.26376,0.49804,0.854,0.0044,1.0
23,,0.0432,0.1948,0.5284,0.23416,0.48204,0.8248,-0.048,0.9264
24,7,-0.0304,0.1216,0.476,0.20456,0.46604,0.7956,1.0,0.8528
25,1,1.0,-0.1016,0.4236,0.17496,0.45004,0.7664,0.9476,0.7792
26,2,0.9264,1.0,0.3712,0.14536,0.43404,0.7372,0.8952,0.7056
27,,0.8528,0.9268,0.3188,0.11576,0.41804,0.708,0.8428,0.632
28,,0.7792,0.8536,0.2664,0.08616,0.40204,0.6788,0.7904,0.5584
29,,0.7056,0.7804,0.214,0.05656,0.38604,0.6496,0.738,0.4848
30,,0.632,0.7072,0.1616,0.02696,0.37004,0.6204,0.6856,0.4112
31,,0.5584,0.634,0.1092,-0.00264,0.35404,0.5912,0.6332,0.3376
32,4,0.4848,0.5608,0.0568,1.0,0.33804,0.562,0.5808,0.264
33,,0.4112,0.4876,0.0044,0.9704,0.32204,0.5328,0.5284,0.1904
34,,0.3376,0.4144,-0.048,0.9408,0.30604,0.5036,0.476,0.1168
35,3,0.264,0.3412,1.0,0.9112,0.29004,0.4744,0.4236,0.0432
36,,0.1904,0.268,0.9476,0.8816,0.27404,0.4452,0.3712,-0.0304
37,8,0.1168,0.1948,0.8952,0.852,0.25804,0.416,0.3188,1.0
38,,0.0432,0.1216,0.8428,0.8224,0.24204,0.3868,0.2664,0.9264
39,,-0.0304,0.0484,0.7904,0.7928,0.22604,0.3576,0.214,0.8528
40,1,1.0,-0.1748,0.738,0.7632,0.21004,0.3284,0.1616,0.7792
41,2,0.9264,1.0,0.6856,0.7336,0.19404,0.2992,0.1092,0.7056
42,,0.8528,0.9268,0.6332,0.704,0.17804,0.27,0.0568,0.632
43,,0.7792,0.8536,0.5808,0.6744,0.16204,0.2408,0.0044,0.5584
44,,0.7056,0.7804,0.5284,0.6448,0.14604,0.2116,-0.048,0.4848
45,7,0.632,0.7072,0.476,0.6152,0.13004,0.1824,1.0,0.4112
46,,0.5584,0.634,0.4236,0.5856,0.11404,0.1532,0.9476,0.3376
47,,0.4848,0.5608,0.3712,0.556,0.09804,0.124,0.8952,0.264
48,,0.4112,0.4876,0.3188,0.5264,0.08204,0.0948,0.8428,0.1904
49,,0.3376,0.4144,0.2664,0.4968,0.06604,0.0656,0.7904,0.1168
50,,0.264,0.3412,0.214,0.4672,0.05004,0.0364,0.738,0.0432
51,,0.1904,0.268,0.1616,0.4376,0.03404,0.0072,0.6856,-0.0304
52,8,0.1168,0.1948,0.1092,0.408,0.01804,-0.022,0.6332,1.0
53,6,0.0432,0.1216,0.0568,0.3784,0.00204,1.0,0.5808,0.9264
54,,-0.0304,0.0484,0.0044,0.3488,-0.01396,0.9708,0.5284,0.8528
55,1,1.0,-0.1748,-0.048,0.3192,-0.02996,0.9416,0.476,0.7792
56,2,0.9264,1.0,-0.1004,0.2896,-0.04596,0.9124,0.4236,0.7056
57,3,0.8528,0.9268,1.0,0.26,-0.06196,0.8832,0.3712,0.632
58,5,0.7792,0.8536,0.9476,0.2304,1.0,0.854,0.3188,0.5584
59,,0.7056,0.7804,0.8952,0.2008,0.984,0.8248,0.2664,0.4848
60,,0.632,0.7072,0.8428,0.1712,0.968,0.7956,0.214,0.4112
61,,0.5584,0.634,0.7904,0.1416,0.952,0.7664,0.1616,0.3376
62,,0.4848,0.5608,0.738,0.112,0.936,0.7372,0.1092,0.264
63,,0.4112,0.4876,0.6856,0.0824,0.92,0.708,0.0568,0.1904
64,,0.3376,0.4144,0.6332,0.0528,0.904,0.6788,0.0044,0.1168
65,,0.264,0.3412,0.5808,0.0232,0.888,0.6496,-0.048,0.0432
66,7,0.1904,0.268,0.5284,-0.0064,0.872,0.6204,1.0,-0.0304
67,8,0.1168,0.1948,0.476,-0.036,0.856,0.5912,0.9476,1.0
68,4,0.0432,0.1216,0.4236,1.0,0.84,0.562,0.8952,0.9264
69,,-0.0304,0.0484,0.3712,0.9704,0.824,0.5328,0.8428,0.8528
70,1,1.0,-0.1748,0.3188,0.9408,0.808,0.5036,0.7904,0.7792
71,2,0.9264,1.0,0.2664,0.9112,0.792,0.4744,0.738,0.7056
72,,0.8528,0.9268,0.214,0.8816,0.776,0.4452,0.6856,0.632
73,,0.7792,0.8536,0.1616,0.852,0.76,0.416,0.6332,0.5584
74,,0.7056,0.7804,0.1092,0.8224,0.744,0.3868,0.5808,0.4848
