active_motive
4
5
7
2
6
4
5
7
2
6
4
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
6
5
7
2
4
