active_motive
5
6
1
4
3
5
2
1
5
7
6
1
4
8
3
5
2
1
5
6
1
4
3
5
7
2
1
5
6
8
1
4
3
5
2
1
5
6
7
1
4
3
5
2
1
8
5
6
1
4
3
5
2
7
1
5
6
1
4
3
5
2
8
1
5
6
7
1
4
3
5
2
1
5
6
1
4
3
8
5
2
7
1
5
6
1
4
3
5
2
1
5
6
8
7
1
4
3
5
2
1
5
6
1
4
3
5
2
7
1
8
5
6
1
4
3
5
2
1
5
6
7
1
4
3
5
2
8
1
5
6
1
4
3
5
2
7
1
5
6
1
4
3
8
5
2
1
5
6
7
1
4
3
5
2
1
5
6
8
1
4
3
5
2
7
1
5
6
1
4
3
5
2
1
8
5
6
7
1
4
3
5
2
1
5
6
1
4
3
5
2
7
8
1
5
6
1
4
3
5
2
1
5
6
7
1
4
3
8
5
2
1
5
6
1
4
3
5
2
7
1
5
6
8
1
4
3
5
2
1
5
6
7
1
4
3
5
2
1
8
5
6
1
4
3
5
2
7
1
5
6
1
4
3
5
2
8
1
5
6
7
1
4
3
5
2
1
5
6
1
4
3
8
5
2
7
1
5
6
1
4
3
5
2
1
5
6
8
7
1
4
3
5
2
1
5
6
1
4
3
5
2
7
1
8
5
6
1
4
3
5
2
1
5
6
7
1
4
3
5
2
8
1
5
6
1
4
3
5
2
7
1
5
6
1
4
3
8
5
2
1
5
6
7
1
4
3
5
2
1
5
6
8
1
4
3
5
2
7
1
5
6
1
4
3
5
2
1
8
5
6
7
1
4
3
5
2
1
5
6
1
4
3
5
2
7
8
1
5
6
1
4
3
5
2
1
5
6
7
1
4
3
8
5
2
1
5
6
1
4
3
5
2
7
1
5
6
8
1
4
3
5
2
1
5
6
7
1
4
3
5
2
1
8
5
6
1
4
3
5
2
7
1
5
6
1
4
3
5
2
8
1
5
6
7
1
4
3
5
2
1
5
6
1
4
3
8
5
2
7
1
5
6
1
4
3
5
2
1
5
6
8
7
1
4
3
5
2
1
5
6
1
4
3
5
2
7
1
8
5
6
1
4
3
5
2
1
5
6
7
1
4
3
5
2
8
1
5
6
1
4
3
5
2
7
1
5
6
1
4
3
8
5
2
1
5
6
7
1
4
3
5
2
1
5
6
8
1
4
3
5
2
7
1
5
6
1
4
3
5
2
1
8
5
6
7
1
4
3
5
2
1
5
6
1
4
3
5
2
7
8
1
5
6
1
4
3
5
2
1
5
6
7
1
4
3
8
5
2
1
5
6
1
4
3
5
2
7
1
5
6
8
1
4
3
5
2
1
5
6
7
1
4
3
5
2
1
8
5
6
1
4
3
5
2
7
1
5
6
1
4
3
5
2
8
1
5
6
7
1
4
3
5
2
1
5
6
1
4
3
8
5
2
7
1
5
6
1
4
3
5
2
1
5
6
8
7
1
4
3
5
2
1
5
6
1
4
3
5
2
7
1
8
5
6
1
4
3
5
2
1
5
6
7
1
4
3
5
2
8
1
5
6
1
4
3
5
2
7
1
5
6
1
4
3
8
5
2
1
5
6
7
1
4
3
5
2
1
5
6
8
1
4
3
5
2
7
1
5
6
1
4
3
5
2
1
8
5
6
7
1
4
3
5
2
1
5
6
1
4
3
5
2
7
8
1
5
6
1
4
3
5
2
1
5
6
7
1
4
3
8
5
2
1
5
6
1
4
3
5
2
7
1
5
6
8
1
4
3
5
2
1
5
6
7
1
4
3
5
2
1
8
5
6
1
4
3
5
2
7
1
5
6
1
4
3
5
2
8
1
5
6
7
1
4
3
5
2
1
5
6
1
4
3
8
5
2
7
1
5
6
1
4
3
5
2
1
5
6
8
7
1
4
3
5
2
1
5
6
1
4
3
5
2
7
1
8
5
6
1
4
3
5
2
1
5
6
7
1
4
3
5
2
8
1
5
6
1
4
3
5
2
7
1
5
6
1
4
3
8
5
2
1
5
6
7
1
4
3
5
2
1
5
6
8
1
4
3
5
2
7
1
5
6
1
4
3
5
2
1
8
5
6
7
1
4
3
5
2
1
5
6
1
4
3
5
2
7
8
1
5
6
1
4
3
5
2
1
5
6
7
1
4
3
8
5
2
1
5
6
1
4
3
5
2
7
1
5
6
8
