step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.22592,0.91943,0.46399,0.17932,-0.71296,-0.70601,1.0,0.75035
2,5,-0.47592,0.91243,0.43899,0.13632,1.0,-0.74901,0.975,0.74335
3,6,-0.46892,0.91243,0.42099,0.10132,0.957,1.0,0.957,0.74335
4,1,1.0,0.95543,0.44599,0.10832,0.707,1.0,0.982,0.78635
5,,0.95,0.90543,0.39599,0.05832,0.657,0.95,0.932,0.73635
6,,0.9,0.85543,0.34599,0.00832,0.607,0.9,0.882,0.68635
7,,0.85,0.80543,0.29599,-0.04168,0.557,0.85,0.832,0.63635
8,4,0.857,0.80543,0.27799,1.0,0.514,0.815,0.814,0.63635
9,,0.807,0.75543,0.22799,0.95,0.464,0.765,0.764,0.58635
10,,0.757,0.70543,0.17799,0.9,0.414,0.715,0.714,0.53635
11,,0.707,0.65543,0.12799,0.85,0.364,0.665,0.664,0.48635
12,,0.657,0.60543,0.07799,0.8,0.314,0.615,0.614,0.43635
13,,0.607,0.55543,0.02799,0.75,0.264,0.565,0.564,0.38635
14,,0.557,0.50543,-0.02201,0.7,0.214,0.515,0.514,0.33635
15,3,0.582,0.52343,1.0,0.682,0.189,0.497,0.514,0.35435
16,,0.532,0.47343,0.95,0.632,0.139,0.447,0.464,0.30435
17,,0.482,0.42343,0.9,0.582,0.089,0.397,0.414,0.25435
18,,0.432,0.37343,0.85,0.532,0.039,0.347,0.364,0.20435
19,,0.382,0.32343,0.8,0.482,-0.011,0.297,0.314,0.15435
20,5,0.132,0.31643,0.775,0.439,1.0,0.254,0.289,0.14735
21,,0.082,0.26643,0.725,0.389,0.95,0.204,0.239,0.09735
22,,0.032,0.21643,0.675,0.339,0.9,0.154,0.189,0.04735
23,,-0.018,0.16643,0.625,0.289,0.85,0.104,0.139,-0.00265
24,1,1.0,0.20943,0.65,0.296,0.6,0.111,0.164,0.04035
25,,0.95,0.15943,0.6,0.246,0.55,0.061,0.114,-0.00965
26,8,0.993,0.19443,0.618,0.246,0.543,0.061,0.132,1.0
27,,0.943,0.14443,0.568,0.196,0.493,0.011,0.082,0.95
28,,0.893,0.09443,0.518,0.146,0.443,-0.039,0.032,0.9
29,6,0.9,0.09443,0.5,0.111,0.4,1.0,0.014,0.9
30,,0.85,0.04443,0.45,0.061,0.35,0.95,-0.036,0.85
31,7,0.875,0.06243,0.45,0.043,0.325,0.932,1.0,0.868
32,,0.825,0.01243,0.4,-0.007,0.275,0.882,0.95,0.818
33,4,0.832,0.01243,0.382,1.0,0.232,0.847,0.932,0.818
34,,0.782,-0.03757,0.332,0.95,0.182,0.797,0.882,0.768
35,2,0.825,1.0,0.35,0.95,0.175,0.797,0.9,0.803
36,,0.775,0.95,0.3,0.9,0.125,0.747,0.85,0.753
37,,0.725,0.9,0.25,0.85,0.075,0.697,0.8,0.703
38,,0.675,0.85,0.2,0.8,0.025,0.647,0.75,0.653
39,,0.625,0.8,0.15,0.75,-0.025,0.597,0.7,0.603
40,5,0.375,0.793,0.125,0.707,1.0,0.554,0.675,0.596
41,,0.325,0.743,0.075,0.657,0.95,0.504,0.625,0.546
42,,0.275,0.693,0.025,0.607,0.9,0.454,0.575,0.496
43,,0.225,0.643,-0.025,0.557,0.85,0.404,0.525,0.446
44,3,0.25,0.661,1.0,0.539,0.825,0.386,0.525,0.464
45,,0.2,0.611,0.95,0.489,0.775,0.336,0.475,0.414
46,,0.15,0.561,0.9,0.439,0.725,0.286,0.425,0.364
47,,0.1,0.511,0.85,0.389,0.675,0.236,0.375,0.314
48,,0.05,0.461,0.8,0.339,0.625,0.186,0.325,0.264
49,,0.0,0.411,0.75,0.289,0.575,0.136,0.275,0.214
50,,-0.05,0.361,0.7,0.239,0.525,0.086,0.225,0.164
51,1,1.0,0.404,0.725,0.246,0.275,0.093,0.25,0.207
52,,0.95,0.354,0.675,0.196,0.225,0.043,0.2,0.157
53,,0.9,0.304,0.625,0.146,0.175,-0.007,0.15,0.107
54,6,0.907,0.304,0.607,0.111,0.132,1.0,0.132,0.107
55,,0.857,0.254,0.557,0.061,0.082,0.95,0.082,0.057
56,,0.807,0.204,0.507,0.011,0.032,0.9,0.032,0.007
57,,0.757,0.154,0.457,-0.039,-0.018,0.85,-0.018,-0.043
58,8,0.8,0.189,0.475,-0.039,-0.025,0.85,0.0,1.0
59,4,0.807,0.189,0.457,1.0,-0.068,0.815,-0.018,1.0
