step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2686,0.86943,0.43631,0.19032,-0.67028,-0.65601,1.0,0.73935
2,5,-0.29628,0.83743,0.41863,0.19732,1.0,-0.62401,1.0,0.73235
3,6,-0.32096,0.80243,0.39395,0.19732,1.0,1.0,1.0,0.73235
4,1,1.0,0.78443,0.37627,0.19032,1.0,1.0,1.0,0.73935
5,,0.93232,0.70943,0.30859,0.14032,0.96768,0.975,0.96768,0.68935
6,,0.86464,0.63443,0.24091,0.09032,0.93536,0.95,0.93536,0.63935
7,,0.79696,0.55943,0.17323,0.04032,0.90304,0.925,0.90304,0.58935
8,,0.72928,0.48443,0.10555,-0.00968,0.87072,0.9,0.87072,0.53935
9,4,0.7046,0.45943,0.09487,1.0,0.8954,0.925,0.8814,0.52935
10,,0.63692,0.38443,0.02719,0.95,0.86308,0.9,0.84908,0.47935
11,,0.56924,0.30943,-0.04049,0.9,0.83076,0.875,0.81676,0.42935
12,3,0.55156,0.29143,1.0,0.907,0.84844,0.893,0.82444,0.42235
13,,0.48388,0.21643,0.93232,0.857,0.81612,0.868,0.79212,0.37235
14,,0.4162,0.14143,0.86464,0.807,0.7838,0.843,0.7598,0.32235
15,,0.34852,0.06643,0.79696,0.757,0.75148,0.818,0.72748,0.27235
16,,0.28084,-0.00857,0.72928,0.707,0.71916,0.793,0.69516,0.22235
17,2,0.27016,1.0,0.7186,0.707,0.72984,0.808,0.70584,0.22235
18,,0.20248,0.925,0.65092,0.657,0.69752,0.783,0.67352,0.17235
19,,0.1348,0.85,0.58324,0.607,0.6652,0.758,0.6412,0.12235
20,,0.06712,0.775,0.51556,0.557,0.63288,0.733,0.60888,0.07235
21,,-0.00056,0.7,0.44788,0.507,0.60056,0.708,0.57656,0.02235
22,1,1.0,0.682,0.4302,0.5,0.60824,0.726,0.59424,0.02935
23,,0.93232,0.607,0.36252,0.45,0.57592,0.701,0.56192,-0.02065
24,8,0.92164,0.582,0.33784,0.44,0.5866,0.726,0.5866,1.0
25,,0.85396,0.507,0.27016,0.39,0.55428,0.701,0.55428,0.95
26,,0.78628,0.432,0.20248,0.34,0.52196,0.676,0.52196,0.9
27,,0.7186,0.357,0.1348,0.29,0.48964,0.651,0.48964,0.85
28,,0.65092,0.282,0.06712,0.24,0.45732,0.626,0.45732,0.8
29,,0.58324,0.207,-0.00056,0.19,0.425,0.601,0.425,0.75
30,3,0.56556,0.189,1.0,0.197,0.44268,0.619,0.43268,0.743
31,,0.49788,0.114,0.93232,0.147,0.41036,0.594,0.40036,0.693
32,,0.4302,0.039,0.86464,0.097,0.37804,0.569,0.36804,0.643
33,,0.36252,-0.036,0.79696,0.047,0.34572,0.544,0.33572,0.593
34,2,0.35184,1.0,0.78628,0.047,0.3564,0.559,0.3464,0.593
35,,0.28416,0.925,0.7186,-0.003,0.32408,0.534,0.31408,0.543
36,4,0.25948,0.9,0.70792,1.0,0.34876,0.559,0.32476,0.533
37,,0.1918,0.825,0.64024,0.95,0.31644,0.534,0.29244,0.483
38,,0.12412,0.75,0.57256,0.9,0.28412,0.509,0.26012,0.433
39,,0.05644,0.675,0.50488,0.85,0.2518,0.484,0.2278,0.383
40,,-0.01124,0.6,0.4372,0.8,0.21948,0.459,0.19548,0.333
41,1,1.0,0.582,0.41952,0.793,0.22716,0.477,0.21316,0.34
42,,0.93232,0.507,0.35184,0.743,0.19484,0.452,0.18084,0.29
43,,0.86464,0.432,0.28416,0.693,0.16252,0.427,0.14852,0.24
44,,0.79696,0.357,0.21648,0.643,0.1302,0.402,0.1162,0.19
45,,0.72928,0.282,0.1488,0.593,0.09788,0.377,0.08388,0.14
46,,0.6616,0.207,0.08112,0.543,0.06556,0.352,0.05156,0.09
47,,0.59392,0.132,0.01344,0.493,0.03324,0.327,0.01924,0.04
48,,0.52624,0.057,-0.05424,0.443,0.00092,0.302,-0.01308,-0.01
49,3,0.50856,0.039,1.0,0.45,0.0186,0.32,-0.0054,-0.017
50,8,0.49788,0.014,0.97532,0.44,0.02928,0.345,0.01928,1.0
51,,0.4302,-0.061,0.90764,0.39,-0.00304,0.32,-0.01304,0.95
52,2,0.41952,1.0,0.89696,0.39,0.00764,0.335,-0.00236,0.95
53,7,0.40184,0.968,0.86928,0.383,0.02532,0.367,1.0,0.957
54,,0.33416,0.893,0.8016,0.333,-0.007,0.342,0.96768,0.907
55,5,0.30648,0.861,0.78392,0.34,1.0,0.374,0.98536,0.9
56,,0.2388,0.786,0.71624,0.29,0.96768,0.349,0.95304,0.85
57,,0.17112,0.711,0.64856,0.24,0.93536,0.324,0.92072,0.8
58,,0.10344,0.636,0.58088,0.19,0.90304,0.299,0.8884,0.75
59,,0.03576,0.561,0.5132,0.14,0.87072,0.274,0.85608,0.7
60,,-0.03192,0.486,0.44552,0.09,0.8384,0.249,0.82376,0.65
61,1,1.0,0.468,0.42784,0.083,0.84608,0.267,0.84144,0.657
62,,0.93232,0.393,0.36016,0.033,0.81376,0.242,0.80912,0.607
63,,0.86464,0.318,0.29248,-0.017,0.78144,0.217,0.7768,0.557
64,4,0.83996,0.293,0.2818,1.0,0.80612,0.242,0.78748,0.547
65,,0.77228,0.218,0.21412,0.95,0.7738,0.217,0.75516,0.497
66,,0.7046,0.143,0.14644,0.9,0.74148,0.192,0.72284,0.447
67,,0.63692,0.068,0.07876,0.85,0.70916,0.167,0.69052,0.397
68,,0.56924,-0.007,0.01108,0.8,0.67684,0.142,0.6582,0.347
69,2,0.55856,1.0,0.0004,0.8,0.68752,0.157,0.66888,0.347
70,,0.49088,0.925,-0.06728,0.75,0.6552,0.132,0.63656,0.297
71,3,0.4732,0.907,1.0,0.757,0.67288,0.15,0.64424,0.29
72,,0.40552,0.832,0.93232,0.707,0.64056,0.125,0.61192,0.24
73,,0.33784,0.757,0.86464,0.657,0.60824,0.1,0.5796,0.19
74,,0.27016,0.682,0.79696,0.607,0.57592,0.075,0.54728,0.14
75,,0.20248,0.607,0.72928,0.557,0.5436,0.05,0.51496,0.09
