step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.22592,0.93711,0.48899,0.197,-0.71296,-0.72369,1.0,0.73267
2,6,-0.21892,0.95479,0.49599,0.17968,-0.75596,1.0,0.957,0.71499
3,5,-0.46892,0.96547,0.49599,0.15436,1.0,0.93932,0.907,0.69031
4,1,1.0,1.0,0.54599,0.17904,0.75,0.92864,0.907,0.71563
5,,0.95,0.96768,0.52099,0.14672,0.7,0.86096,0.832,0.64795
6,,0.9,0.93536,0.49599,0.1144,0.65,0.79328,0.757,0.58027
7,,0.85,0.90304,0.47099,0.08208,0.6,0.7256,0.682,0.51259
8,,0.8,0.87072,0.44599,0.04976,0.55,0.65792,0.607,0.44491
9,,0.75,0.8384,0.42099,0.01744,0.5,0.59024,0.532,0.37723
10,,0.7,0.80608,0.39599,-0.01488,0.45,0.52256,0.457,0.30955
11,4,0.707,0.82376,0.40299,1.0,0.407,0.46988,0.414,0.29187
12,,0.657,0.79144,0.37799,0.96768,0.357,0.4022,0.339,0.22419
13,,0.607,0.75912,0.35299,0.93536,0.307,0.33452,0.264,0.15651
14,,0.557,0.7268,0.32799,0.90304,0.257,0.26684,0.189,0.08883
15,,0.507,0.69448,0.30299,0.87072,0.207,0.19916,0.114,0.02115
16,,0.457,0.66216,0.27799,0.8384,0.157,0.13148,0.039,-0.04653
17,8,0.5,0.71484,0.32099,0.85608,0.15,0.1138,0.032,1.0
18,,0.45,0.68252,0.29599,0.82376,0.1,0.04612,-0.043,0.93232
19,7,0.475,0.7182,0.32099,0.82344,0.075,0.01044,1.0,0.93264
20,,0.425,0.68588,0.29599,0.79112,0.025,-0.05724,0.925,0.86496
21,6,0.432,0.70356,0.30299,0.7738,-0.018,1.0,0.882,0.84728
22,5,0.182,0.71424,0.30299,0.74848,1.0,0.93932,0.832,0.8226
23,,0.132,0.68192,0.27799,0.71616,0.95,0.87164,0.757,0.75492
24,,0.082,0.6496,0.25299,0.68384,0.9,0.80396,0.682,0.68724
25,,0.032,0.61728,0.22799,0.65152,0.85,0.73628,0.607,0.61956
26,,-0.018,0.58496,0.20299,0.6192,0.8,0.6686,0.532,0.55188
27,1,1.0,0.64564,0.25299,0.64388,0.55,0.65792,0.532,0.5772
28,,0.95,0.61332,0.22799,0.61156,0.5,0.59024,0.457,0.50952
29,,0.9,0.581,0.20299,0.57924,0.45,0.52256,0.382,0.44184
30,,0.85,0.54868,0.17799,0.54692,0.4,0.45488,0.307,0.37416
31,,0.8,0.51636,0.15299,0.5146,0.35,0.3872,0.232,0.30648
32,,0.75,0.48404,0.12799,0.48228,0.3,0.31952,0.157,0.2388
33,,0.7,0.45172,0.10299,0.44996,0.25,0.25184,0.082,0.17112
34,,0.65,0.4194,0.07799,0.41764,0.2,0.18416,0.007,0.10344
35,,0.6,0.38708,0.05299,0.38532,0.15,0.11648,-0.068,0.03576
36,7,0.625,0.42276,0.07799,0.385,0.125,0.0808,1.0,0.03608
37,,0.575,0.39044,0.05299,0.35268,0.075,0.01312,0.925,-0.0316
38,8,0.618,0.44312,0.09599,0.37036,0.068,-0.00456,0.918,1.0
39,6,0.625,0.4608,0.10299,0.35304,0.025,1.0,0.875,0.98232
40,,0.575,0.42848,0.07799,0.32072,-0.025,0.93232,0.8,0.91464
41,5,0.325,0.43916,0.07799,0.2954,1.0,0.87164,0.75,0.88996
42,,0.275,0.40684,0.05299,0.26308,0.95,0.80396,0.675,0.82228
43,,0.225,0.37452,0.02799,0.23076,0.9,0.73628,0.6,0.7546
44,,0.175,0.3422,0.00299,0.19844,0.85,0.6686,0.525,0.68692
45,,0.125,0.30988,-0.02201,0.16612,0.8,0.60092,0.45,0.61924
46,3,0.15,0.34556,1.0,0.1658,0.775,0.56524,0.425,0.61956
47,,0.1,0.31324,0.975,0.13348,0.725,0.49756,0.35,0.55188
48,,0.05,0.28092,0.95,0.10116,0.675,0.42988,0.275,0.4842
49,,0.0,0.2486,0.925,0.06884,0.625,0.3622,0.2,0.41652
50,,-0.05,0.21628,0.9,0.03652,0.575,0.29452,0.125,0.34884
51,1,1.0,0.27696,0.95,0.0612,0.325,0.28384,0.125,0.37416
52,,0.95,0.24464,0.925,0.02888,0.275,0.21616,0.05,0.30648
53,,0.9,0.21232,0.9,-0.00344,0.225,0.14848,-0.025,0.2388
54,7,0.925,0.248,0.925,-0.00376,0.2,0.1128,1.0,0.23912
55,4,0.932,0.26568,0.932,1.0,0.157,0.06012,0.957,0.22144
56,,0.882,0.23336,0.907,0.96768,0.107,-0.00756,0.882,0.15376
57,6,0.889,0.25104,0.914,0.95036,0.064,1.0,0.839,0.13608
58,,0.839,0.21872,0.889,0.91804,0.014,0.93232,0.764,0.0684
59,,0.789,0.1864,0.864,0.88572,-0.036,0.86464,0.689,0.00072
60,5,0.539,0.19708,0.864,0.8604,1.0,0.80396,0.639,-0.02396
61,8,0.582,0.24976,0.907,0.87808,0.993,0.78628,0.632,1.0
62,,0.532,0.21744,0.882,0.84576,0.943,0.7186,0.557,0.93232
63,,0.482,0.18512,0.857,0.81344,0.893,0.65092,0.482,0.86464
64,,0.432,0.1528,0.832,0.78112,0.843,0.58324,0.407,0.79696
65,,0.382,0.12048,0.807,0.7488,0.793,0.51556,0.332,0.72928
66,,0.332,0.08816,0.782,0.71648,0.743,0.44788,0.257,0.6616
67,,0.282,0.05584,0.757,0.68416,0.693,0.3802,0.182,0.59392
68,,0.232,0.02352,0.732,0.65184,0.643,0.31252,0.107,0.52624
69,,0.182,-0.0088,0.707,0.61952,0.593,0.24484,0.032,0.45856
70,2,0.225,1.0,0.75,0.6372,0.586,0.22716,0.025,0.47588
71,,0.175,0.96768,0.725,0.60488,0.536,0.15948,-0.05,0.4082
72,7,0.2,1.0,0.75,0.60456,0.511,0.1238,1.0,0.40852
73,,0.15,0.96768,0.725,0.57224,0.461,0.05612,0.925,0.34084
74,,0.1,0.93536,0.7,0.53992,0.411,-0.01156,0.85,0.27316
75,6,0.107,0.95304,0.707,0.5226,0.368,1.0,0.807,0.25548
76,,0.057,0.92072,0.682,0.49028,0.318,0.93232,0.732,0.1878
77,,0.007,0.8884,0.657,0.45796,0.268,0.86464,0.657,0.12012
78,,-0.043,0.85608,0.632,0.42564,0.218,0.79696,0.582,0.05244
79,1,1.0,0.91676,0.682,0.45032,-0.032,0.78628,0.582,0.07776
80,5,0.75,0.92744,0.682,0.425,1.0,0.7256,0.532,0.05308
81,,0.7,0.89512,0.657,0.39268,0.95,0.65792,0.457,-0.0146
82,8,0.743,0.9478,0.7,0.41036,0.943,0.64024,0.45,1.0
83,,0.693,0.91548,0.675,0.37804,0.893,0.57256,0.375,0.93232
84,,0.643,0.88316,0.65,0.34572,0.843,0.50488,0.3,0.86464
85,,0.593,0.85084,0.625,0.3134,0.793,0.4372,0.225,0.79696
86,,0.543,0.81852,0.6,0.28108,0.743,0.36952,0.15,0.72928
87,,0.493,0.7862,0.575,0.24876,0.693,0.30184,0.075,0.6616
88,,0.443,0.75388,0.55,0.21644,0.643,0.23416,-0.0,0.59392
89,,0.393,0.72156,0.525,0.18412,0.593,0.16648,-0.075,0.52624
90,7,0.418,0.75724,0.55,0.1838,0.568,0.1308,1.0,0.52656
91,,0.368,0.72492,0.525,0.15148,0.518,0.06312,0.925,0.45888
92,,0.318,0.6926,0.5,0.11916,0.468,-0.00456,0.85,0.3912
93,6,0.325,0.71028,0.507,0.10184,0.425,1.0,0.807,0.37352
94,,0.275,0.67796,0.482,0.06952,0.375,0.93232,0.732,0.30584
95,,0.225,0.64564,0.457,0.0372,0.325,0.86464,0.657,0.23816
96,,0.175,0.61332,0.432,0.00488,0.275,0.79696,0.582,0.17048
97,,0.125,0.581,0.407,-0.02744,0.225,0.72928,0.507,0.1028
98,4,0.132,0.59868,0.414,1.0,0.182,0.6766,0.464,0.08512
99,,0.082,0.56636,0.389,0.96768,0.132,0.60892,0.389,0.01744
100,,0.032,0.53404,0.364,0.93536,0.082,0.54124,0.314,-0.05024
101,8,0.075,0.58672,0.407,0.95304,0.075,0.52356,0.307,1.0
102,,0.025,0.5544,0.382,0.92072,0.025,0.45588,0.232,0.93232
103,,-0.025,0.52208,0.357,0.8884,-0.025,0.3882,0.157,0.86464
104,5,-0.275,0.53276,0.357,0.86308,1.0,0.32752,0.107,0.83996
105,1,1.0,0.59344,0.407,0.88776,0.75,0.31684,0.107,0.86528
106,,0.95,0.56112,0.382,0.85544,0.7,0.24916,0.032,0.7976
107,,0.9,0.5288,0.357,0.82312,0.65,0.18148,-0.043,0.72992
108,7,0.925,0.56448,0.382,0.8228,0.625,0.1458,1.0,0.73024
109,,0.875,0.53216,0.357,0.79048,0.575,0.07812,0.925,0.66256
110,,0.825,0.49984,0.332,0.75816,0.525,0.01044,0.85,0.59488
111,,0.775,0.46752,0.307,0.72584,0.475,-0.05724,0.775,0.5272
112,6,0.782,0.4852,0.314,0.70852,0.432,1.0,0.732,0.50952
113,,0.732,0.45288,0.289,0.6762,0.382,0.93232,0.657,0.44184
114,,0.682,0.42056,0.264,0.64388,0.332,0.86464,0.582,0.37416
115,,0.632,0.38824,0.239,0.61156,0.282,0.79696,0.507,0.30648
116,,0.582,0.35592,0.214,0.57924,0.232,0.72928,0.432,0.2388
117,,0.532,0.3236,0.189,0.54692,0.182,0.6616,0.357,0.17112
118,,0.482,0.29128,0.164,0.5146,0.132,0.59392,0.282,0.10344
119,,0.432,0.25896,0.139,0.48228,0.082,0.52624,0.207,0.03576
120,,0.382,0.22664,0.114,0.44996,0.032,0.45856,0.132,-0.03192
121,8,0.425,0.27932,0.157,0.46764,0.025,0.44088,0.125,1.0
122,,0.375,0.247,0.132,0.43532,-0.025,0.3732,0.05,0.93232
123,5,0.125,0.25768,0.132,0.41,1.0,0.31252,0.0,0.90764
124,,0.075,0.22536,0.107,0.37768,0.95,0.24484,-0.075,0.83996
125,7,0.1,0.26104,0.132,0.37736,0.925,0.20916,1.0,0.84028
126,,0.05,0.22872,0.107,0.34504,0.875,0.14148,0.925,0.7726
127,,0.0,0.1964,0.082,0.31272,0.825,0.0738,0.85,0.70492
128,,-0.05,0.16408,0.057,0.2804,0.775,0.00612,0.775,0.63724
129,1,1.0,0.22476,0.107,0.30508,0.525,-0.00456,0.775,0.66256
130,6,1.0,0.24244,0.114,0.28776,0.482,1.0,0.732,0.64488
131,,0.95,0.21012,0.089,0.25544,0.432,0.93232,0.657,0.5772
132,,0.9,0.1778,0.064,0.22312,0.382,0.86464,0.582,0.50952
133,,0.85,0.14548,0.039,0.1908,0.332,0.79696,0.507,0.44184
134,,0.8,0.11316,0.014,0.15848,0.282,0.72928,0.432,0.37416
