step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.37454,0.95071,0.73199,0.59866,0.15602,0.15599,0.05808,0.86618
1,,0.27918,0.84071,0.63663,0.53866,0.13138,0.14599,0.03344,0.80618
2,,0.18382,0.73071,0.54127,0.47866,0.10674,0.13599,0.0088,0.74618
3,,0.08846,0.62071,0.44591,0.41866,0.0821,0.12599,-0.01584,0.68618
4,7,-0.0069,0.51071,0.35055,0.35866,0.05746,0.11599,1.0,0.62618
5,1,1.0,0.40071,0.10519,0.29866,0.03282,0.10599,0.97536,0.56618
6,,0.90464,0.29071,0.00983,0.23866,0.00818,0.09599,0.95072,0.50618
7,,0.80928,0.18071,-0.08553,0.17866,-0.01646,0.08599,0.92608,0.44618
8,3,0.71392,0.07071,1.0,0.11866,-0.0411,0.07599,0.90144,0.38618
9,5,0.61856,-0.03929,0.90464,0.05866,1.0,0.06599,0.8768,0.32618
10,2,0.5232,1.0,0.80928,-0.00134,0.97536,0.05599,0.85216,0.26618
11,4,0.42784,0.89,0.71392,1.0,0.95072,0.04599,0.82752,0.20618
12,,0.33248,0.78,0.61856,0.94,0.92608,0.03599,0.80288,0.14618
13,,0.23712,0.67,0.5232,0.88,0.90144,0.02599,0.77824,0.08618
14,,0.14176,0.56,0.42784,0.82,0.8768,0.01599,0.7536,0.02618
15,,0.0464,0.45,0.33248,0.76,0.85216,0.00599,0.72896,-0.03382
16,8,-0.04896,0.34,0.23712,0.7,0.82752,-0.00401,0.70432,1.0
17,1,1.0,0.23,-0.00824,0.64,0.80288,-0.01401,0.67968,0.94
18,6,0.90464,0.12,-0.1036,0.58,0.77824,1.0,0.65504,0.88
19,3,0.80928,0.01,1.0,0.52,0.7536,0.99,0.6304,0.82
20,,0.71392,-0.1,0.90464,0.46,0.72896,0.98,0.60576,0.76
21,2,0.61856,1.0,0.80928,0.4,0.70432,0.97,0.58112,0.7
22,,0.5232,0.89,0.71392,0.34,0.67968,0.96,0.55648,0.64
23,,0.42784,0.78,0.61856,0.28,0.65504,0.95,0.53184,0.58
24,,0.33248,0.67,0.5232,0.22,0.6304,0.94,0.5072,0.52
25,,0.23712,0.56,0.42784,0.16,0.60576,0.93,0.48256,0.46
26,,0.14176,0.45,0.33248,0.1,0.58112,0.92,0.45792,0.4
27,,0.0464,0.34,0.23712,0.04,0.55648,0.91,0.43328,0.34
28,,-0.04896,0.23,0.14176,-0.02,0.53184,0.9,0.40864,0.28
29,1,1.0,0.12,-0.1036,-0.08,0.5072,0.89,0.384,0.22
30,3,0.90464,0.01,1.0,-0.14,0.48256,0.88,0.35936,0.16
31,4,0.80928,-0.1,0.90464,1.0,0.45792,0.87,0.33472,0.1
32,2,0.71392,1.0,0.80928,0.94,0.43328,0.86,0.31008,0.04
33,,0.61856,0.89,0.71392,0.88,0.40864,0.85,0.28544,-0.02
34,8,0.5232,0.78,0.61856,0.82,0.384,0.84,0.2608,1.0
35,,0.42784,0.67,0.5232,0.76,0.35936,0.83,0.23616,0.94
36,,0.33248,0.56,0.42784,0.7,0.33472,0.82,0.21152,0.88
37,,0.23712,0.45,0.33248,0.64,0.31008,0.81,0.18688,0.82
38,,0.14176,0.34,0.23712,0.58,0.28544,0.8,0.16224,0.76
39,,0.0464,0.23,0.14176,0.52,0.2608,0.79,0.1376,0.7
40,,-0.04896,0.12,0.0464,0.46,0.23616,0.78,0.11296,0.64
41,1,1.0,0.01,-0.19896,0.4,0.21152,0.77,0.08832,0.58
42,3,0.90464,-0.1,1.0,0.34,0.18688,0.76,0.06368,0.52
43,2,0.80928,1.0,0.90464,0.28,0.16224,0.75,0.03904,0.46
44,,0.71392,0.89,0.80928,0.22,0.1376,0.74,0.0144,0.4
45,,0.61856,0.78,0.71392,0.16,0.11296,0.73,-0.01024,0.34
46,7,0.5232,0.67,0.61856,0.1,0.08832,0.72,1.0,0.28
47,,0.42784,0.56,0.5232,0.04,0.06368,0.71,0.97536,0.22
48,,0.33248,0.45,0.42784,-0.02,0.03904,0.7,0.95072,0.16
49,4,0.23712,0.34,0.33248,1.0,0.0144,0.69,0.92608,0.1
50,,0.14176,0.23,0.23712,0.94,-0.01024,0.68,0.90144,0.04
51,5,0.0464,0.12,0.14176,0.88,1.0,0.67,0.8768,-0.02
52,8,-0.04896,0.01,0.0464,0.82,0.97536,0.66,0.85216,1.0
53,1,1.0,-0.1,-0.19896,0.76,0.95072,0.65,0.82752,0.94
54,3,0.90464,-0.21,1.0,0.7,0.92608,0.64,0.80288,0.88
55,2,0.80928,1.0,0.90464,0.64,0.90144,0.63,0.77824,0.82
56,,0.71392,0.89,0.80928,0.58,0.8768,0.62,0.7536,0.76
57,,0.61856,0.78,0.71392,0.52,0.85216,0.61,0.72896,0.7
58,,0.5232,0.67,0.61856,0.46,0.82752,0.6,0.70432,0.64
59,,0.42784,0.56,0.5232,0.4,0.80288,0.59,0.67968,0.58
60,,0.33248,0.45,0.42784,0.34,0.77824,0.58,0.65504,0.52
61,,0.23712,0.34,0.33248,0.28,0.7536,0.57,0.6304,0.46
62,,0.14176,0.23,0.23712,0.22,0.72896,0.56,0.60576,0.4
63,,0.0464,0.12,0.14176,0.16,0.70432,0.55,0.58112,0.34
64,,-0.04896,0.01,0.0464,0.1,0.67968,0.54,0.55648,0.28
65,1,1.0,-0.1,-0.19896,0.04,0.65504,0.53,0.53184,0.22
66,3,0.90464,-0.21,1.0,-0.02,0.6304,0.52,0.5072,0.16
67,2,0.80928,1.0,0.90464,-0.08,0.60576,0.51,0.48256,0.1
68,4,0.71392,0.89,0.80928,1.0,0.58112,0.5,0.45792,0.04
69,,0.61856,0.78,0.71392,0.94,0.55648,0.49,0.43328,-0.02
70,8,0.5232,0.67,0.61856,0.88,0.53184,0.48,0.40864,1.0
71,,0.42784,0.56,0.5232,0.82,0.5072,0.47,0.384,0.94
72,,0.33248,0.45,0.42784,0.76,0.48256,0.46,0.35936,0.88
73,,0.23712,0.34,0.33248,0.7,0.45792,0.45,0.33472,0.82
74,,0.14176,0.23,0.23712,0.64,0.43328,0.44,0.31008,0.76
