step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.41038,0.75555,0.2288,0.07698,0.28975,0.16122,0.9297,0.80812
1,,0.33238,0.67755,0.1508,0.01598,0.21125,0.13622,0.8892,0.74712
2,,0.25438,0.59955,0.0728,-0.04502,0.13275,0.11122,0.8487,0.68612
3,4,0.17638,0.52155,-0.0052,1.0,0.05425,0.08622,0.8082,0.62512
4,3,0.09838,0.44355,1.0,0.939,-0.02425,0.06122,0.7677,0.56412
5,5,0.02038,0.36555,0.922,0.878,1.0,0.03622,0.7272,0.50312
6,,-0.05762,0.28755,0.844,0.817,0.9215,0.01122,0.6867,0.44212
7,1,1.0,0.20955,0.616,0.756,0.843,-0.01378,0.6462,0.38112
8,6,0.922,0.13155,0.538,0.695,0.7645,1.0,0.6057,0.32012
9,,0.844,0.05355,0.46,0.634,0.686,0.975,0.5652,0.25912
10,,0.766,-0.02445,0.382,0.573,0.6075,0.95,0.5247,0.19812
11,2,0.688,1.0,0.304,0.512,0.529,0.925,0.4842,0.13712
12,,0.61,0.922,0.226,0.451,0.4505,0.9,0.4437,0.07612
13,,0.532,0.844,0.148,0.39,0.372,0.875,0.4032,0.01512
14,,0.454,0.766,0.07,0.329,0.2935,0.85,0.3627,-0.04588
15,8,0.376,0.688,-0.008,0.268,0.215,0.825,0.3222,1.0
16,3,0.298,0.61,1.0,0.207,0.1365,0.8,0.2817,0.939
17,,0.22,0.532,0.922,0.146,0.058,0.775,0.2412,0.878
18,,0.142,0.454,0.844,0.085,-0.0205,0.75,0.2007,0.817
19,5,0.064,0.376,0.766,0.024,1.0,0.725,0.1602,0.756
20,,-0.014,0.298,0.688,-0.037,0.9215,0.7,0.1197,0.695
21,4,-0.092,0.22,0.61,1.0,0.843,0.675,0.0792,0.634
22,1,1.0,0.142,0.382,0.939,0.7645,0.65,0.0387,0.573
23,,0.922,0.064,0.304,0.878,0.686,0.625,-0.0018,0.512
24,7,0.844,-0.014,0.226,0.817,0.6075,0.6,1.0,0.451
25,2,0.766,1.0,0.148,0.756,0.529,0.575,0.9595,0.39
26,,0.688,0.922,0.07,0.695,0.4505,0.55,0.919,0.329
27,,0.61,0.844,-0.008,0.634,0.372,0.525,0.8785,0.268
28,3,0.532,0.766,1.0,0.573,0.2935,0.5,0.838,0.207
29,,0.454,0.688,0.922,0.512,0.215,0.475,0.7975,0.146
30,,0.376,0.61,0.844,0.451,0.1365,0.45,0.757,0.085
31,,0.298,0.532,0.766,0.39,0.058,0.425,0.7165,0.024
32,,0.22,0.454,0.688,0.329,-0.0205,0.4,0.676,-0.037
33,8,0.142,0.376,0.61,0.268,-0.099,0.375,0.6355,1.0
34,5,0.064,0.298,0.532,0.207,1.0,0.35,0.595,0.939
35,,-0.014,0.22,0.454,0.146,0.9215,0.325,0.5545,0.878
36,1,1.0,0.142,0.226,0.085,0.843,0.3,0.514,0.817
37,,0.922,0.064,0.148,0.024,0.7645,0.275,0.4735,0.756
38,,0.844,-0.014,0.07,-0.037,0.686,0.25,0.433,0.695
39,4,0.766,-0.092,-0.008,1.0,0.6075,0.225,0.3925,0.634
40,2,0.688,1.0,-0.086,0.939,0.529,0.2,0.352,0.573
41,3,0.61,0.922,1.0,0.878,0.4505,0.175,0.3115,0.512
42,,0.532,0.844,0.922,0.817,0.372,0.15,0.271,0.451
43,,0.454,0.766,0.844,0.756,0.2935,0.125,0.2305,0.39
44,,0.376,0.688,0.766,0.695,0.215,0.1,0.19,0.329
45,,0.298,0.61,0.688,0.634,0.1365,0.075,0.1495,0.268
46,,0.22,0.532,0.61,0.573,0.058,0.05,0.109,0.207
47,,0.142,0.454,0.532,0.512,-0.0205,0.025,0.0685,0.146
48,5,0.064,0.376,0.454,0.451,1.0,0.0,0.028,0.085
49,,-0.014,0.298,0.376,0.39,0.9215,-0.025,-0.0125,0.024
50,6,-0.092,0.22,0.298,0.329,0.843,1.0,-0.053,-0.037
51,1,1.0,0.142,0.07,0.268,0.7645,0.975,-0.0935,-0.098
52,8,0.922,0.064,-0.008,0.207,0.686,0.95,-0.134,1.0
53,7,0.844,-0.014,-0.086,0.146,0.6075,0.925,1.0,0.939
54,3,0.766,-0.092,1.0,0.085,0.529,0.9,0.9595,0.878
55,2,0.688,1.0,0.922,0.024,0.4505,0.875,0.919,0.817
56,,0.61,0.922,0.844,-0.037,0.372,0.85,0.8785,0.756
57,4,0.532,0.844,0.766,1.0,0.2935,0.825,0.838,0.695
58,,0.454,0.766,0.688,0.939,0.215,0.8,0.7975,0.634
59,,0.376,0.688,0.61,0.878,0.1365,0.775,0.757,0.573
60,,0.298,0.61,0.532,0.817,0.058,0.75,0.7165,0.512
61,,0.22,0.532,0.454,0.756,-0.0205,0.725,0.676,0.451
62,5,0.142,0.454,0.376,0.695,1.0,0.7,0.6355,0.39
63,,0.064,0.376,0.298,0.634,0.9215,0.675,0.595,0.329
64,,-0.014,0.298,0.22,0.573,0.843,0.65,0.5545,0.268
65,1,1.0,0.22,-0.008,0.512,0.7645,0.625,0.514,0.207
66,3,0.922,0.142,1.0,0.451,0.686,0.6,0.4735,0.146
67,,0.844,0.064,0.922,0.39,0.6075,0.575,0.433,0.085
68,,0.766,-0.014,0.844,0.329,0.529,0.55,0.3925,0.024
69,2,0.688,1.0,0.766,0.268,0.4505,0.525,0.352,-0.037
70,8,0.61,0.922,0.688,0.207,0.372,0.5,0.3115,1.0
71,,0.532,0.844,0.61,0.146,0.2935,0.475,0.271,0.939
72,,0.454,0.766,0.532,0.085,0.215,0.45,0.2305,0.878
73,,0.376,0.688,0.454,0.024,0.1365,0.425,0.19,0.817
74,,0.298,0.61,0.376,-0.037,0.058,0.4,0.1495,0.756
75,4,0.22,0.532,0.298,1.0,-0.0205,0.375,0.109,0.695
76,5,0.142,0.454,0.22,0.939,1.0,0.35,0.0685,0.634
77,,0.064,0.376,0.142,0.878,0.9215,0.325,0.028,0.573
78,,-0.014,0.298,0.064,0.817,0.843,0.3,-0.0125,0.512
79,1,1.0,0.22,-0.164,0.756,0.7645,0.275,-0.053,0.451
80,3,0.922,0.142,1.0,0.695,0.686,0.25,-0.0935,0.39
81,7,0.844,0.064,0.922,0.634,0.6075,0.225,1.0,0.329
82,,0.766,-0.014,0.844,0.573,0.529,0.2,0.9595,0.268
83,2,0.688,1.0,0.766,0.512,0.4505,0.175,0.919,0.207
84,,0.61,0.922,0.688,0.451,0.372,0.15,0.8785,0.146
85,,0.532,0.844,0.61,0.39,0.2935,0.125,0.838,0.085
86,,0.454,0.766,0.532,0.329,0.215,0.1,0.7975,0.024
87,,0.376,0.688,0.454,0.268,0.1365,0.075,0.757,-0.037
88,8,0.298,0.61,0.376,0.207,0.058,0.05,0.7165,1.0
89,,0.22,0.532,0.298,0.146,-0.0205,0.025,0.676,0.939
90,5,0.142,0.454,0.22,0.085,1.0,0.0,0.6355,0.878
91,,0.064,0.376,0.142,0.024,0.9215,-0.025,0.595,0.817
92,6,-0.014,0.298,0.064,-0.037,0.843,1.0,0.5545,0.756
93,4,-0.092,0.22,-0.014,1.0,0.7645,0.975,0.514,0.695
94,1,1.0,0.142,-0.242,0.939,0.686,0.95,0.4735,0.634
95,3,0.922,0.064,1.0,0.878,0.6075,0.925,0.433,0.573
96,,0.844,-0.014,0.922,0.817,0.529,0.9,0.3925,0.512
97,2,0.766,1.0,0.844,0.756,0.4505,0.875,0.352,0.451
