step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.96563,0.8084,0.30461,0.09767,0.68423,0.44015,0.12204,0.49518
1,,0.87613,0.7189,0.21511,0.03317,0.62873,0.42465,0.09004,0.43118
2,,0.78663,0.6294,0.12561,-0.03133,0.57323,0.40915,0.05804,0.36718
3,4,0.69713,0.5399,0.03611,1.0,0.51773,0.39365,0.02604,0.30318
4,,0.60763,0.4504,-0.05339,0.9355,0.46223,0.37815,-0.00596,0.23918
5,3,0.51813,0.3609,1.0,0.871,0.40673,0.36265,-0.03796,0.17518
6,7,0.42863,0.2714,0.9105,0.8065,0.35123,0.34715,1.0,0.11118
7,,0.33913,0.1819,0.821,0.742,0.29573,0.33165,0.968,0.04718
8,,0.24963,0.0924,0.7315,0.6775,0.24023,0.31615,0.936,-0.01682
9,8,0.16013,0.0029,0.642,0.613,0.18473,0.30065,0.904,1.0
10,,0.07063,-0.0866,0.5525,0.5485,0.12923,0.28515,0.872,0.936
11,2,-0.01887,1.0,0.463,0.484,0.07373,0.26965,0.84,0.872
12,1,1.0,0.9105,0.2235,0.4195,0.01823,0.25415,0.808,0.808
13,,0.9105,0.821,0.134,0.355,-0.03727,0.23865,0.776,0.744
14,5,0.821,0.7315,0.0445,0.2905,1.0,0.22315,0.744,0.68
15,,0.7315,0.642,-0.045,0.226,0.9445,0.20765,0.712,0.616
16,3,0.642,0.5525,1.0,0.1615,0.889,0.19215,0.68,0.552
17,,0.5525,0.463,0.9105,0.097,0.8335,0.17665,0.648,0.488
18,,0.463,0.3735,0.821,0.0325,0.778,0.16115,0.616,0.424
19,,0.3735,0.284,0.7315,-0.032,0.7225,0.14565,0.584,0.36
20,4,0.284,0.1945,0.642,1.0,0.667,0.13015,0.552,0.296
21,,0.1945,0.105,0.5525,0.9355,0.6115,0.11465,0.52,0.232
22,,0.105,0.0155,0.463,0.871,0.556,0.09915,0.488,0.168
23,,0.0155,-0.074,0.3735,0.8065,0.5005,0.08365,0.456,0.104
24,2,-0.074,1.0,0.284,0.742,0.445,0.06815,0.424,0.04
25,1,1.0,0.9105,0.0445,0.6775,0.3895,0.05265,0.392,-0.024
26,8,0.9105,0.821,-0.045,0.613,0.334,0.03715,0.36,1.0
27,3,0.821,0.7315,1.0,0.5485,0.2785,0.02165,0.328,0.936
28,,0.7315,0.642,0.9105,0.484,0.223,0.00615,0.296,0.872
29,,0.642,0.5525,0.821,0.4195,0.1675,-0.00935,0.264,0.808
30,6,0.5525,0.463,0.7315,0.355,0.112,1.0,0.232,0.744
31,,0.463,0.3735,0.642,0.2905,0.0565,0.9845,0.2,0.68
32,,0.3735,0.284,0.5525,0.226,0.001,0.969,0.168,0.616
33,,0.284,0.1945,0.463,0.1615,-0.0545,0.9535,0.136,0.552
34,5,0.1945,0.105,0.3735,0.097,1.0,0.938,0.104,0.488
35,,0.105,0.0155,0.284,0.0325,0.9445,0.9225,0.072,0.424
36,,0.0155,-0.074,0.1945,-0.032,0.889,0.907,0.04,0.36
37,2,-0.074,1.0,0.105,-0.0965,0.8335,0.8915,0.008,0.296
38,4,-0.1635,0.9105,0.0155,1.0,0.778,0.876,-0.024,0.232
39,1,1.0,0.821,-0.224,0.9355,0.7225,0.8605,-0.056,0.168
40,3,0.9105,0.7315,1.0,0.871,0.667,0.845,-0.088,0.104
41,7,0.821,0.642,0.9105,0.8065,0.6115,0.8295,1.0,0.04
42,,0.7315,0.5525,0.821,0.742,0.556,0.814,0.968,-0.024
43,8,0.642,0.463,0.7315,0.6775,0.5005,0.7985,0.936,1.0
44,,0.5525,0.3735,0.642,0.613,0.445,0.783,0.904,0.936
45,,0.463,0.284,0.5525,0.5485,0.3895,0.7675,0.872,0.872
46,,0.3735,0.1945,0.463,0.484,0.334,0.752,0.84,0.808
47,,0.284,0.105,0.3735,0.4195,0.2785,0.7365,0.808,0.744
48,,0.1945,0.0155,0.284,0.355,0.223,0.721,0.776,0.68
49,,0.105,-0.074,0.1945,0.2905,0.1675,0.7055,0.744,0.616
50,2,0.0155,1.0,0.105,0.226,0.112,0.69,0.712,0.552
51,,-0.074,0.9105,0.0155,0.1615,0.0565,0.6745,0.68,0.488
52,1,1.0,0.821,-0.224,0.097,0.001,0.659,0.648,0.424
53,3,0.9105,0.7315,1.0,0.0325,-0.0545,0.6435,0.616,0.36
54,5,0.821,0.642,0.9105,-0.032,1.0,0.628,0.584,0.296
55,4,0.7315,0.5525,0.821,1.0,0.9445,0.6125,0.552,0.232
56,,0.642,0.463,0.7315,0.9355,0.889,0.597,0.52,0.168
57,,0.5525,0.3735,0.642,0.871,0.8335,0.5815,0.488,0.104
58,,0.463,0.284,0.5525,0.8065,0.778,0.566,0.456,0.04
59,,0.3735,0.1945,0.463,0.742,0.7225,0.5505,0.424,-0.024
60,8,0.284,0.105,0.3735,0.6775,0.667,0.535,0.392,1.0
61,,0.1945,0.0155,0.284,0.613,0.6115,0.5195,0.36,0.936
62,,0.105,-0.074,0.1945,0.5485,0.556,0.504,0.328,0.872
63,2,0.0155,1.0,0.105,0.484,0.5005,0.4885,0.296,0.808
64,,-0.074,0.9105,0.0155,0.4195,0.445,0.473,0.264,0.744
65,1,1.0,0.821,-0.224,0.355,0.3895,0.4575,0.232,0.68
66,3,0.9105,0.7315,1.0,0.2905,0.334,0.442,0.2,0.616
67,,0.821,0.642,0.9105,0.226,0.2785,0.4265,0.168,0.552
68,,0.7315,0.5525,0.821,0.1615,0.223,0.411,0.136,0.488
69,,0.642,0.463,0.7315,0.097,0.1675,0.3955,0.104,0.424
70,,0.5525,0.3735,0.642,0.0325,0.112,0.38,0.072,0.36
71,,0.463,0.284,0.5525,-0.032,0.0565,0.3645,0.04,0.296
72,4,0.3735,0.1945,0.463,1.0,0.001,0.349,0.008,0.232
73,,0.284,0.105,0.3735,0.9355,-0.0545,0.3335,-0.024,0.168
74,5,0.1945,0.0155,0.284,0.871,1.0,0.318,-0.056,0.104
75,7,0.105,-0.074,0.1945,0.8065,0.9445,0.3025,1.0,0.04
76,2,0.0155,1.0,0.105,0.742,0.889,0.287,0.968,-0.024
77,8,-0.074,0.9105,0.0155,0.6775,0.8335,0.2715,0.936,1.0
78,1,1.0,0.821,-0.224,0.613,0.778,0.256,0.904,0.936
79,3,0.9105,0.7315,1.0,0.5485,0.7225,0.2405,0.872,0.872
80,,0.821,0.642,0.9105,0.484,0.667,0.225,0.84,0.808
81,,0.7315,0.5525,0.821,0.4195,0.6115,0.2095,0.808,0.744
82,,0.642,0.463,0.7315,0.355,0.556,0.194,0.776,0.68
83,,0.5525,0.3735,0.642,0.2905,0.5005,0.1785,0.744,0.616
84,,0.463,0.284,0.5525,0.226,0.445,0.163,0.712,0.552
85,,0.3735,0.1945,0.463,0.1615,0.3895,0.1475,0.68,0.488
86,,0.284,0.105,0.3735,0.097,0.334,0.132,0.648,0.424
87,,0.1945,0.0155,0.284,0.0325,0.2785,0.1165,0.616,0.36
88,,0.105,-0.074,0.1945,-0.032,0.223,0.101,0.584,0.296
89,2,0.0155,1.0,0.105,-0.0965,0.1675,0.0855,0.552,0.232
90,4,-0.074,0.9105,0.0155,1.0,0.112,0.07,0.52,0.168
