active_motive
2
1
7
5
4
3
6
1
5
2
4
3
5
1
6
4
2
3
5
1
4
6
3
5
2
1
7
4
5
3
6
1
2
5
4
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
2
3
5
1
4
3
6
2
5
1
7
4
3
5
6
2
1
4
5
3
1
5
6
4
