active_motive
2
4
5
7
2
1
6
8
4
7
3
5
2
4
6
1
8
7
2
4
5
3
7
6
8
1
2
4
7
5
2
4
6
8
1
3
7
2
4
5
6
8
7
1
2
4
3
7
6
8
5
2
4
1
7
2
4
6
8
3
5
1
7
2
4
6
8
7
5
2
4
1
3
7
6
8
2
4
5
1
7
2
4
6
8
3
7
5
2
4
1
6
8
7
2
4
3
5
1
7
6
8
2
4
7
5
2
4
6
1
8
3
7
2
4
5
6
8
7
1
2
4
3
7
6
8
5
2
4
1
7
2
4
6
8
3
5
1
7
2
4
6
8
7
5
2
4
1
3
7
6
8
2
4
5
1
7
2
4
6
8
3
7
5
2
4
1
6
8
7
2
4
3
5
1
7
6
8
2
4
7
5
2
4
6
1
8
3
7
2
4
5
6
8
7
1
2
4
3
7
6
8
5
2
4
1
7
2
4
6
8
3
5
1
7
2
4
6
8
7
5
2
4
1
3
7
6
8
2
4
5
1
7
2
4
6
8
3
7
5
2
4
1
6
8
7
2
4
3
5
1
7
6
8
2
4
7
5
2
4
6
1
8
3
7
2
4
5
6
8
7
1
2
4
3
7
6
8
5
2
4
1
7
2
4
6
8
3
5
1
7
2
4
6
8
7
5
2
4
1
3
7
6
8
2
4
5
1
7
2
4
6
8
3
7
5
2
4
1
6
8
7
2
4
3
5
1
7
6
8
2
4
7
5
2
4
6
1
8
3
7
2
4
5
6
8
7
1
2
4
3
7
6
8
5
2
4
1
7
2
4
6
8
3
5
1
7
2
4
6
8
7
5
2
4
1
3
7
6
8
2
4
5
1
7
2
4
6
8
3
7
5
2
4
1
6
8
7
2
4
3
5
1
7
6
8
2
4
7
5
2
4
6
1
8
3
7
2
4
5
6
8
7
1
2
4
3
7
6
8
5
2
4
1
7
2
4
6
8
3
5
1
7
2
4
6
8
7
5
2
4
1
3
7
6
8
2
4
5
1
7
2
4
6
8
3
7
5
2
4
1
6
8
7
2
4
3
5
1
7
6
8
2
4
7
5
2
4
6
1
8
3
7
2
4
5
6
8
7
1
