step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.22592,0.91575,0.48899,0.247,-0.61296,-0.60233,1.0,0.78267
2,5,-0.22592,0.93007,0.53899,0.33268,1.0,-0.51665,1.0,0.79699
3,6,-0.21892,0.93739,0.57099,0.40036,1.0,1.0,1.0,0.82931
4,1,1.0,0.98771,0.62099,0.45004,0.825,1.0,1.0,0.87963
5,,0.925,0.92003,0.57099,0.41772,0.8,0.96768,0.95,0.81195
6,,0.85,0.85235,0.52099,0.3854,0.775,0.93536,0.9,0.74427
7,,0.775,0.78467,0.47099,0.35308,0.75,0.90304,0.85,0.67659
8,,0.7,0.71699,0.42099,0.32076,0.725,0.87072,0.8,0.60891
9,,0.625,0.64931,0.37099,0.28844,0.7,0.8384,0.75,0.54123
10,,0.55,0.58163,0.32099,0.25612,0.675,0.80608,0.7,0.47355
11,,0.475,0.51395,0.27099,0.2238,0.65,0.77376,0.65,0.40587
12,,0.4,0.44627,0.22099,0.19148,0.625,0.74144,0.6,0.33819
13,,0.325,0.37859,0.17099,0.15916,0.6,0.70912,0.55,0.27051
14,,0.25,0.31091,0.12099,0.12684,0.575,0.6768,0.5,0.20283
15,,0.175,0.24323,0.07099,0.09452,0.55,0.64448,0.45,0.13515
16,,0.1,0.17555,0.02099,0.0622,0.525,0.61216,0.4,0.06747
17,,0.025,0.10787,-0.02901,0.02988,0.5,0.57984,0.35,-0.00021
18,3,0.05,0.15819,1.0,0.11556,0.575,0.62952,0.375,0.01411
19,,-0.025,0.09051,0.95,0.08324,0.55,0.5972,0.325,-0.05357
20,8,0.018,0.12283,0.982,0.12592,0.607,0.66488,0.393,1.0
21,,-0.057,0.05515,0.932,0.0936,0.582,0.63256,0.343,0.93232
22,1,1.0,0.10547,0.982,0.14328,0.407,0.68224,0.393,0.98264
23,,0.925,0.03779,0.932,0.11096,0.382,0.64992,0.343,0.91496
24,,0.85,-0.02989,0.882,0.07864,0.357,0.6176,0.293,0.84728
25,2,0.893,1.0,0.95,0.14632,0.414,0.66028,0.325,0.8796
26,,0.818,0.93232,0.9,0.114,0.389,0.62796,0.275,0.81192
27,,0.743,0.86464,0.85,0.08168,0.364,0.59564,0.225,0.74424
28,,0.668,0.79696,0.8,0.04936,0.339,0.56332,0.175,0.67656
29,,0.593,0.72928,0.75,0.01704,0.314,0.531,0.125,0.60888
30,,0.518,0.6616,0.7,-0.01528,0.289,0.49868,0.075,0.5412
31,4,0.525,0.69392,0.768,1.0,0.382,0.56636,0.107,0.54852
32,,0.45,0.62624,0.718,0.96768,0.357,0.53404,0.057,0.48084
33,,0.375,0.55856,0.668,0.93536,0.332,0.50172,0.007,0.41316
34,,0.3,0.49088,0.618,0.90304,0.307,0.4694,-0.043,0.34548
35,7,0.325,0.5052,0.643,0.95272,0.382,0.55508,1.0,0.3958
36,,0.25,0.43752,0.593,0.9204,0.357,0.52276,0.95,0.32812
37,,0.175,0.36984,0.543,0.88808,0.332,0.49044,0.9,0.26044
38,,0.1,0.30216,0.493,0.85576,0.307,0.45812,0.85,0.19276
39,,0.025,0.23448,0.443,0.82344,0.282,0.4258,0.8,0.12508
40,,-0.05,0.1668,0.393,0.79112,0.257,0.39348,0.75,0.0574
41,1,1.0,0.21712,0.443,0.8408,0.082,0.44316,0.8,0.10772
42,,0.925,0.14944,0.393,0.80848,0.057,0.41084,0.75,0.04004
43,,0.85,0.08176,0.343,0.77616,0.032,0.37852,0.7,-0.02764
44,8,0.893,0.11408,0.375,0.81884,0.089,0.4462,0.768,1.0
45,,0.818,0.0464,0.325,0.78652,0.064,0.41388,0.718,0.93232
46,,0.743,-0.02128,0.275,0.7542,0.039,0.38156,0.668,0.86464
47,2,0.786,1.0,0.343,0.82188,0.096,0.42424,0.7,0.89696
48,,0.711,0.93232,0.293,0.78956,0.071,0.39192,0.65,0.82928
49,,0.636,0.86464,0.243,0.75724,0.046,0.3596,0.6,0.7616
50,,0.561,0.79696,0.193,0.72492,0.021,0.32728,0.55,0.69392
51,,0.486,0.72928,0.143,0.6926,-0.004,0.29496,0.5,0.62624
52,5,0.486,0.7436,0.193,0.77828,1.0,0.38064,0.55,0.64056
53,,0.411,0.67592,0.143,0.74596,0.975,0.34832,0.5,0.57288
54,,0.336,0.60824,0.093,0.71364,0.95,0.316,0.45,0.5052
55,,0.261,0.54056,0.043,0.68132,0.925,0.28368,0.4,0.43752
56,,0.186,0.47288,-0.007,0.649,0.9,0.25136,0.35,0.36984
57,3,0.211,0.5232,1.0,0.73468,0.975,0.30104,0.375,0.38416
