step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.76162,0.23764,0.72822,0.36778,0.63231,0.63353,0.53577,0.09029
1,,0.67812,0.15464,0.66372,0.32278,0.60131,0.58803,0.47127,0.00729
2,,0.59462,0.07164,0.59922,0.27778,0.57031,0.54253,0.40677,-0.07571
3,8,0.51112,-0.01136,0.53472,0.23278,0.53931,0.49703,0.34227,1.0
4,2,0.42762,1.0,0.47022,0.18778,0.50831,0.45153,0.27777,0.917
5,,0.34412,0.917,0.40572,0.14278,0.47731,0.40603,0.21327,0.834
6,,0.26062,0.834,0.34122,0.09778,0.44631,0.36053,0.14877,0.751
7,,0.17712,0.751,0.27672,0.05278,0.41531,0.31503,0.08427,0.668
8,,0.09362,0.668,0.21222,0.00778,0.38431,0.26953,0.01977,0.585
9,,0.01012,0.585,0.14772,-0.03722,0.35331,0.22403,-0.04473,0.502
10,7,-0.07338,0.502,0.08322,-0.08222,0.32231,0.17853,1.0,0.419
11,4,-0.15688,0.419,0.01872,1.0,0.29131,0.13303,0.9355,0.336
12,1,1.0,0.336,-0.04578,0.955,0.26031,0.08753,0.871,0.253
13,3,0.9165,0.253,1.0,0.91,0.22931,0.04203,0.8065,0.17
14,,0.833,0.17,0.9355,0.865,0.19831,-0.00347,0.742,0.087
15,6,0.7495,0.087,0.871,0.82,0.16731,1.0,0.6775,0.004
16,,0.666,0.004,0.8065,0.775,0.13631,0.9545,0.613,-0.079
17,8,0.5825,-0.079,0.742,0.73,0.10531,0.909,0.5485,1.0
18,2,0.499,1.0,0.6775,0.685,0.07431,0.8635,0.484,0.917
19,,0.4155,0.917,0.613,0.64,0.04331,0.818,0.4195,0.834
20,,0.332,0.834,0.5485,0.595,0.01231,0.7725,0.355,0.751
21,,0.2485,0.751,0.484,0.55,-0.01869,0.727,0.2905,0.668
22,5,0.165,0.668,0.4195,0.505,1.0,0.6815,0.226,0.585
23,,0.0815,0.585,0.355,0.46,0.969,0.636,0.1615,0.502
24,,-0.002,0.502,0.2905,0.415,0.938,0.5905,0.097,0.419
25,1,1.0,0.419,0.226,0.37,0.907,0.545,0.0325,0.336
26,,0.9165,0.336,0.1615,0.325,0.876,0.4995,-0.032,0.253
27,7,0.833,0.253,0.097,0.28,0.845,0.454,1.0,0.17
28,,0.7495,0.17,0.0325,0.235,0.814,0.4085,0.9355,0.087
29,,0.666,0.087,-0.032,0.19,0.783,0.363,0.871,0.004
30,3,0.5825,0.004,1.0,0.145,0.752,0.3175,0.8065,-0.079
31,8,0.499,-0.079,0.9355,0.1,0.721,0.272,0.742,1.0
32,2,0.4155,1.0,0.871,0.055,0.69,0.2265,0.6775,0.917
33,,0.332,0.917,0.8065,0.01,0.659,0.181,0.613,0.834
34,,0.2485,0.834,0.742,-0.035,0.628,0.1355,0.5485,0.751
35,4,0.165,0.751,0.6775,1.0,0.597,0.09,0.484,0.668
36,,0.0815,0.668,0.613,0.955,0.566,0.0445,0.4195,0.585
37,,-0.002,0.585,0.5485,0.91,0.535,-0.001,0.355,0.502
38,1,1.0,0.502,0.484,0.865,0.504,-0.0465,0.2905,0.419
39,6,0.9165,0.419,0.4195,0.82,0.473,1.0,0.226,0.336
40,,0.833,0.336,0.355,0.775,0.442,0.9545,0.1615,0.253
41,,0.7495,0.253,0.2905,0.73,0.411,0.909,0.097,0.17
42,,0.666,0.17,0.226,0.685,0.38,0.8635,0.0325,0.087
43,,0.5825,0.087,0.1615,0.64,0.349,0.818,-0.032,0.004
44,7,0.499,0.004,0.097,0.595,0.318,0.7725,1.0,-0.079
45,8,0.4155,-0.079,0.0325,0.55,0.287,0.727,0.9355,1.0
46,2,0.332,1.0,-0.032,0.505,0.256,0.6815,0.871,0.917
47,3,0.2485,0.917,1.0,0.46,0.225,0.636,0.8065,0.834
48,,0.165,0.834,0.9355,0.415,0.194,0.5905,0.742,0.751
49,,0.0815,0.751,0.871,0.37,0.163,0.545,0.6775,0.668
50,,-0.002,0.668,0.8065,0.325,0.132,0.4995,0.613,0.585
51,1,1.0,0.585,0.742,0.28,0.101,0.454,0.5485,0.502
52,,0.9165,0.502,0.6775,0.235,0.07,0.4085,0.484,0.419
53,,0.833,0.419,0.613,0.19,0.039,0.363,0.4195,0.336
54,,0.7495,0.336,0.5485,0.145,0.008,0.3175,0.355,0.253
