step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.88721,0.47221,0.11959,0.71324,0.76079,0.56128,0.77097,0.4938
1,,0.80071,0.38571,0.05459,0.66974,0.73729,0.51778,0.70597,0.4073
2,,0.71421,0.29921,-0.01041,0.62624,0.71379,0.47428,0.64097,0.3208
3,3,0.62771,0.21271,1.0,0.58274,0.69029,0.43078,0.57597,0.2343
4,,0.54121,0.12621,0.935,0.53924,0.66679,0.38728,0.51097,0.1478
5,,0.45471,0.03971,0.87,0.49574,0.64329,0.34378,0.44597,0.0613
6,,0.36821,-0.04679,0.805,0.45224,0.61979,0.30028,0.38097,-0.0252
7,2,0.28171,1.0,0.74,0.40874,0.59629,0.25678,0.31597,-0.1117
8,8,0.19521,0.9135,0.675,0.36524,0.57279,0.21328,0.25097,1.0
9,,0.10871,0.827,0.61,0.32174,0.54929,0.16978,0.18597,0.9135
10,,0.02221,0.7405,0.545,0.27824,0.52579,0.12628,0.12097,0.827
11,,-0.06429,0.654,0.48,0.23474,0.50229,0.08278,0.05597,0.7405
12,1,1.0,0.4175,0.415,0.19124,0.47879,0.03928,-0.00903,0.654
13,7,0.9135,0.331,0.35,0.14774,0.45529,-0.00422,1.0,0.5675
14,6,0.827,0.2445,0.285,0.10424,0.43179,1.0,0.935,0.481
15,,0.7405,0.158,0.22,0.06074,0.40829,0.9565,0.87,0.3945
16,,0.654,0.0715,0.155,0.01724,0.38479,0.913,0.805,0.308
17,,0.5675,-0.015,0.09,-0.02626,0.36129,0.8695,0.74,0.2215
18,4,0.481,-0.1015,0.025,1.0,0.33779,0.826,0.675,0.135
19,2,0.3945,1.0,-0.04,0.9565,0.31429,0.7825,0.61,0.0485
20,3,0.308,0.9135,1.0,0.913,0.29079,0.739,0.545,-0.038
21,8,0.2215,0.827,0.935,0.8695,0.26729,0.6955,0.48,1.0
22,,0.135,0.7405,0.87,0.826,0.24379,0.652,0.415,0.9135
23,,0.0485,0.654,0.805,0.7825,0.22029,0.6085,0.35,0.827
24,,-0.038,0.5675,0.74,0.739,0.19679,0.565,0.285,0.7405
25,1,1.0,0.331,0.675,0.6955,0.17329,0.5215,0.22,0.654
26,,0.9135,0.2445,0.61,0.652,0.14979,0.478,0.155,0.5675
27,,0.827,0.158,0.545,0.6085,0.12629,0.4345,0.09,0.481
28,,0.7405,0.0715,0.48,0.565,0.10279,0.391,0.025,0.3945
29,,0.654,-0.015,0.415,0.5215,0.07929,0.3475,-0.04,0.308
