step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.62586,0.50314,0.85649,0.65869,0.16293,0.07057,0.64242,0.02651
1,,0.55436,0.43164,0.79149,0.60719,0.11093,0.01857,0.57742,-0.04499
2,8,0.48286,0.36014,0.72649,0.55569,0.05893,-0.03343,0.51242,1.0
3,6,0.41136,0.28864,0.66149,0.50419,0.00693,1.0,0.44742,0.9285
4,,0.33986,0.21714,0.59649,0.45269,-0.04507,0.948,0.38242,0.857
5,5,0.26836,0.14564,0.53149,0.40119,1.0,0.896,0.31742,0.7855
6,,0.19686,0.07414,0.46649,0.34969,0.948,0.844,0.25242,0.714
7,,0.12536,0.00264,0.40149,0.29819,0.896,0.792,0.18742,0.6425
8,,0.05386,-0.06886,0.33649,0.24669,0.844,0.74,0.12242,0.571
9,2,-0.01764,1.0,0.27149,0.19519,0.792,0.688,0.05742,0.4995
10,1,1.0,0.7785,0.20649,0.14369,0.74,0.636,-0.00758,0.428
11,7,0.9285,0.707,0.14149,0.09219,0.688,0.584,1.0,0.3565
12,,0.857,0.6355,0.07649,0.04069,0.636,0.532,0.935,0.285
13,,0.7855,0.564,0.01149,-0.01081,0.584,0.48,0.87,0.2135
14,4,0.714,0.4925,-0.05351,1.0,0.532,0.428,0.805,0.142
15,3,0.6425,0.421,1.0,0.9485,0.48,0.376,0.74,0.0705
16,,0.571,0.3495,0.935,0.897,0.428,0.324,0.675,-0.001
17,8,0.4995,0.278,0.87,0.8455,0.376,0.272,0.61,1.0
18,,0.428,0.2065,0.805,0.794,0.324,0.22,0.545,0.9285
19,,0.3565,0.135,0.74,0.7425,0.272,0.168,0.48,0.857
20,,0.285,0.0635,0.675,0.691,0.22,0.116,0.415,0.7855
21,,0.2135,-0.008,0.61,0.6395,0.168,0.064,0.35,0.714
22,2,0.142,1.0,0.545,0.588,0.116,0.012,0.285,0.6425
23,,0.0705,0.9285,0.48,0.5365,0.064,-0.04,0.22,0.571
24,6,-0.001,0.857,0.415,0.485,0.012,1.0,0.155,0.4995
