step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.34092,0.82911,0.39899,0.125,-0.77796,-0.79569,1.0,0.62467
2,6,-0.43092,0.75679,0.33399,0.05268,-0.86796,1.0,0.885,0.51699
3,5,-0.52092,0.68447,0.26899,-0.01964,1.0,0.89232,0.77,0.40931
4,1,1.0,0.61215,0.20399,-0.09196,0.91,0.78464,0.655,0.30163
5,4,0.91,0.53983,0.13899,1.0,0.82,0.67696,0.54,0.19395
6,,0.81,0.45751,0.06399,0.91768,0.72,0.55928,0.415,0.07627
7,,0.71,0.37519,-0.01101,0.83536,0.62,0.4416,0.29,-0.04141
8,8,0.62,0.30287,-0.07601,0.76304,0.53,0.33392,0.175,1.0
9,3,0.53,0.23055,1.0,0.69072,0.44,0.22624,0.06,0.89232
10,,0.43,0.14823,0.925,0.6084,0.34,0.10856,-0.065,0.77464
11,7,0.34,0.07591,0.86,0.53608,0.25,0.00088,1.0,0.66696
12,,0.24,-0.00641,0.785,0.45376,0.15,-0.1168,0.875,0.54928
13,6,0.15,-0.07873,0.72,0.38144,0.06,1.0,0.76,0.4416
14,2,0.06,1.0,0.655,0.30912,-0.03,0.89232,0.645,0.33392
15,5,-0.03,0.92768,0.59,0.2368,1.0,0.78464,0.53,0.22624
16,1,1.0,0.85536,0.525,0.16448,0.91,0.67696,0.415,0.11856
17,,0.9,0.77304,0.45,0.08216,0.81,0.55928,0.29,0.00088
18,,0.8,0.69072,0.375,-0.00016,0.71,0.4416,0.165,-0.1168
19,8,0.71,0.6184,0.31,-0.07248,0.62,0.33392,0.05,1.0
20,4,0.62,0.54608,0.245,1.0,0.53,0.22624,-0.065,0.89232
21,7,0.53,0.47376,0.18,0.92768,0.44,0.11856,1.0,0.78464
22,,0.43,0.39144,0.105,0.84536,0.34,0.00088,0.875,0.66696
23,,0.33,0.30912,0.03,0.76304,0.24,-0.1168,0.75,0.54928
24,6,0.24,0.2368,-0.035,0.69072,0.15,1.0,0.635,0.4416
25,3,0.15,0.16448,1.0,0.6184,0.06,0.89232,0.52,0.33392
26,,0.05,0.08216,0.925,0.53608,-0.04,0.77464,0.395,0.21624
27,5,-0.04,0.00984,0.86,0.46376,1.0,0.66696,0.28,0.10856
28,1,1.0,-0.06248,0.795,0.39144,0.91,0.55928,0.165,0.00088
29,2,0.91,1.0,0.73,0.31912,0.82,0.4516,0.05,-0.1068
30,8,0.82,0.92768,0.665,0.2468,0.73,0.34392,-0.065,1.0
31,7,0.73,0.85536,0.6,0.17448,0.64,0.23624,1.0,0.89232
32,,0.63,0.77304,0.525,0.09216,0.54,0.11856,0.875,0.77464
33,,0.53,0.69072,0.45,0.00984,0.44,0.00088,0.75,0.65696
34,,0.43,0.6084,0.375,-0.07248,0.34,-0.1168,0.625,0.53928
35,6,0.34,0.53608,0.31,-0.1448,0.25,1.0,0.51,0.4316
36,4,0.25,0.46376,0.245,1.0,0.16,0.89232,0.395,0.32392
37,,0.15,0.38144,0.17,0.91768,0.06,0.77464,0.27,0.20624
38,,0.05,0.29912,0.095,0.83536,-0.04,0.65696,0.145,0.08856
39,5,-0.04,0.2268,0.03,0.76304,1.0,0.54928,0.03,-0.01912
40,1,1.0,0.15448,-0.035,0.69072,0.91,0.4416,-0.085,-0.1268
41,8,0.91,0.08216,-0.1,0.6184,0.82,0.33392,-0.2,1.0
42,7,0.82,0.00984,-0.165,0.54608,0.73,0.22624,1.0,0.89232
43,3,0.73,-0.06248,1.0,0.47376,0.64,0.11856,0.885,0.78464
44,2,0.64,1.0,0.935,0.40144,0.55,0.01088,0.77,0.67696
45,,0.54,0.91768,0.86,0.31912,0.45,-0.1068,0.645,0.55928
46,6,0.45,0.84536,0.795,0.2468,0.36,1.0,0.53,0.4516
47,,0.35,0.76304,0.72,0.16448,0.26,0.88232,0.405,0.33392
48,,0.25,0.68072,0.645,0.08216,0.16,0.76464,0.28,0.21624
49,,0.15,0.5984,0.57,-0.00016,0.06,0.64696,0.155,0.09856
50,4,0.06,0.52608,0.505,1.0,-0.03,0.53928,0.04,-0.00912
51,5,-0.03,0.45376,0.44,0.92768,1.0,0.4316,-0.075,-0.1168
52,8,-0.12,0.38144,0.375,0.85536,0.91,0.32392,-0.19,1.0
53,7,-0.21,0.30912,0.31,0.78304,0.82,0.21624,1.0,0.89232
54,1,1.0,0.2368,0.245,0.71072,0.73,0.10856,0.885,0.78464
55,,0.9,0.15448,0.17,0.6284,0.63,-0.00912,0.76,0.66696
56,6,0.81,0.08216,0.105,0.55608,0.54,1.0,0.645,0.55928
57,,0.71,-0.00016,0.03,0.47376,0.44,0.88232,0.52,0.4416
58,2,0.62,1.0,-0.035,0.40144,0.35,0.77464,0.405,0.33392
59,3,0.53,0.92768,1.0,0.32912,0.26,0.66696,0.29,0.22624
60,,0.43,0.84536,0.925,0.2468,0.16,0.54928,0.165,0.10856
61,,0.33,0.76304,0.85,0.16448,0.06,0.4316,0.04,-0.00912
62,8,0.24,0.69072,0.785,0.09216,-0.03,0.32392,-0.075,1.0
63,7,0.15,0.6184,0.72,0.01984,-0.12,0.21624,1.0,0.89232
64,5,0.06,0.54608,0.655,-0.05248,1.0,0.10856,0.885,0.78464
65,4,-0.03,0.47376,0.59,1.0,0.91,0.00088,0.77,0.67696
66,1,1.0,0.40144,0.525,0.92768,0.82,-0.1068,0.655,0.56928
67,6,0.91,0.32912,0.46,0.85536,0.73,1.0,0.54,0.4616
68,,0.81,0.2468,0.385,0.77304,0.63,0.88232,0.415,0.34392
69,,0.71,0.16448,0.31,0.69072,0.53,0.76464,0.29,0.22624
70,,0.61,0.08216,0.235,0.6084,0.43,0.64696,0.165,0.10856
71,,0.51,-0.00016,0.16,0.52608,0.33,0.52928,0.04,-0.00912
72,8,0.42,-0.07248,0.095,0.45376,0.24,0.4216,-0.075,1.0
73,7,0.33,-0.1448,0.03,0.38144,0.15,0.31392,1.0,0.89232
74,2,0.24,1.0,-0.035,0.30912,0.06,0.20624,0.885,0.78464
75,3,0.15,0.92768,1.0,0.2368,-0.03,0.09856,0.77,0.67696
76,5,0.06,0.85536,0.935,0.16448,1.0,-0.00912,0.655,0.56928
77,6,-0.03,0.78304,0.87,0.09216,0.91,1.0,0.54,0.4616
