step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.81879,0.23677,-0.23508,0.96646,-0.06647,0.71988,0.36062,-0.099
1,1,1.0,0.22177,-0.2574,0.92646,-0.12415,0.65488,0.30294,-0.139
2,3,0.97768,0.20677,1.0,0.88646,-0.18183,0.58988,0.24526,-0.179
3,5,0.95536,0.19177,0.97768,0.84646,1.0,0.52488,0.18758,-0.219
4,8,0.93304,0.17677,0.95536,0.80646,0.94232,0.45988,0.1299,1.0
5,,0.90072,0.15177,0.92304,0.75646,0.87464,0.38488,0.06222,0.95
6,,0.8684,0.12677,0.89072,0.70646,0.80696,0.30988,-0.00546,0.9
7,7,0.84608,0.11177,0.8684,0.66646,0.74928,0.24488,1.0,0.86
8,,0.81376,0.08677,0.83608,0.61646,0.6816,0.16988,0.93232,0.81
9,,0.78144,0.06177,0.80376,0.56646,0.61392,0.09488,0.86464,0.76
10,,0.74912,0.03677,0.77144,0.51646,0.54624,0.01988,0.79696,0.71
11,,0.7168,0.01177,0.73912,0.46646,0.47856,-0.05512,0.72928,0.66
12,6,0.69448,-0.00323,0.7168,0.42646,0.42088,1.0,0.6716,0.62
13,2,0.67216,1.0,0.69448,0.38646,0.3632,0.935,0.61392,0.58
14,,0.63984,0.975,0.66216,0.33646,0.29552,0.86,0.54624,0.53
15,,0.60752,0.95,0.62984,0.28646,0.22784,0.785,0.47856,0.48
16,,0.5752,0.925,0.59752,0.23646,0.16016,0.71,0.41088,0.43
17,,0.54288,0.9,0.5652,0.18646,0.09248,0.635,0.3432,0.38
18,,0.51056,0.875,0.53288,0.13646,0.0248,0.56,0.27552,0.33
19,,0.47824,0.85,0.50056,0.08646,-0.04288,0.485,0.20784,0.28
20,5,0.45592,0.835,0.47824,0.04646,1.0,0.42,0.15016,0.24
21,,0.4236,0.81,0.44592,-0.00354,0.93232,0.345,0.08248,0.19
22,4,0.40128,0.795,0.4236,1.0,0.87464,0.28,0.0248,0.15
23,,0.36896,0.77,0.39128,0.95,0.80696,0.205,-0.04288,0.1
24,7,0.34664,0.755,0.36896,0.91,0.74928,0.14,1.0,0.06
25,,0.31432,0.73,0.33664,0.86,0.6816,0.065,0.93232,0.01
26,,0.282,0.705,0.30432,0.81,0.61392,-0.01,0.86464,-0.04
27,8,0.25968,0.69,0.282,0.77,0.55624,-0.075,0.80696,1.0
28,6,0.23736,0.675,0.25968,0.73,0.49856,1.0,0.74928,0.96
29,,0.20504,0.65,0.22736,0.68,0.43088,0.925,0.6816,0.91
30,,0.17272,0.625,0.19504,0.63,0.3632,0.85,0.61392,0.86
31,,0.1404,0.6,0.16272,0.58,0.29552,0.775,0.54624,0.81
32,,0.10808,0.575,0.1304,0.53,0.22784,0.7,0.47856,0.76
33,,0.07576,0.55,0.09808,0.48,0.16016,0.625,0.41088,0.71
34,,0.04344,0.525,0.06576,0.43,0.09248,0.55,0.3432,0.66
35,,0.01112,0.5,0.03344,0.38,0.0248,0.475,0.27552,0.61
36,,-0.0212,0.475,0.00112,0.33,-0.04288,0.4,0.20784,0.56
37,5,-0.04352,0.46,-0.0212,0.29,1.0,0.335,0.15016,0.52
38,1,1.0,0.445,-0.04352,0.25,0.94232,0.27,0.09248,0.48
39,3,0.97768,0.43,1.0,0.21,0.88464,0.205,0.0348,0.44
40,,0.94536,0.405,0.96768,0.16,0.81696,0.13,-0.03288,0.39
