step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.1686,0.97543,0.54631,0.30132,-0.56328,-0.55401,1.0,0.83635
2,5,-0.08628,1.0,0.62863,0.40532,1.0,-0.77901,1.0,0.94035
3,6,-0.00296,1.0,0.71195,0.51032,0.76768,1.0,1.0,1.0
4,1,1.0,1.0,0.78727,0.60632,0.88536,1.0,1.0,1.0
5,,0.93232,0.925,0.71959,0.55632,0.85304,0.975,0.96768,0.95
6,,0.86464,0.85,0.65191,0.50632,0.82072,0.95,0.93536,0.9
7,,0.79696,0.775,0.58423,0.45632,0.7884,0.925,0.90304,0.85
8,,0.72928,0.7,0.51655,0.40632,0.75608,0.9,0.87072,0.8
9,,0.6616,0.625,0.44887,0.35632,0.72376,0.875,0.8384,0.75
10,,0.59392,0.55,0.38119,0.30632,0.69144,0.85,0.80608,0.7
11,,0.52624,0.475,0.31351,0.25632,0.65912,0.825,0.77376,0.65
12,,0.45856,0.4,0.24583,0.20632,0.6268,0.8,0.74144,0.6
13,,0.39088,0.325,0.17815,0.15632,0.59448,0.775,0.70912,0.55
14,,0.3232,0.25,0.11047,0.10632,0.56216,0.75,0.6768,0.5
15,,0.25552,0.175,0.04279,0.05632,0.52984,0.725,0.64448,0.45
16,,0.18784,0.1,-0.02489,0.00632,0.49752,0.7,0.61216,0.4
17,3,0.26316,0.166,1.0,0.10232,0.6152,0.826,0.72984,0.496
18,,0.19548,0.091,0.93232,0.05232,0.58288,0.801,0.69752,0.446
19,,0.1278,0.016,0.86464,0.00232,0.55056,0.776,0.6652,0.396
20,,0.06012,-0.059,0.79696,-0.04768,0.51824,0.751,0.63288,0.346
21,2,0.13344,1.0,0.87028,0.04732,0.63492,0.876,0.74956,0.441
22,,0.06576,0.925,0.8026,-0.00268,0.6026,0.851,0.71724,0.391
23,4,0.14408,0.995,0.88092,1.0,0.72428,0.981,0.83892,0.491
24,,0.0764,0.92,0.81324,0.95,0.69196,0.956,0.8066,0.441
25,,0.00872,0.845,0.74556,0.9,0.65964,0.931,0.77428,0.391
26,,-0.05896,0.77,0.67788,0.85,0.62732,0.906,0.74196,0.341
27,1,1.0,0.836,0.7532,0.946,0.745,1.0,0.85964,0.437
28,,0.93232,0.761,0.68552,0.896,0.71268,0.975,0.82732,0.387
29,,0.86464,0.686,0.61784,0.846,0.68036,0.95,0.795,0.337
30,,0.79696,0.611,0.55016,0.796,0.64804,0.925,0.76268,0.287
31,,0.72928,0.536,0.48248,0.746,0.61572,0.9,0.73036,0.237
32,,0.6616,0.461,0.4148,0.696,0.5834,0.875,0.69804,0.187
33,,0.59392,0.386,0.34712,0.646,0.55108,0.85,0.66572,0.137
34,,0.52624,0.311,0.27944,0.596,0.51876,0.825,0.6334,0.087
35,,0.45856,0.236,0.21176,0.546,0.48644,0.8,0.60108,0.037
36,,0.39088,0.161,0.14408,0.496,0.45412,0.775,0.56876,-0.013
37,8,0.4692,0.231,0.2224,0.596,0.5758,0.905,0.69044,1.0
38,,0.40152,0.156,0.15472,0.546,0.54348,0.88,0.65812,0.95
