step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.35092,0.80143,0.36399,0.09732,-0.78796,-0.78801,1.0,0.63235
2,6,-0.45092,0.70143,0.26399,-0.00268,-0.88796,1.0,0.9,0.53235
3,5,-0.55092,0.60143,0.16399,-0.10268,1.0,0.9,0.8,0.43235
4,1,1.0,0.50143,0.06399,-0.20268,0.9,0.8,0.7,0.33235
5,4,0.9,0.40143,-0.03601,1.0,0.8,0.7,0.6,0.23235
6,3,0.8,0.30143,1.0,0.9,0.7,0.6,0.5,0.13235
7,,0.7,0.20143,0.9,0.8,0.6,0.5,0.4,0.03235
8,,0.6,0.10143,0.8,0.7,0.5,0.4,0.3,-0.06765
9,8,0.5,0.00143,0.7,0.6,0.4,0.3,0.2,1.0
10,,0.4,-0.09857,0.6,0.5,0.3,0.2,0.1,0.9
11,2,0.3,1.0,0.5,0.4,0.2,0.1,0.0,0.8
12,,0.2,0.9,0.4,0.3,0.1,0.0,-0.1,0.7
13,7,0.1,0.8,0.3,0.2,0.0,-0.1,1.0,0.6
14,6,0.0,0.7,0.2,0.1,-0.1,1.0,0.9,0.5
15,5,-0.1,0.6,0.1,0.0,1.0,0.9,0.8,0.4
16,1,1.0,0.5,0.0,-0.1,0.9,0.8,0.7,0.3
17,4,0.9,0.4,-0.1,1.0,0.8,0.7,0.6,0.2
18,3,0.8,0.3,1.0,0.9,0.7,0.6,0.5,0.1
19,,0.7,0.2,0.9,0.8,0.6,0.5,0.4,0.0
20,,0.6,0.1,0.8,0.7,0.5,0.4,0.3,-0.1
21,8,0.5,0.0,0.7,0.6,0.4,0.3,0.2,1.0
22,,0.4,-0.1,0.6,0.5,0.3,0.2,0.1,0.9
23,2,0.3,1.0,0.5,0.4,0.2,0.1,0.0,0.8
24,,0.2,0.9,0.4,0.3,0.1,0.0,-0.1,0.7
25,7,0.1,0.8,0.3,0.2,0.0,-0.1,1.0,0.6
26,6,0.0,0.7,0.2,0.1,-0.1,1.0,0.9,0.5
27,5,-0.1,0.6,0.1,0.0,1.0,0.9,0.8,0.4
28,1,1.0,0.5,0.0,-0.1,0.9,0.8,0.7,0.3
29,4,0.9,0.4,-0.1,1.0,0.8,0.7,0.6,0.2
30,3,0.8,0.3,1.0,0.9,0.7,0.6,0.5,0.1
31,,0.7,0.2,0.9,0.8,0.6,0.5,0.4,0.0
32,,0.6,0.1,0.8,0.7,0.5,0.4,0.3,-0.1
33,8,0.5,0.0,0.7,0.6,0.4,0.3,0.2,1.0
34,,0.4,-0.1,0.6,0.5,0.3,0.2,0.1,0.9
35,2,0.3,1.0,0.5,0.4,0.2,0.1,0.0,0.8
36,,0.2,0.9,0.4,0.3,0.1,0.0,-0.1,0.7
37,7,0.1,0.8,0.3,0.2,0.0,-0.1,1.0,0.6
38,6,0.0,0.7,0.2,0.1,-0.1,1.0,0.9,0.5
39,5,-0.1,0.6,0.1,0.0,1.0,0.9,0.8,0.4
40,1,1.0,0.5,0.0,-0.1,0.9,0.8,0.7,0.3
41,4,0.9,0.4,-0.1,1.0,0.8,0.7,0.6,0.2
42,3,0.8,0.3,1.0,0.9,0.7,0.6,0.5,0.1
43,,0.7,0.2,0.9,0.8,0.6,0.5,0.4,0.0
44,,0.6,0.1,0.8,0.7,0.5,0.4,0.3,-0.1
45,8,0.5,0.0,0.7,0.6,0.4,0.3,0.2,1.0
46,,0.4,-0.1,0.6,0.5,0.3,0.2,0.1,0.9
47,2,0.3,1.0,0.5,0.4,0.2,0.1,0.0,0.8
48,,0.2,0.9,0.4,0.3,0.1,0.0,-0.1,0.7
49,7,0.1,0.8,0.3,0.2,0.0,-0.1,1.0,0.6
50,6,0.0,0.7,0.2,0.1,-0.1,1.0,0.9,0.5
51,5,-0.1,0.6,0.1,0.0,1.0,0.9,0.8,0.4
52,1,1.0,0.5,0.0,-0.1,0.9,0.8,0.7,0.3
53,4,0.9,0.4,-0.1,1.0,0.8,0.7,0.6,0.2
54,3,0.8,0.3,1.0,0.9,0.7,0.6,0.5,0.1
55,,0.7,0.2,0.9,0.8,0.6,0.5,0.4,0.0
56,,0.6,0.1,0.8,0.7,0.5,0.4,0.3,-0.1
57,8,0.5,0.0,0.7,0.6,0.4,0.3,0.2,1.0
58,,0.4,-0.1,0.6,0.5,0.3,0.2,0.1,0.9
59,2,0.3,1.0,0.5,0.4,0.2,0.1,0.0,0.8
60,,0.2,0.9,0.4,0.3,0.1,0.0,-0.1,0.7
61,7,0.1,0.8,0.3,0.2,0.0,-0.1,1.0,0.6
62,6,0.0,0.7,0.2,0.1,-0.1,1.0,0.9,0.5
63,5,-0.1,0.6,0.1,0.0,1.0,0.9,0.8,0.4
64,1,1.0,0.5,0.0,-0.1,0.9,0.8,0.7,0.3
65,4,0.9,0.4,-0.1,1.0,0.8,0.7,0.6,0.2
66,3,0.8,0.3,1.0,0.9,0.7,0.6,0.5,0.1
67,,0.7,0.2,0.9,0.8,0.6,0.5,0.4,0.0
68,,0.6,0.1,0.8,0.7,0.5,0.4,0.3,-0.1
69,8,0.5,0.0,0.7,0.6,0.4,0.3,0.2,1.0
70,,0.4,-0.1,0.6,0.5,0.3,0.2,0.1,0.9
71,2,0.3,1.0,0.5,0.4,0.2,0.1,0.0,0.8
72,,0.2,0.9,0.4,0.3,0.1,0.0,-0.1,0.7
73,7,0.1,0.8,0.3,0.2,0.0,-0.1,1.0,0.6
74,6,0.0,0.7,0.2,0.1,-0.1,1.0,0.9,0.5
75,5,-0.1,0.6,0.1,0.0,1.0,0.9,0.8,0.4
76,1,1.0,0.5,0.0,-0.1,0.9,0.8,0.7,0.3
77,4,0.9,0.4,-0.1,1.0,0.8,0.7,0.6,0.2
78,3,0.8,0.3,1.0,0.9,0.7,0.6,0.5,0.1
79,,0.7,0.2,0.9,0.8,0.6,0.5,0.4,0.0
80,,0.6,0.1,0.8,0.7,0.5,0.4,0.3,-0.1
81,8,0.5,0.0,0.7,0.6,0.4,0.3,0.2,1.0
82,,0.4,-0.1,0.6,0.5,0.3,0.2,0.1,0.9
83,2,0.3,1.0,0.5,0.4,0.2,0.1,0.0,0.8
84,,0.2,0.9,0.4,0.3,0.1,0.0,-0.1,0.7
