step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.56908,0.06351,0.03682,0.13385,0.01367,0.07536,0.69171,0.53435
1,,0.46908,-0.03649,-0.06318,0.03385,-0.08633,-0.02464,0.59171,0.43435
2,5,0.76908,0.26351,0.23682,0.33385,0.91367,0.27536,0.89171,0.73435
3,5,1.0,0.56351,0.53682,0.63385,1.0,0.57536,1.0,1.0
4,,0.9,0.46351,0.43682,0.53385,0.9,0.47536,0.9,0.9
5,,0.8,0.36351,0.33682,0.43385,0.8,0.37536,0.8,0.8
6,,0.7,0.26351,0.23682,0.33385,0.7,0.27536,0.7,0.7
7,,0.6,0.16351,0.13682,0.23385,0.6,0.17536,0.6,0.6
8,,0.5,0.06351,0.03682,0.13385,0.5,0.07536,0.5,0.5
9,,0.4,-0.03649,-0.06318,0.03385,0.4,-0.02464,0.4,0.4
10,3,0.7,0.26351,0.93682,0.33385,0.7,0.27536,0.7,0.7
11,3,1.0,0.56351,1.0,0.63385,1.0,0.57536,1.0,1.0
12,,0.9,0.46351,0.9,0.53385,0.9,0.47536,0.9,0.9
13,,0.8,0.36351,0.8,0.43385,0.8,0.37536,0.8,0.8
14,,0.7,0.26351,0.7,0.33385,0.7,0.27536,0.7,0.7
15,,0.6,0.16351,0.6,0.23385,0.6,0.17536,0.6,0.6
16,,0.5,0.06351,0.5,0.13385,0.5,0.07536,0.5,0.5
17,,0.4,-0.03649,0.4,0.03385,0.4,-0.02464,0.4,0.4
18,2,0.7,0.96351,0.7,0.33385,0.7,0.27536,0.7,0.7
19,2,1.0,1.0,1.0,0.63385,1.0,0.57536,1.0,1.0
20,,0.9,0.9,0.9,0.53385,0.9,0.47536,0.9,0.9
21,,0.8,0.8,0.8,0.43385,0.8,0.37536,0.8,0.8
22,,0.7,0.7,0.7,0.33385,0.7,0.27536,0.7,0.7
23,,0.6,0.6,0.6,0.23385,0.6,0.17536,0.6,0.6
24,,0.5,0.5,0.5,0.13385,0.5,0.07536,0.5,0.5
25,,0.4,0.4,0.4,0.03385,0.4,-0.02464,0.4,0.4
26,6,0.7,0.7,0.7,0.33385,0.7,0.97536,0.7,0.7
27,6,1.0,1.0,1.0,0.63385,1.0,1.0,1.0,1.0
