step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.30092,0.81607,0.36399,0.11196,-0.73796,-0.70265,1.0,0.71771
2,5,-0.35092,0.73071,0.26399,0.0266,1.0,-0.71729,1.0,0.70307
3,6,-0.40092,0.64535,0.16399,-0.05876,0.95,1.0,1.0,0.68843
4,1,1.0,0.55999,0.06399,-0.14412,0.9,0.98536,1.0,0.67379
5,4,0.95,0.47463,-0.03601,1.0,0.85,0.97072,1.0,0.65915
6,3,0.9,0.38927,1.0,0.91464,0.8,0.95608,1.0,0.64451
7,,0.8,0.25391,0.85,0.77928,0.7,0.89144,0.95,0.57987
8,,0.7,0.11855,0.7,0.64392,0.6,0.8268,0.9,0.51523
9,,0.6,-0.01681,0.55,0.50856,0.5,0.76216,0.85,0.45059
10,2,0.55,1.0,0.45,0.4232,0.45,0.74752,0.85,0.43595
11,,0.45,0.86464,0.3,0.28784,0.35,0.68288,0.8,0.37131
12,,0.35,0.72928,0.15,0.15248,0.25,0.61824,0.75,0.30667
13,,0.25,0.59392,-0.0,0.01712,0.15,0.5536,0.7,0.24203
14,,0.15,0.45856,-0.15,-0.11824,0.05,0.48896,0.65,0.17739
15,3,0.1,0.3732,1.0,-0.2036,0.0,0.47432,0.65,0.16275
16,4,0.05,0.28784,0.9,1.0,-0.05,0.45968,0.65,0.14811
17,5,0.0,0.20248,0.8,0.91464,1.0,0.44504,0.65,0.13347
18,,-0.1,0.06712,0.65,0.77928,0.9,0.3804,0.6,0.06883
19,1,1.0,-0.01824,0.55,0.69392,0.85,0.36576,0.6,0.05419
20,2,0.95,1.0,0.45,0.60856,0.8,0.35112,0.6,0.03955
21,,0.85,0.86464,0.3,0.4732,0.7,0.28648,0.55,-0.02509
22,8,0.8,0.77928,0.2,0.38784,0.65,0.27184,0.55,1.0
23,,0.7,0.64392,0.05,0.25248,0.55,0.2072,0.5,0.93536
24,,0.6,0.50856,-0.1,0.11712,0.45,0.14256,0.45,0.87072
25,3,0.55,0.4232,1.0,0.03176,0.4,0.12792,0.45,0.85608
26,,0.45,0.28784,0.85,-0.1036,0.3,0.06328,0.4,0.79144
27,4,0.4,0.20248,0.75,1.0,0.25,0.04864,0.4,0.7768
