active_motive
4
7
8
2
3
5
6
1
4
2
7
8
3
5
2
1
6
4
7
8
2
3
5
1
4
6
2
7
8
3
5
2
1
4
7
6
8
2
3
5
1
4
2
7
8
6
3
5
2
1
4
7
8
2
3
5
6
1
4
2
7
8
3
5
2
1
6
4
7
8
2
3
5
1
4
2
6
7
8
3
5
2
1
4
7
8
6
2
3
5
1
4
2
7
8
3
6
5
2
1
4
7
8
2
3
5
6
1
4
2
7
8
3
5
2
1
4
6
7
8
2
3
5
1
4
2
7
6
8
3
5
2
1
4
7
8
2
6
3
5
1
4
2
7
8
3
5
6
2
1
4
7
8
2
3
5
1
6
4
2
7
8
3
5
2
1
4
6
7
8
2
3
5
1
4
2
7
8
6
3
5
2
1
4
7
8
2
3
6
5
1
4
2
7
8
3
5
2
6
1
4
7
8
2
3
5
1
4
6
2
7
8
3
5
2
1
4
7
6
8
2
3
5
1
4
2
7
8
6
3
5
2
1
4
7
8
2
3
5
6
1
4
2
7
8
3
5
2
1
6
4
7
8
2
3
5
1
4
2
6
7
8
3
5
2
1
4
7
8
6
2
3
5
1
4
2
7
8
3
6
5
2
1
4
7
8
2
3
5
6
1
4
2
7
8
3
5
2
1
4
6
7
8
2
3
5
1
4
2
7
6
8
3
5
2
1
4
7
8
2
6
3
5
1
4
2
7
8
3
5
6
2
1
4
7
8
2
3
5
1
6
4
2
7
8
3
5
2
1
4
6
7
8
2
3
5
1
4
2
7
8
6
3
5
2
1
4
7
8
2
3
6
5
1
4
2
7
8
3
5
2
6
1
4
7
8
2
3
5
1
4
6
2
7
8
3
5
2
1
4
7
6
8
2
3
5
1
4
2
7
8
6
3
5
2
1
4
7
8
2
3
5
6
1
4
2
7
8
3
5
2
1
6
4
7
8
2
3
5
1
4
2
6
7
8
3
5
2
1
4
7
8
6
2
3
5
1
4
2
7
8
3
6
5
2
1
4
7
8
2
3
5
6
1
4
2
7
8
3
5
2
1
4
6
7
8
2
3
5
1
4
2
7
6
8
3
5
2
1
4
