step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.28628,0.90143,0.49935,0.24732,-0.6526,-0.68801,1.0,0.68235
2,6,-0.32164,0.90143,0.53471,0.29732,-0.61724,1.0,0.96464,0.63235
3,5,-0.357,0.90143,0.57007,0.34732,1.0,1.0,0.92928,0.58235
4,1,1.0,0.90143,0.60543,0.39732,1.0,1.0,0.89392,0.53235
5,,0.91464,0.85143,0.59079,0.39732,0.98536,0.95,0.80856,0.43235
6,,0.82928,0.80143,0.57615,0.39732,0.97072,0.9,0.7232,0.33235
7,,0.74392,0.75143,0.56151,0.39732,0.95608,0.85,0.63784,0.23235
8,,0.65856,0.70143,0.54687,0.39732,0.94144,0.8,0.55248,0.13235
9,,0.5732,0.65143,0.53223,0.39732,0.9268,0.75,0.46712,0.03235
10,,0.48784,0.60143,0.51759,0.39732,0.91216,0.7,0.38176,-0.06765
11,8,0.45248,0.60143,0.55295,0.44732,0.94752,0.7,0.3464,1.0
12,,0.36712,0.55143,0.53831,0.44732,0.93288,0.65,0.26104,0.9
13,,0.28176,0.50143,0.52367,0.44732,0.91824,0.6,0.17568,0.8
14,,0.1964,0.45143,0.50903,0.44732,0.9036,0.55,0.09032,0.7
15,,0.11104,0.40143,0.49439,0.44732,0.88896,0.5,0.00496,0.6
16,,0.02568,0.35143,0.47975,0.44732,0.87432,0.45,-0.0804,0.5
17,7,-0.00968,0.35143,0.51511,0.49732,0.90968,0.45,1.0,0.45
18,1,1.0,0.35143,0.55047,0.54732,0.94504,0.45,0.96464,0.4
19,,0.91464,0.30143,0.53583,0.54732,0.9304,0.4,0.87928,0.3
20,,0.82928,0.25143,0.52119,0.54732,0.91576,0.35,0.79392,0.2
21,,0.74392,0.20143,0.50655,0.54732,0.90112,0.3,0.70856,0.1
22,,0.65856,0.15143,0.49191,0.54732,0.88648,0.25,0.6232,0.0
23,,0.5732,0.10143,0.47727,0.54732,0.87184,0.2,0.53784,-0.1
24,8,0.53784,0.10143,0.51263,0.59732,0.9072,0.2,0.50248,1.0
25,,0.45248,0.05143,0.49799,0.59732,0.89256,0.15,0.41712,0.9
26,,0.36712,0.00143,0.48335,0.59732,0.87792,0.1,0.33176,0.8
27,,0.28176,-0.04857,0.46871,0.59732,0.86328,0.05,0.2464,0.7
28,2,0.2464,1.0,0.50407,0.64732,0.89864,0.05,0.21104,0.65
29,,0.16104,0.95,0.48943,0.64732,0.884,0.0,0.12568,0.55
30,,0.07568,0.9,0.47479,0.64732,0.86936,-0.05,0.04032,0.45
31,6,0.04032,0.9,0.51015,0.69732,0.90472,1.0,0.00496,0.4
32,,-0.04504,0.85,0.49551,0.69732,0.89008,0.95,-0.0804,0.3
33,7,-0.0804,0.85,0.53087,0.74732,0.92544,0.95,1.0,0.25
34,1,1.0,0.85,0.56623,0.79732,0.9608,0.95,0.96464,0.2
35,,0.91464,0.8,0.55159,0.79732,0.94616,0.9,0.87928,0.1
36,,0.82928,0.75,0.53695,0.79732,0.93152,0.85,0.79392,0.0
37,,0.74392,0.7,0.52231,0.79732,0.91688,0.8,0.70856,-0.1
38,8,0.70856,0.7,0.55767,0.84732,0.95224,0.8,0.6732,1.0
39,,0.6232,0.65,0.54303,0.84732,0.9376,0.75,0.58784,0.9
40,,0.53784,0.6,0.52839,0.84732,0.92296,0.7,0.50248,0.8
41,,0.45248,0.55,0.51375,0.84732,0.90832,0.65,0.41712,0.7
42,,0.36712,0.5,0.49911,0.84732,0.89368,0.6,0.33176,0.6
