active_motive
5
6
2
4
1
8
7
2
3
5
4
6
2
1
8
7
3
2
4
5
6
2
1
8
7
4
2
3
5
6
2
1
8
7
4
2
3
5
6
2
4
1
8
7
2
3
5
6
2
4
1
8
7
2
3
5
4
6
2
1
8
7
2
3
4
5
6
2
1
8
7
4
2
3
5
6
2
1
8
7
4
2
3
5
6
2
4
1
8
7
2
3
5
6
2
4
1
8
7
2
3
5
4
6
2
1
8
7
2
3
4
5
6
2
1
8
7
4
2
3
5
6
2
1
8
7
4
2
3
5
6
2
4
1
8
7
2
3
5
6
2
4
1
8
7
2
3
5
4
6
2
1
8
7
2
3
4
5
6
2
1
8
7
4
2
3
5
6
2
1
8
7
4
2
3
5
6
2
4
1
8
7
2
3
5
6
2
4
1
8
7
2
3
5
4
6
2
1
8
7
2
3
4
5
6
2
1
8
7
4
2
3
5
6
2
1
8
7
4
2
3
5
6
2
4
1
8
7
2
3
5
6
2
4
1
8
7
2
3
5
4
6
2
1
8
7
2
3
4
5
6
2
1
8
7
4
2
3
5
6
2
1
8
7
4
2
3
5
6
2
4
1
8
7
2
3
5
6
2
4
1
8
7
2
3
5
4
6
2
1
8
7
2
3
4
5
6
2
1
8
7
4
2
3
5
6
2
1
8
7
4
2
3
5
6
2
4
1
8
7
2
3
5
6
2
4
1
8
7
2
3
5
4
6
2
1
8
7
2
3
4
5
6
2
1
8
7
4
2
3
5
6
2
1
8
7
4
2
3
5
6
2
4
1
8
7
2
3
5
6
2
4
1
8
7
2
3
5
4
6
2
1
8
7
2
3
4
5
6
2
1
8
7
4
2
3
5
6
2
1
8
7
4
2
3
5
6
2
4
1
8
7
2
3
5
6
2
4
1
8
7
2
3
5
4
6
2
1
8
7
2
3
4
5
6
2
1
8
7
4
2
3
5
6
2
1
8
7
4
2
3
5
6
2
4
1
8
7
2
3
5
6
2
4
1
8
7
2
3
5
4
6
2
1
8
7
2
3
4
5
6
2
1
8
7
4
2
3
5
6
2
1
8
7
4
2
3
5
6
2
