active_motive
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
2
7
8
1
