active_motive
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
2
1
5
8
6
3
4
1
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
2
1
5
8
6
3
4
1
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
2
1
5
8
6
3
4
1
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
2
1
5
8
6
3
4
1
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
2
1
5
8
6
3
4
1
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
2
1
5
8
6
3
4
1
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
2
1
5
8
6
3
4
1
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
2
1
5
8
6
3
4
1
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
2
1
5
8
6
3
4
1
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
2
1
5
8
6
3
4
1
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
2
1
5
8
6
3
4
1
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
2
1
5
8
6
3
4
1
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
2
1
5
8
6
3
4
1
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
2
1
5
8
6
3
4
1
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
2
1
5
8
6
3
4
1
5
1
2
5
7
1
3
4
5
8
6
1
5
2
1
5
7
3
4
1
5
8
6
1
2
5
1
3
4
5
7
1
5
8
6
2
1
5
3
4
1
5
7
1
2
5
8
6
1
3
4
5
1
5
7
